Server_01	Server_00	Server_02	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
4.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	741.518
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	762.644
4.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	786.208
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	812.663
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	834.706
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	861.459
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	889.239
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	911.909
3.864	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	939.595
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	960.294
3.832	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	986.966
3.821	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1011.388
3.812	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1036.113
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1059.101
3.799	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1091.696
3.795	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1112.294
3.852	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1140.957
3.898	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1161.675
4.057	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1191.444
4.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1209.409
4.079	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1232.818
4.018	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1261.976
4.031	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1285.183
4.164	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1315.972
4.086	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1342.194
4.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1362.183
4.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1387.448
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1415.887
4.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1436.059
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1457.397
4.052	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1488.178
3.997	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1511.699
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1534.178
3.979	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1561.234
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1585.331
4.077	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1611.152
4.139	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1640.440
4.128	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1661.990
4.119	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1688.843
4.111	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1709.033
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1734.379
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1763.446
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1786.809
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1809.121
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1834.839
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1860.356
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1883.900
4.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1912.254
4.045	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1933.966
4.052	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1965.832
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1987.912
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2012.816
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2035.815
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2063.078
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2082.741
3.979	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2114.434
3.938	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2139.033
3.906	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2162.306
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2189.668
3.859	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2211.973
3.843	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2234.903
3.829	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2261.156
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2285.269
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2314.872
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2335.474
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2364.292
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2384.736
3.928	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2410.092
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2433.117
3.934	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2466.450
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2489.158
3.988	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2512.557
4.007	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2538.763
4.022	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2562.705
4.034	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2591.728
4.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2616.277
4.051	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2637.546
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2660.655
3.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2693.445
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2712.922
3.938	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2738.167
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2758.666
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2787.756
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2812.868
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2832.869
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2859.758
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2884.477
3.896	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2908.561
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2943.399
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2963.823
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2986.018
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3011.650
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3039.737
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3062.086
3.869	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3084.674
3.850	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3110.894
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3133.001
3.934	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3161.590
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3188.664
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3215.204
3.896	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3235.728
3.872	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3261.354
3.853	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3286.523
3.838	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3314.793
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3339.124
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3360.552
3.925	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3387.033
3.895	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3412.126
3.871	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3434.804
3.852	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3461.102
3.837	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3486.664
3.825	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3510.853
3.876	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3536.581
3.979	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3560.609
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3588.941
4.138	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3628.179
4.188	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3668.181
4.290	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3739.860
4.432	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4157.084
