Server_06	Server_0	Server_04	Server_01	Server_07	
4.235	4.000	3.406	3.714	3.275	
4.159	4.000	3.406	3.714	3.275	
4.120	4.000	3.406	3.714	3.275	
4.101	4.000	3.406	3.714	3.275	
4.092	4.000	3.406	3.714	3.275	
4.087	4.000	3.406	3.714	3.275	
4.085	4.000	3.406	3.714	3.275	
4.083	4.000	3.406	3.714	3.275	
4.083	4.000	3.406	3.714	3.275	
4.083	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
4.082	4.000	3.406	3.714	3.275	
3.929	4.000	3.406	3.714	3.275	
4.006	4.000	3.406	3.714	3.275	
4.044	4.000	3.406	3.714	3.275	
4.063	4.000	3.406	3.714	3.275	
4.073	4.000	3.406	3.714	3.275	
4.077	4.000	3.406	3.714	3.275	
3.927	4.000	3.406	3.714	3.275	
4.005	4.000	3.406	3.714	3.275	
4.196	4.000	3.406	3.714	3.275	
4.292	4.000	3.406	3.714	3.275	
4.034	4.000	3.406	3.714	3.275	
3.905	4.000	3.406	3.714	3.275	
3.994	4.000	3.406	3.714	3.275	
4.038	4.000	3.406	3.714	3.275	
4.060	4.000	3.406	3.714	3.275	
3.918	4.000	3.406	3.714	3.275	
3.847	4.000	3.406	3.714	3.275	
3.965	4.000	3.406	3.714	3.275	
4.247	4.000	3.406	3.714	3.275	
4.012	4.000	3.406	3.714	3.275	
3.894	4.000	3.406	3.714	3.275	
3.835	4.000	3.406	3.714	3.275	
3.959	4.000	3.406	3.714	3.275	
4.020	4.000	3.406	3.714	3.275	
3.898	4.000	3.406	3.714	3.275	
3.990	4.000	3.406	3.714	3.275	
4.189	4.000	3.406	3.714	3.275	
3.983	4.000	3.406	3.714	3.275	
3.906	4.000	3.406	3.714	3.275	
3.994	4.000	3.406	3.714	3.275	
4.191	4.000	3.406	3.714	3.275	
3.984	4.000	3.406	3.714	3.275	
3.880	4.000	3.406	3.714	3.275	
3.981	4.000	3.406	3.714	3.275	
4.032	4.000	3.406	3.714	3.275	
4.057	4.000	3.406	3.714	3.275	
4.070	4.000	3.406	3.714	3.275	
4.076	4.000	3.406	3.714	3.275	
3.926	4.000	3.406	3.714	3.275	
4.004	4.000	3.406	3.714	3.275	
4.196	4.000	3.406	3.714	3.275	
3.986	4.000	3.406	3.714	3.275	
3.881	4.000	3.406	3.714	3.275	
3.829	4.000	3.406	3.714	3.275	
3.802	4.000	3.406	3.714	3.275	
3.942	4.000	3.406	3.714	3.275	
4.012	4.000	3.406	3.714	3.275	
3.894	4.000	3.406	3.714	3.275	
3.835	4.000	3.406	3.714	3.275	
3.959	4.000	3.406	3.714	3.275	
4.020	4.000	3.406	3.714	3.275	
3.898	4.000	3.406	3.714	3.275	
3.837	4.000	3.406	3.714	3.275	
3.807	4.000	3.406	3.714	3.275	
3.944	4.000	3.406	3.714	3.275	
3.860	4.000	3.406	3.714	3.275	
3.818	4.000	3.406	3.714	3.275	
3.797	4.000	3.406	3.714	3.275	
3.940	4.000	3.406	3.714	3.275	
4.011	4.000	3.406	3.714	3.275	
3.894	4.000	3.406	3.714	3.275	
3.835	4.000	3.406	3.714	3.275	
3.805	4.000	3.406	3.714	3.275	
3.944	4.000	3.406	3.714	3.275	
4.013	4.000	3.406	3.714	3.275	
3.895	4.000	3.406	3.714	3.275	
3.835	4.000	3.406	3.714	3.275	
3.806	4.000	3.406	3.714	3.275	
3.944	4.000	3.406	3.714	3.275	
3.860	4.000	3.406	3.714	3.275	
3.818	4.000	3.406	3.714	3.275	
3.797	4.000	3.406	3.714	3.275	
3.940	4.000	3.406	3.714	3.275	
3.858	4.000	3.406	3.714	3.275	
3.817	4.000	3.406	3.714	3.275	
3.950	4.000	3.406	3.714	3.275	
4.016	4.000	3.406	3.714	3.275	
4.049	4.000	3.406	3.714	3.275	
3.913	4.000	3.406	3.714	3.275	
3.844	4.000	3.406	3.714	3.275	
3.963	4.000	3.406	3.714	3.275	
4.176	4.000	3.406	3.714	3.275	
4.129	4.000	3.406	3.714	3.275	
3.953	4.000	3.406	3.714	3.275	
4.017	4.000	3.406	3.714	3.275	
4.050	4.000	3.406	3.714	3.275	
3.913	4.000	3.406	3.714	3.275	
