Server_02	Server_00	Server_01	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.939	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2401.939
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2431.634
3.942	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2453.564
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2483.578
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2502.594
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2531.454
3.914	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2550.474
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2583.149
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2601.830
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2626.746
4.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2653.352
4.079	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2679.808
4.079	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2702.781
4.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2731.494
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2751.378
3.971	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2785.062
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2805.337
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2831.751
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2858.036
4.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2881.191
4.107	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2902.205
4.041	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2934.361
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2954.395
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2981.573
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3001.721
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3032.411
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3053.855
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3085.519
3.918	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3105.514
3.890	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3129.726
3.867	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3155.440
3.910	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3181.085
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3199.196
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3232.126
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3248.752
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3280.097
3.987	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3306.859
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3330.449
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3353.339
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3379.421
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3399.365
4.038	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3433.952
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3454.917
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3481.890
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3502.749
3.915	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3531.457
3.887	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3555.382
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3580.965
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3615.192
4.154	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3687.279
4.323	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3962.407
