Server_05	Server_00	Server_01	Server_02	Server_03	Server_04	Server_06	Server_07	Server_0	Time
4.165	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2649.912
4.149	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2676.027
4.135	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2697.214
4.135	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2727.455
4.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2749.605
4.165	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2780.075
4.210	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2799.297
4.123	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2827.003
4.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2852.404
4.108	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2876.928
4.103	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2896.227
4.038	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2926.742
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2945.727
4.005	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2974.276
4.020	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2996.165
4.020	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3027.362
3.971	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3047.918
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3079.104
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3098.056
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3129.037
3.986	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3149.312
3.944	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3178.122
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3197.809
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3225.101
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3248.214
3.925	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3279.481
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3300.841
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3328.890
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3348.486
3.918	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3382.251
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3397.242
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3428.401
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	3448.553
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	3477.407
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	3499.372
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	3527.605
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	3546.269
4.014	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	3579.570
4.027	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	3605.229
4.161	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	3648.171
4.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	3705.432
4.414	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	4063.209
