Server_03	Server_00	Server_01	Server_02	Server_04	Server_05	Server_06	Server_07	Server_0	Time
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2343.465
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2368.125
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2391.038
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2415.929
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2439.814
4.018	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2467.838
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2493.033
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2516.978
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2541.878
3.961	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2567.084
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2593.259
3.944	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2619.577
3.971	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2641.705
4.055	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2667.137
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2689.393
4.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2716.314
4.007	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2740.535
4.022	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2773.225
3.973	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2792.394
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2817.172
3.902	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2839.700
4.122	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2869.806
4.175	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2892.093
4.095	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2918.204
4.031	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2942.051
4.031	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	2966.265
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	2987.503
4.184	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3016.542
4.103	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3038.835
4.099	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3065.510
4.095	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3088.699
4.093	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3116.367
4.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3136.765
4.089	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3165.146
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3188.004
4.221	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3218.784
4.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3241.308
4.061	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3266.729
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3290.335
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3315.912
4.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3342.007
4.089	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3370.263
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3390.498
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3416.720
3.936	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3442.546
3.904	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3468.284
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3489.530
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3516.209
3.881	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3537.042
3.860	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3569.860
3.904	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3596.742
4.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3647.060
4.140	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	3724.182
4.312	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	4124.402
