Server_06	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_07	Server_0	Time
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1079.631
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1107.688
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1127.708
4.070	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1153.866
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1173.726
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1203.996
3.988	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1226.863
3.988	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1252.224
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1272.417
3.912	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1301.744
3.946	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1327.254
3.973	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1354.821
3.934	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1378.664
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1402.741
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1421.843
4.018	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1455.437
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1477.449
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1503.956
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1528.716
3.900	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1551.777
3.875	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1574.818
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1600.027
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1624.035
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1651.598
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1676.164
4.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1705.343
4.077	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1724.319
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1748.811
3.969	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1777.612
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1802.014
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1825.945
3.875	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1850.684
4.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1876.382
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1901.328
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1924.403
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1952.902
4.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1973.252
4.068	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2004.186
4.071	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2024.899
4.012	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2052.451
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2075.410
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2106.599
4.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2131.005
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2155.824
4.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2175.188
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2200.235
4.003	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2227.461
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2254.694
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2274.900
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2305.498
3.900	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2323.893
3.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2349.554
3.905	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2372.926
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2401.398
3.969	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2429.156
4.052	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2456.174
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2482.261
4.063	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2504.749
4.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2525.423
4.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2556.645
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2576.838
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2600.748
3.986	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2625.867
4.005	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2653.899
4.021	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2673.862
4.033	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2702.585
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2722.077
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2754.644
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2777.020
3.881	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2802.580
3.922	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2825.233
3.922	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2854.278
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2878.037
3.869	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2901.243
3.851	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2925.567
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2955.310
3.934	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2978.075
3.934	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3004.260
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3027.331
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3052.603
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3078.644
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3102.173
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3122.487
4.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3151.342
4.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3173.510
4.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3202.060
4.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3224.749
4.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3249.589
4.081	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3276.435
4.143	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3303.353
4.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3329.318
4.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3352.227
4.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3379.291
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3404.502
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3426.921
3.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3457.429
3.966	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3477.228
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3503.636
4.130	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3531.117
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3553.343
4.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3576.616
4.129	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3608.905
4.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3675.996
4.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.832	4005.638
