Server_04	Server_00	Server_01	Server_02	Server_03	Server_05	Server_06	Server_07	Server_0	Time
3.906	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	647.759
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	677.051
3.860	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	697.691
3.843	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	728.606
3.891	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	751.276
3.868	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	776.517
4.033	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	799.231
4.104	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	826.448
4.100	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	844.483
4.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	877.054
4.142	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	895.506
4.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	928.015
4.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	946.987
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	975.884
4.199	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	998.422
4.176	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1024.269
4.341	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1058.567
4.228	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1079.990
4.138	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1100.692
4.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1123.034
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1152.956
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1177.182
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1198.723
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1224.201
3.896	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1253.191
3.872	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1275.928
3.853	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1297.227
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1322.038
3.935	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1344.250
3.965	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1374.291
3.988	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1396.819
3.988	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1426.799
4.007	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1452.039
4.007	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1475.180
4.022	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1497.637
4.034	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1524.049
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1548.751
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1576.589
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	1597.757
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1625.286
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1647.858
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1674.519
3.864	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1700.437
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1726.662
3.942	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1747.541
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1772.818
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1797.664
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1829.242
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1847.655
3.936	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1874.597
3.904	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1897.514
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1922.649
3.968	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1948.717
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1975.268
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1996.457
3.874	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2023.946
3.855	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2046.427
3.900	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2075.132
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2098.804
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2125.923
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2146.130
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2178.164
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2200.620
3.918	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2226.920
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2248.149
3.867	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2275.681
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2302.259
3.895	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2325.293
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2347.136
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2377.539
4.036	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2401.780
4.045	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2425.570
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2444.137
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2473.217
3.914	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	2497.434
3.914	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2525.355
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2544.940
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2578.005
4.057	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2598.096
4.062	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2623.214
4.066	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2646.914
4.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2682.500
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2699.847
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2726.382
3.934	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2747.420
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2771.058
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2801.400
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2825.428
4.055	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2849.520
4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2876.126
4.016	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2899.124
3.968	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2927.189
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2945.743
3.960	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2975.842
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2994.870
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	3022.404
4.020	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	3049.896
4.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	3079.041
4.103	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	3098.439
4.103	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3125.446
4.099	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3150.742
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3175.010
4.093	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3195.067
4.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3221.899
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3247.877
4.100	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3275.834
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3300.548
4.155	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3322.875
4.140	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3347.010
4.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3377.184
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3397.873
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3424.480
3.925	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	3445.294
3.925	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3473.816
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3495.182
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3530.272
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3549.056
4.079	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3576.244
4.141	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3609.769
4.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3699.668
4.450	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	4177.965
