Server_01	Server_0	Server_04	Server_02	Server_05	
4.235	4.000	3.830	3.021	3.125	
4.465	4.000	3.830	3.021	3.125	
4.579	4.000	3.830	3.021	3.125	
4.637	4.000	3.830	3.021	3.125	
4.665	4.000	3.830	3.021	3.125	
4.680	4.000	3.830	3.021	3.125	
4.534	4.000	3.830	3.021	3.125	
4.461	4.000	3.830	3.021	3.125	
4.425	4.000	3.830	3.021	3.125	
4.406	4.000	3.830	3.021	3.125	
4.397	4.000	3.830	3.021	3.125	
4.393	4.000	3.830	3.021	3.125	
4.391	4.000	3.830	3.021	3.125	
4.389	4.000	3.830	3.021	3.125	
4.389	4.000	3.830	3.021	3.125	
4.389	4.000	3.830	3.021	3.125	
4.388	4.000	3.830	3.021	3.125	
4.388	4.000	3.830	3.021	3.125	
4.235	4.000	3.830	3.021	3.125	
4.159	4.000	3.830	3.021	3.125	
4.121	4.000	3.830	3.021	3.125	
4.101	4.000	3.830	3.021	3.125	
4.092	4.000	3.830	3.021	3.125	
4.087	4.000	3.830	3.021	3.125	
4.085	4.000	3.830	3.021	3.125	
4.083	4.000	3.830	3.021	3.125	
4.083	4.000	3.830	3.021	3.125	
4.083	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
4.082	4.000	3.830	3.021	3.125	
3.929	4.000	3.830	3.021	3.125	
3.853	4.000	3.830	3.021	3.125	
3.967	4.000	3.830	3.021	3.125	
4.025	4.000	3.830	3.021	3.125	
3.900	4.000	3.830	3.021	3.125	
3.838	4.000	3.830	3.021	3.125	
3.807	4.000	3.830	3.021	3.125	
3.945	4.000	3.830	3.021	3.125	
4.013	4.000	3.830	3.021	3.125	
3.895	4.000	3.830	3.021	3.125	
3.835	4.000	3.830	3.021	3.125	
3.959	4.000	3.830	3.021	3.125	
4.021	4.000	3.830	3.021	3.125	
4.051	4.000	3.830	3.021	3.125	
3.914	4.000	3.830	3.021	3.125	
3.845	4.000	3.830	3.021	3.125	
3.964	4.000	3.830	3.021	3.125	
3.870	4.000	3.830	3.021	3.125	
3.823	4.000	3.830	3.021	3.125	
3.953	4.000	3.830	3.021	3.125	
4.017	4.000	3.830	3.021	3.125	
3.897	4.000	3.830	3.021	3.125	
3.836	4.000	3.830	3.021	3.125	
3.806	4.000	3.830	3.021	3.125	
3.944	4.000	3.830	3.021	3.125	
4.013	4.000	3.830	3.021	3.125	
3.895	4.000	3.830	3.021	3.125	
3.835	4.000	3.830	3.021	3.125	
3.806	4.000	3.830	3.021	3.125	
3.791	4.000	3.830	3.021	3.125	
3.784	4.000	3.830	3.021	3.125	
3.780	4.000	3.830	3.021	3.125	
3.931	4.000	3.830	3.021	3.125	
4.007	4.000	3.830	3.021	3.125	
3.891	4.000	3.830	3.021	3.125	
3.834	4.000	3.830	3.021	3.125	
3.958	4.000	3.830	3.021	3.125	
4.020	4.000	3.830	3.021	3.125	
3.898	4.000	3.830	3.021	3.125	
3.837	4.000	3.830	3.021	3.125	
3.960	4.000	3.830	3.021	3.125	
3.868	4.000	3.830	3.021	3.125	
3.822	4.000	3.830	3.021	3.125	
3.952	4.000	3.830	3.021	3.125	
