Server_01	Server_0	Server_00	Server_02	Server_05	
4.235	4.000	3.125	3.855	3.960	
4.465	4.000	3.125	3.855	3.960	
4.426	4.000	3.125	3.855	3.960	
4.407	4.000	3.125	3.855	3.960	
4.398	4.000	3.125	3.855	3.960	
4.393	4.000	3.125	3.855	3.960	
4.391	4.000	3.125	3.855	3.960	
4.389	4.000	3.125	3.855	3.960	
4.389	4.000	3.125	3.855	3.960	
4.389	4.000	3.125	3.855	3.960	
4.388	4.000	3.125	3.855	3.960	
4.388	4.000	3.125	3.855	3.960	
4.388	4.000	3.125	3.855	3.960	
4.388	4.000	3.125	3.855	3.960	
4.388	4.000	3.125	3.855	3.960	
4.235	4.000	3.125	3.855	3.960	
4.159	4.000	3.125	3.855	3.960	
4.120	4.000	3.125	3.855	3.960	
4.101	4.000	3.125	3.855	3.960	
4.092	4.000	3.125	3.855	3.960	
4.087	4.000	3.125	3.855	3.960	
4.085	4.000	3.125	3.855	3.960	
4.083	4.000	3.125	3.855	3.960	
4.083	4.000	3.125	3.855	3.960	
4.083	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
4.082	4.000	3.125	3.855	3.960	
3.929	4.000	3.125	3.855	3.960	
3.853	4.000	3.125	3.855	3.960	
4.120	4.000	3.125	3.855	3.960	
4.101	4.000	3.125	3.855	3.960	
3.939	4.000	3.125	3.855	3.960	
3.857	4.000	3.125	3.855	3.960	
3.970	4.000	3.125	3.855	3.960	
4.026	4.000	3.125	3.855	3.960	
3.901	4.000	3.125	3.855	3.960	
3.839	4.000	3.125	3.855	3.960	
3.960	4.000	3.125	3.855	3.960	
4.174	4.000	3.125	3.855	3.960	
4.128	4.000	3.125	3.855	3.960	
3.952	4.000	3.125	3.855	3.960	
3.864	4.000	3.125	3.855	3.960	
3.973	4.000	3.125	3.855	3.960	
4.028	4.000	3.125	3.855	3.960	
3.902	4.000	3.125	3.855	3.960	
3.839	4.000	3.125	3.855	3.960	
3.961	4.000	3.125	3.855	3.960	
4.021	4.000	3.125	3.855	3.960	
3.899	4.000	3.125	3.855	3.960	
3.837	4.000	3.125	3.855	3.960	
4.113	4.000	3.125	3.855	3.960	
4.403	4.000	3.125	3.855	3.960	
4.090	4.000	3.125	3.855	3.960	
4.086	4.000	3.125	3.855	3.960	
4.084	4.000	3.125	3.855	3.960	
3.930	4.000	3.125	3.855	3.960	
3.853	4.000	3.125	3.855	3.960	
3.968	4.000	3.125	3.855	3.960	
4.178	4.000	3.125	3.855	3.960	
4.130	4.000	3.125	3.855	3.960	
3.953	4.000	3.125	3.855	3.960	
3.865	4.000	3.125	3.855	3.960	
3.973	4.000	3.125	3.855	3.960	
