Server_02	Server_0	Server_05	Server_01	Server_07	
4.235	4.000	3.712	3.098	3.869	
4.618	4.000	3.712	3.098	3.869	
4.809	4.000	3.712	3.098	3.869	
4.904	4.000	3.712	3.098	3.869	
4.952	4.000	3.712	3.098	3.869	
4.976	4.000	3.712	3.098	3.869	
4.988	4.000	3.712	3.098	3.869	
4.994	4.000	3.712	3.098	3.869	
4.997	4.000	3.712	3.098	3.869	
4.846	4.000	3.712	3.098	3.869	
4.770	4.000	3.712	3.098	3.869	
4.732	4.000	3.712	3.098	3.869	
4.713	4.000	3.712	3.098	3.869	
4.551	4.000	3.712	3.098	3.869	
4.469	4.000	3.712	3.098	3.869	
4.429	4.000	3.712	3.098	3.869	
4.409	4.000	3.712	3.098	3.869	
4.398	4.000	3.712	3.098	3.869	
4.393	4.000	3.712	3.098	3.869	
4.391	4.000	3.712	3.098	3.869	
4.390	4.000	3.712	3.098	3.869	
4.236	4.000	3.712	3.098	3.869	
4.159	4.000	3.712	3.098	3.869	
4.121	4.000	3.712	3.098	3.869	
4.101	4.000	3.712	3.098	3.869	
4.092	4.000	3.712	3.098	3.869	
4.087	4.000	3.712	3.098	3.869	
4.085	4.000	3.712	3.098	3.869	
4.083	4.000	3.712	3.098	3.869	
4.083	4.000	3.712	3.098	3.869	
4.083	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
4.082	4.000	3.712	3.098	3.869	
3.929	4.000	3.712	3.098	3.869	
3.853	4.000	3.712	3.098	3.869	
4.273	4.000	3.712	3.098	3.869	
4.025	4.000	3.712	3.098	3.869	
4.054	4.000	3.712	3.098	3.869	
3.915	4.000	3.712	3.098	3.869	
3.845	4.000	3.712	3.098	3.869	
3.811	4.000	3.712	3.098	3.869	
3.947	4.000	3.712	3.098	3.869	
4.167	4.000	3.712	3.098	3.869	
4.125	4.000	3.712	3.098	3.869	
3.950	4.000	3.712	3.098	3.869	
3.863	4.000	3.712	3.098	3.869	
3.820	4.000	3.712	3.098	3.869	
4.104	4.000	3.712	3.098	3.869	
4.246	4.000	3.712	3.098	3.869	
4.164	4.000	3.712	3.098	3.869	
3.970	4.000	3.712	3.098	3.869	
4.026	4.000	3.712	3.098	3.869	
4.054	4.000	3.712	3.098	3.869	
4.068	4.000	3.712	3.098	3.869	
4.075	4.000	3.712	3.098	3.869	
3.926	4.000	3.712	3.098	3.869	
4.004	4.000	3.712	3.098	3.869	
4.196	4.000	3.712	3.098	3.869	
4.139	4.000	3.712	3.098	3.869	
3.958	4.000	3.712	3.098	3.869	
3.867	4.000	3.712	3.098	3.869	
3.975	4.000	3.712	3.098	3.869	
4.181	4.000	3.712	3.098	3.869	
4.132	4.000	3.712	3.098	3.869	
3.954	4.000	3.712	3.098	3.869	
3.865	4.000	3.712	3.098	3.869	
3.821	4.000	3.712	3.098	3.869	
3.951	4.000	3.712	3.098	3.869	
4.017	4.000	3.712	3.098	3.869	
4.050	4.000	3.712	3.098	3.869	
3.913	4.000	3.712	3.098	3.869	
3.998	4.000	3.712	3.098	3.869	
4.040	4.000	3.712	3.098	3.869	
4.061	4.000	3.712	3.098	3.869	
