Server_00	Server_0	Server_01	Server_05	Server_07	
4.235	4.000	3.017	3.543	3.509	
4.618	4.000	3.017	3.543	3.509	
4.809	4.000	3.017	3.543	3.509	
4.751	4.000	3.017	3.543	3.509	
4.723	4.000	3.017	3.543	3.509	
4.556	4.000	3.017	3.543	3.509	
4.472	4.000	3.017	3.543	3.509	
4.430	4.000	3.017	3.543	3.509	
4.409	4.000	3.017	3.543	3.509	
4.399	4.000	3.017	3.543	3.509	
4.393	4.000	3.017	3.543	3.509	
4.391	4.000	3.017	3.543	3.509	
4.390	4.000	3.017	3.543	3.509	
4.389	4.000	3.017	3.543	3.509	
4.389	4.000	3.017	3.543	3.509	
4.388	4.000	3.017	3.543	3.509	
4.235	4.000	3.017	3.543	3.509	
4.159	4.000	3.017	3.543	3.509	
4.121	4.000	3.017	3.543	3.509	
4.101	4.000	3.017	3.543	3.509	
4.092	4.000	3.017	3.543	3.509	
4.087	4.000	3.017	3.543	3.509	
4.085	4.000	3.017	3.543	3.509	
4.083	4.000	3.017	3.543	3.509	
4.083	4.000	3.017	3.543	3.509	
4.083	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
4.082	4.000	3.017	3.543	3.509	
3.929	4.000	3.017	3.543	3.509	
3.853	4.000	3.017	3.543	3.509	
3.967	4.000	3.017	3.543	3.509	
4.025	4.000	3.017	3.543	3.509	
4.054	4.000	3.017	3.543	3.509	
3.915	4.000	3.017	3.543	3.509	
3.845	4.000	3.017	3.543	3.509	
3.964	4.000	3.017	3.543	3.509	
4.023	4.000	3.017	3.543	3.509	
4.053	4.000	3.017	3.543	3.509	
3.914	4.000	3.017	3.543	3.509	
3.845	4.000	3.017	3.543	3.509	
4.423	4.000	3.017	3.543	3.509	
4.252	4.000	3.017	3.543	3.509	
4.167	4.000	3.017	3.543	3.509	
4.125	4.000	3.017	3.543	3.509	
4.104	4.000	3.017	3.543	3.509	
3.940	4.000	3.017	3.543	3.509	
3.858	4.000	3.017	3.543	3.509	
3.970	4.000	3.017	3.543	3.509	
4.026	4.000	3.017	3.543	3.509	
4.054	4.000	3.017	3.543	3.509	
4.068	4.000	3.017	3.543	3.509	
3.922	4.000	3.017	3.543	3.509	
4.002	4.000	3.017	3.543	3.509	
4.195	4.000	3.017	3.543	3.509	
3.986	4.000	3.017	3.543	3.509	
3.881	4.000	3.017	3.543	3.509	
3.829	4.000	3.017	3.543	3.509	
3.802	4.000	3.017	3.543	3.509	
3.942	4.000	3.017	3.543	3.509	
4.012	4.000	3.017	3.543	3.509	
3.894	4.000	3.017	3.543	3.509	
3.835	4.000	3.017	3.543	3.509	
3.959	4.000	3.017	3.543	3.509	
4.173	4.000	3.017	3.543	3.509	
3.975	4.000	3.017	3.543	3.509	
3.875	4.000	3.017	3.543	3.509	
3.826	4.000	3.017	3.543	3.509	
3.954	4.000	3.017	3.543	3.509	
4.477	4.000	3.017	3.543	3.509	
4.127	4.000	3.017	3.543	3.509	
4.104	4.000	3.017	3.543	3.509	
4.093	4.000	3.017	3.543	3.509	
3.935	4.000	3.017	3.543	3.509	
3.855	4.000	3.017	3.543	3.509	
3.969	4.000	3.017	3.543	3.509	
4.026	4.000	3.017	3.543	3.509	
4.054	4.000	3.017	3.543	3.509	
4.068	4.000	3.017	3.543	3.509	
3.922	4.000	3.017	3.543	3.509	
3.849	4.000	3.017	3.543	3.509	
3.966	4.000	3.017	3.543	3.509	
4.177	4.000	3.017	3.543	3.509	
4.130	4.000	3.017	3.543	3.509	
4.106	4.000	3.017	3.543	3.509	
3.941	4.000	3.017	3.543	3.509	
3.859	4.000	3.017	3.543	3.509	
3.970	4.000	3.017	3.543	3.509	
4.332	4.000	3.017	3.543	3.509	
4.054	4.000	3.017	3.543	3.509	
4.068	4.000	3.017	3.543	3.509	
4.075	4.000	3.017	3.543	3.509	
3.926	4.000	3.017	3.543	3.509	
3.851	4.000	3.017	3.543	3.509	
3.967	4.000	3.017	3.543	3.509	
4.024	4.000	3.017	3.543	3.509	
4.053	4.000	3.017	3.543	3.509	
3.915	4.000	3.017	3.543	3.509	
3.845	4.000	3.017	3.543	3.509	
3.964	4.000	3.017	3.543	3.509	
4.023	4.000	3.017	3.543	3.509	
4.053	4.000	3.017	3.543	3.509	
3.914	4.000	3.017	3.543	3.509	
3.845	4.000	3.017	3.543	3.509	
3.964	4.000	3.017	3.543	3.509	
4.023	4.000	3.017	3.543	3.509	
3.900	4.000	3.017	3.543	3.509	
3.838	4.000	3.017	3.543	3.509	
3.807	4.000	3.017	3.543	3.509	
4.251	4.000	3.017	3.543	3.509	
4.166	4.000	3.017	3.543	3.509	
3.971	4.000	3.017	3.543	3.509	
4.027	4.000	3.017	3.543	3.509	
4.207	4.000	3.017	3.543	3.509	
4.145	4.000	3.017	3.543	3.509	
3.960	4.000	3.017	3.543	3.509	
3.868	4.000	3.017	3.543	3.509	
3.822	4.000	3.017	3.543	3.509	
3.952	4.000	3.017	3.543	3.509	
4.017	4.000	3.017	3.543	3.509	
3.897	4.000	3.017	3.543	3.509	
3.836	4.000	3.017	3.543	3.509	
3.806	4.000	3.017	3.543	3.509	
3.944	4.000	3.017	3.543	3.509	
4.013	4.000	3.017	3.543	3.509	
3.895	4.000	3.017	3.543	3.509	
3.835	4.000	3.017	3.543	3.509	
3.806	4.000	3.017	3.543	3.509	
4.250	4.000	3.017	3.543	3.509	
4.166	4.000	3.017	3.543	3.509	
3.971	4.000	3.017	3.543	3.509	
3.874	4.000	3.017	3.543	3.509	
3.978	4.000	3.017	3.543	3.509	
4.030	4.000	3.017	3.543	3.509	
3.903	4.000	3.017	3.543	3.509	
4.146	4.000	3.017	3.543	3.509	
4.267	4.000	3.017	3.543	3.509	
4.022	4.000	3.017	3.543	3.509	
3.899	4.000	3.017	3.543	3.509	
3.991	4.000	3.017	3.543	3.509	
4.036	4.000	3.017	3.543	3.509	
4.059	4.000	3.017	3.543	3.509	
3.918	4.000	3.017	3.543	3.509	
3.847	4.000	3.017	3.543	3.509	
3.965	4.000	3.017	3.543	3.509	
4.176	4.000	3.017	3.543	3.509	
3.976	4.000	3.017	3.543	3.509	
3.876	4.000	3.017	3.543	3.509	
3.826	4.000	3.017	3.543	3.509	
3.954	4.000	3.017	3.543	3.509	
4.018	4.000	3.017	3.543	3.509	
3.897	4.000	3.017	3.543	3.509	
3.837	4.000	3.017	3.543	3.509	
3.959	4.000	3.017	3.543	3.509	
4.174	4.000	3.017	3.543	3.509	
3.975	4.000	3.017	3.543	3.509	
4.029	4.000	3.017	3.543	3.509	
4.208	4.000	3.017	3.543	3.509	
4.145	4.000	3.017	3.543	3.509	
3.961	4.000	3.017	3.543	3.509	
3.868	4.000	3.017	3.543	3.509	
3.822	4.000	3.017	3.543	3.509	
3.952	4.000	3.017	3.543	3.509	
4.017	4.000	3.017	3.543	3.509	
3.897	4.000	3.017	3.543	3.509	
3.836	4.000	3.017	3.543	3.509	
3.806	4.000	3.017	3.543	3.509	
3.944	4.000	3.017	3.543	3.509	
4.013	4.000	3.017	3.543	3.509	
3.895	4.000	3.017	3.543	3.509	
3.835	4.000	3.017	3.543	3.509	
3.959	4.000	3.017	3.543	3.509	
4.174	4.000	3.017	3.543	3.509	
3.975	4.000	3.017	3.543	3.509	
3.875	4.000	3.017	3.543	3.509	
3.826	4.000	3.017	3.543	3.509	
3.954	4.000	3.017	3.543	3.509	
3.865	4.000	3.017	3.543	3.509	
3.821	4.000	3.017	3.543	3.509	
3.798	4.000	3.017	3.543	3.509	
3.940	4.000	3.017	3.543	3.509	
4.011	4.000	3.017	3.543	3.509	
3.894	4.000	3.017	3.543	3.509	
3.835	4.000	3.017	3.543	3.509	
3.806	4.000	3.017	3.543	3.509	
3.944	4.000	3.017	3.543	3.509	
4.013	4.000	3.017	3.543	3.509	
3.895	4.000	3.017	3.543	3.509	
3.835	4.000	3.017	3.543	3.509	
