Server_07	Server_0	Server_02	Server_06	Server_00	
4.235	4.000	3.736	3.981	3.625	
4.618	4.000	3.736	3.981	3.625	
4.809	4.000	3.736	3.981	3.625	
4.904	4.000	3.736	3.981	3.625	
4.799	4.000	3.736	3.981	3.625	
4.747	4.000	3.736	3.981	3.625	
4.720	4.000	3.736	3.981	3.625	
4.707	4.000	3.736	3.981	3.625	
4.701	4.000	3.736	3.981	3.625	
4.544	4.000	3.736	3.981	3.625	
4.466	4.000	3.736	3.981	3.625	
4.427	4.000	3.736	3.981	3.625	
4.408	4.000	3.736	3.981	3.625	
4.398	4.000	3.736	3.981	3.625	
4.393	4.000	3.736	3.981	3.625	
4.238	4.000	3.736	3.981	3.625	
4.160	4.000	3.736	3.981	3.625	
4.121	4.000	3.736	3.981	3.625	
4.102	4.000	3.736	3.981	3.625	
4.092	4.000	3.736	3.981	3.625	
4.087	4.000	3.736	3.981	3.625	
4.085	4.000	3.736	3.981	3.625	
4.083	4.000	3.736	3.981	3.625	
4.083	4.000	3.736	3.981	3.625	
4.083	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
4.082	4.000	3.736	3.981	3.625	
3.929	4.000	3.736	3.981	3.625	
4.006	4.000	3.736	3.981	3.625	
4.044	4.000	3.736	3.981	3.625	
4.063	4.000	3.736	3.981	3.625	
4.073	4.000	3.736	3.981	3.625	
3.924	4.000	3.736	3.981	3.625	
3.850	4.000	3.736	3.981	3.625	
3.966	4.000	3.736	3.981	3.625	
4.177	4.000	3.736	3.981	3.625	
3.977	4.000	3.736	3.981	3.625	
3.876	4.000	3.736	3.981	3.625	
3.979	4.000	3.736	3.981	3.625	
4.031	4.000	3.736	3.981	3.625	
3.903	4.000	3.736	3.981	3.625	
3.840	4.000	3.736	3.981	3.625	
4.114	4.000	3.736	3.981	3.625	
4.098	4.000	3.736	3.981	3.625	
3.937	4.000	3.736	3.981	3.625	
3.857	4.000	3.736	3.981	3.625	
3.969	4.000	3.736	3.981	3.625	
4.026	4.000	3.736	3.981	3.625	
3.901	4.000	3.736	3.981	3.625	
3.839	4.000	3.736	3.981	3.625	
3.807	4.000	3.736	3.981	3.625	
3.945	4.000	3.736	3.981	3.625	
4.014	4.000	3.736	3.981	3.625	
4.048	4.000	3.736	3.981	3.625	
3.912	4.000	3.736	3.981	3.625	
3.844	4.000	3.736	3.981	3.625	
4.116	4.000	3.736	3.981	3.625	
4.405	4.000	3.736	3.981	3.625	
4.091	4.000	3.736	3.981	3.625	
3.933	4.000	3.736	3.981	3.625	
4.008	4.000	3.736	3.981	3.625	
4.198	4.000	3.736	3.981	3.625	
4.293	4.000	3.736	3.981	3.625	
4.035	4.000	3.736	3.981	3.625	
3.905	4.000	3.736	3.981	3.625	
3.841	4.000	3.736	3.981	3.625	
3.961	4.000	3.736	3.981	3.625	
4.175	4.000	3.736	3.981	3.625	
3.975	4.000	3.736	3.981	3.625	
3.876	4.000	3.736	3.981	3.625	
3.826	4.000	3.736	3.981	3.625	
3.954	4.000	3.736	3.981	3.625	
4.018	4.000	3.736	3.981	3.625	
3.897	4.000	3.736	3.981	3.625	
3.837	4.000	3.736	3.981	3.625	
3.959	4.000	3.736	3.981	3.625	
4.174	4.000	3.736	3.981	3.625	
4.128	4.000	3.736	3.981	3.625	
3.952	4.000	3.736	3.981	3.625	
3.864	4.000	3.736	3.981	3.625	
3.820	4.000	3.736	3.981	3.625	
3.951	4.000	3.736	3.981	3.625	
4.017	4.000	3.736	3.981	3.625	
4.049	4.000	3.736	3.981	3.625	
3.913	4.000	3.736	3.981	3.625	
3.844	4.000	3.736	3.981	3.625	
3.963	4.000	3.736	3.981	3.625	
4.176	4.000	3.736	3.981	3.625	
4.129	4.000	3.736	3.981	3.625	
3.953	4.000	3.736	3.981	3.625	
4.017	4.000	3.736	3.981	3.625	
3.897	4.000	3.736	3.981	3.625	
3.990	4.000	3.736	3.981	3.625	
4.036	4.000	3.736	3.981	3.625	
4.059	4.000	3.736	3.981	3.625	
4.071	4.000	3.736	3.981	3.625	
3.923	4.000	3.736	3.981	3.625	
4.003	4.000	3.736	3.981	3.625	
4.043	4.000	3.736	3.981	3.625	
4.062	4.000	3.736	3.981	3.625	
4.072	4.000	3.736	3.981	3.625	
3.924	4.000	3.736	3.981	3.625	
3.850	4.000	3.736	3.981	3.625	
3.966	4.000	3.736	3.981	3.625	
4.024	4.000	3.736	3.981	3.625	
3.900	4.000	3.736	3.981	3.625	
3.838	4.000	3.736	3.981	3.625	
3.960	4.000	3.736	3.981	3.625	
4.021	4.000	3.736	3.981	3.625	
3.899	4.000	3.736	3.981	3.625	
3.837	4.000	3.736	3.981	3.625	
3.807	4.000	3.736	3.981	3.625	
3.945	4.000	3.736	3.981	3.625	
