Server_00	Server_0	Server_06	Server_05	Server_07	
4.235	4.000	3.359	3.048	3.477	
4.159	4.000	3.359	3.048	3.477	
4.120	4.000	3.359	3.048	3.477	
4.101	4.000	3.359	3.048	3.477	
4.092	4.000	3.359	3.048	3.477	
4.087	4.000	3.359	3.048	3.477	
4.085	4.000	3.359	3.048	3.477	
4.083	4.000	3.359	3.048	3.477	
4.083	4.000	3.359	3.048	3.477	
4.083	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
4.082	4.000	3.359	3.048	3.477	
3.929	4.000	3.359	3.048	3.477	
4.006	4.000	3.359	3.048	3.477	
4.044	4.000	3.359	3.048	3.477	
4.063	4.000	3.359	3.048	3.477	
4.073	4.000	3.359	3.048	3.477	
4.077	4.000	3.359	3.048	3.477	
3.927	4.000	3.359	3.048	3.477	
3.851	4.000	3.359	3.048	3.477	
3.967	4.000	3.359	3.048	3.477	
4.025	4.000	3.359	3.048	3.477	
4.053	4.000	3.359	3.048	3.477	
3.915	4.000	3.359	3.048	3.477	
3.845	4.000	3.359	3.048	3.477	
3.964	4.000	3.359	3.048	3.477	
4.023	4.000	3.359	3.048	3.477	
3.900	4.000	3.359	3.048	3.477	
3.838	4.000	3.359	3.048	3.477	
3.807	4.000	3.359	3.048	3.477	
3.945	4.000	3.359	3.048	3.477	
4.013	4.000	3.359	3.048	3.477	
3.895	4.000	3.359	3.048	3.477	
3.989	4.000	3.359	3.048	3.477	
4.035	4.000	3.359	3.048	3.477	
3.906	4.000	3.359	3.048	3.477	
3.841	4.000	3.359	3.048	3.477	
3.962	4.000	3.359	3.048	3.477	
4.022	4.000	3.359	3.048	3.477	
4.052	4.000	3.359	3.048	3.477	
3.914	4.000	3.359	3.048	3.477	
3.845	4.000	3.359	3.048	3.477	
3.811	4.000	3.359	3.048	3.477	
3.946	4.000	3.359	3.048	3.477	
4.014	4.000	3.359	3.048	3.477	
3.895	4.000	3.359	3.048	3.477	
3.836	4.000	3.359	3.048	3.477	
3.806	4.000	3.359	3.048	3.477	
4.097	4.000	3.359	3.048	3.477	
4.090	4.000	3.359	3.048	3.477	
3.933	4.000	3.359	3.048	3.477	
3.855	4.000	3.359	3.048	3.477	
3.968	4.000	3.359	3.048	3.477	
4.178	4.000	3.359	3.048	3.477	
3.977	4.000	3.359	3.048	3.477	
3.877	4.000	3.359	3.048	3.477	
3.826	4.000	3.359	3.048	3.477	
3.954	4.000	3.359	3.048	3.477	
4.018	4.000	3.359	3.048	3.477	
3.897	4.000	3.359	3.048	3.477	
3.837	4.000	3.359	3.048	3.477	
3.959	4.000	3.359	3.048	3.477	
4.021	4.000	3.359	3.048	3.477	
4.052	4.000	3.359	3.048	3.477	
3.914	4.000	3.359	3.048	3.477	
3.998	4.000	3.359	3.048	3.477	
4.040	4.000	3.359	3.048	3.477	
4.061	4.000	3.359	3.048	3.477	
4.072	4.000	3.359	3.048	3.477	
3.924	4.000	3.359	3.048	3.477	
3.850	4.000	3.359	3.048	3.477	
3.966	4.000	3.359	3.048	3.477	
4.330	4.000	3.359	3.048	3.477	
4.053	4.000	3.359	3.048	3.477	
4.068	4.000	3.359	3.048	3.477	
4.075	4.000	3.359	3.048	3.477	
3.926	4.000	3.359	3.048	3.477	
3.851	4.000	3.359	3.048	3.477	
