Server_05	Server_0	Server_06	Server_07	Server_04	
4.235	4.000	3.289	3.568	3.708	
4.159	4.000	3.289	3.568	3.708	
3.967	4.000	3.289	3.568	3.708	
3.872	4.000	3.289	3.568	3.708	
3.977	4.000	3.289	3.568	3.708	
4.183	4.000	3.289	3.568	3.708	
4.438	4.000	3.289	3.568	3.708	
4.260	4.000	3.289	3.568	3.708	
4.018	4.000	3.289	3.568	3.708	
3.897	4.000	3.289	3.568	3.708	
3.837	4.000	3.289	3.568	3.708	
3.959	4.000	3.289	3.568	3.708	
4.021	4.000	3.289	3.568	3.708	
4.052	4.000	3.289	3.568	3.708	
4.067	4.000	3.289	3.568	3.708	
4.075	4.000	3.289	3.568	3.708	
3.925	4.000	3.289	3.568	3.708	
3.851	4.000	3.289	3.568	3.708	
3.966	4.000	3.289	3.568	3.708	
4.177	4.000	3.289	3.568	3.708	
4.436	4.000	3.289	3.568	3.708	
4.259	4.000	3.289	3.568	3.708	
4.018	4.000	3.289	3.568	3.708	
4.050	4.000	3.289	3.568	3.708	
3.913	4.000	3.289	3.568	3.708	
3.845	4.000	3.289	3.568	3.708	
3.810	4.000	3.289	3.568	3.708	
3.946	4.000	3.289	3.568	3.708	
4.014	4.000	3.289	3.568	3.708	
4.048	4.000	3.289	3.568	3.708	
3.912	4.000	3.289	3.568	3.708	
3.844	4.000	3.289	3.568	3.708	
3.963	4.000	3.289	3.568	3.708	
4.176	4.000	3.289	3.568	3.708	
3.976	4.000	3.289	3.568	3.708	
3.876	4.000	3.289	3.568	3.708	
3.979	4.000	3.289	3.568	3.708	
4.031	4.000	3.289	3.568	3.708	
4.056	4.000	3.289	3.568	3.708	
3.916	4.000	3.289	3.568	3.708	
3.846	4.000	3.289	3.568	3.708	
3.964	4.000	3.289	3.568	3.708	
4.023	4.000	3.289	3.568	3.708	
4.053	4.000	3.289	3.568	3.708	
3.914	4.000	3.289	3.568	3.708	
3.845	4.000	3.289	3.568	3.708	
3.964	4.000	3.289	3.568	3.708	
4.023	4.000	3.289	3.568	3.708	
3.900	4.000	3.289	3.568	3.708	
3.838	4.000	3.289	3.568	3.708	
3.807	4.000	3.289	3.568	3.708	
3.945	4.000	3.289	3.568	3.708	
4.013	4.000	3.289	3.568	3.708	
4.048	4.000	3.289	3.568	3.708	
3.912	4.000	3.289	3.568	3.708	
3.844	4.000	3.289	3.568	3.708	
3.963	4.000	3.289	3.568	3.708	
4.176	4.000	3.289	3.568	3.708	
3.976	4.000	3.289	3.568	3.708	
3.876	4.000	3.289	3.568	3.708	
3.826	4.000	3.289	3.568	3.708	
3.801	4.000	3.289	3.568	3.708	
3.942	4.000	3.289	3.568	3.708	
4.012	4.000	3.289	3.568	3.708	
4.047	4.000	3.289	3.568	3.708	
4.065	4.000	3.289	3.568	3.708	
4.073	4.000	3.289	3.568	3.708	
4.078	4.000	3.289	3.568	3.708	
3.927	4.000	3.289	3.568	3.708	
3.852	4.000	3.289	3.568	3.708	
3.814	4.000	3.289	3.568	3.708	
4.407	4.000	3.289	3.568	3.708	
4.092	4.000	3.289	3.568	3.708	
3.934	4.000	3.289	3.568	3.708	
3.855	4.000	3.289	3.568	3.708	
3.816	4.000	3.289	3.568	3.708	
3.949	4.000	3.289	3.568	3.708	
4.016	4.000	3.289	3.568	3.708	
3.896	4.000	3.289	3.568	3.708	
3.836	4.000	3.289	3.568	3.708	
3.806	4.000	3.289	3.568	3.708	
3.944	4.000	3.289	3.568	3.708	
4.166	4.000	3.289	3.568	3.708	
4.124	4.000	3.289	3.568	3.708	
3.950	4.000	3.289	3.568	3.708	
3.863	4.000	3.289	3.568	3.708	
3.820	4.000	3.289	3.568	3.708	
3.951	4.000	3.289	3.568	3.708	
4.170	4.000	3.289	3.568	3.708	
