Server_01	Server_0	Server_06	Server_05	Server_04	
4.235	4.000	3.344	3.262	3.053	
4.312	4.000	3.344	3.262	3.053	
4.350	4.000	3.344	3.262	3.053	
4.369	4.000	3.344	3.262	3.053	
4.226	4.000	3.344	3.262	3.053	
4.154	4.000	3.344	3.262	3.053	
4.118	4.000	3.344	3.262	3.053	
4.100	4.000	3.344	3.262	3.053	
4.091	4.000	3.344	3.262	3.053	
4.087	4.000	3.344	3.262	3.053	
4.084	4.000	3.344	3.262	3.053	
4.083	4.000	3.344	3.262	3.053	
4.083	4.000	3.344	3.262	3.053	
4.083	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
4.082	4.000	3.344	3.262	3.053	
3.929	4.000	3.344	3.262	3.053	
4.006	4.000	3.344	3.262	3.053	
4.044	4.000	3.344	3.262	3.053	
3.910	4.000	3.344	3.262	3.053	
3.843	4.000	3.344	3.262	3.053	
3.810	4.000	3.344	3.262	3.053	
3.946	4.000	3.344	3.262	3.053	
4.014	4.000	3.344	3.262	3.053	
3.895	4.000	3.344	3.262	3.053	
3.836	4.000	3.344	3.262	3.053	
3.959	4.000	3.344	3.262	3.053	
4.174	4.000	3.344	3.262	3.053	
3.975	4.000	3.344	3.262	3.053	
3.875	4.000	3.344	3.262	3.053	
3.826	4.000	3.344	3.262	3.053	
3.954	4.000	3.344	3.262	3.053	
3.865	4.000	3.344	3.262	3.053	
3.821	4.000	3.344	3.262	3.053	
3.951	4.000	3.344	3.262	3.053	
4.017	4.000	3.344	3.262	3.053	
3.896	4.000	3.344	3.262	3.053	
3.836	4.000	3.344	3.262	3.053	
3.959	4.000	3.344	3.262	3.053	
4.174	4.000	3.344	3.262	3.053	
4.128	4.000	3.344	3.262	3.053	
3.952	4.000	3.344	3.262	3.053	
4.017	4.000	3.344	3.262	3.053	
4.050	4.000	3.344	3.262	3.053	
4.066	4.000	3.344	3.262	3.053	
3.921	4.000	3.344	3.262	3.053	
4.002	4.000	3.344	3.262	3.053	
4.195	4.000	3.344	3.262	3.053	
3.986	4.000	3.344	3.262	3.053	
3.881	4.000	3.344	3.262	3.053	
3.982	4.000	3.344	3.262	3.053	
4.185	4.000	3.344	3.262	3.053	
3.981	4.000	3.344	3.262	3.053	
4.031	4.000	3.344	3.262	3.053	
4.057	4.000	3.344	3.262	3.053	
3.916	4.000	3.344	3.262	3.053	
3.846	4.000	3.344	3.262	3.053	
3.964	4.000	3.344	3.262	3.053	
4.023	4.000	3.344	3.262	3.053	
4.053	4.000	3.344	3.262	3.053	
3.914	4.000	3.344	3.262	3.053	
3.845	4.000	3.344	3.262	3.053	
3.964	4.000	3.344	3.262	3.053	
4.023	4.000	3.344	3.262	3.053	
4.053	4.000	3.344	3.262	3.053	
4.067	4.000	3.344	3.262	3.053	
4.075	4.000	3.344	3.262	3.053	
3.925	4.000	3.344	3.262	3.053	
4.004	4.000	3.344	3.262	3.053	
4.196	4.000	3.344	3.262	3.053	
3.986	4.000	3.344	3.262	3.053	
3.881	4.000	3.344	3.262	3.053	
3.829	4.000	3.344	3.262	3.053	
3.955	4.000	3.344	3.262	3.053	
4.172	4.000	3.344	3.262	3.053	
3.974	4.000	3.344	3.262	3.053	
3.875	4.000	3.344	3.262	3.053	
3.979	4.000	3.344	3.262	3.053	
4.030	4.000	3.344	3.262	3.053	
4.056	4.000	3.344	3.262	3.053	
4.069	4.000	3.344	3.262	3.053	
4.076	4.000	3.344	3.262	3.053	
4.079	4.000	3.344	3.262	3.053	
3.928	4.000	3.344	3.262	3.053	
4.005	4.000	3.344	3.262	3.053	
4.044	4.000	3.344	3.262	3.053	
4.063	4.000	3.344	3.262	3.053	
3.920	4.000	3.344	3.262	3.053	
3.848	4.000	3.344	3.262	3.053	
3.812	4.000	3.344	3.262	3.053	
3.947	4.000	3.344	3.262	3.053	
4.015	4.000	3.344	3.262	3.053	
3.895	4.000	3.344	3.262	3.053	
3.836	4.000	3.344	3.262	3.053	
4.418	4.000	3.344	3.262	3.053	
4.403	4.000	3.344	3.262	3.053	
4.243	4.000	3.344	3.262	3.053	
4.315	4.000	3.344	3.262	3.053	
4.199	4.000	3.344	3.262	3.053	
3.987	4.000	3.344	3.262	3.053	
3.882	4.000	3.344	3.262	3.053	
3.982	4.000	3.344	3.262	3.053	
4.185	4.000	3.344	3.262	3.053	
4.134	4.000	3.344	3.262	3.053	
3.955	4.000	3.344	3.262	3.053	
4.019	4.000	3.344	3.262	3.053	
4.050	4.000	3.344	3.262	3.053	
4.066	4.000	3.344	3.262	3.053	
4.074	4.000	3.344	3.262	3.053	
4.078	4.000	3.344	3.262	3.053	
4.080	4.000	3.344	3.262	3.053	
3.928	4.000	3.344	3.262	3.053	
3.852	4.000	3.344	3.262	3.053	
3.967	4.000	3.344	3.262	3.053	
4.178	4.000	3.344	3.262	3.053	
4.130	4.000	3.344	3.262	3.053	
3.953	4.000	3.344	3.262	3.053	
3.865	4.000	3.344	3.262	3.053	
3.973	4.000	3.344	3.262	3.053	
4.028	4.000	3.344	3.262	3.053	
3.902	4.000	3.344	3.262	3.053	
3.839	4.000	3.344	3.262	3.053	
3.808	4.000	3.344	3.262	3.053	
3.945	4.000	3.344	3.262	3.053	
4.014	4.000	3.344	3.262	3.053	
4.048	4.000	3.344	3.262	3.053	
3.912	4.000	3.344	3.262	3.053	
3.844	4.000	3.344	3.262	3.053	
3.963	4.000	3.344	3.262	3.053	
4.176	4.000	3.344	3.262	3.053	
4.129	4.000	3.344	3.262	3.053	
3.953	4.000	3.344	3.262	3.053	
3.864	4.000	3.344	3.262	3.053	
3.973	4.000	3.344	3.262	3.053	
4.028	4.000	3.344	3.262	3.053	
4.055	4.000	3.344	3.262	3.053	
4.069	4.000	3.344	3.262	3.053	
3.922	4.000	3.344	3.262	3.053	
3.849	4.000	3.344	3.262	3.053	
3.966	4.000	3.344	3.262	3.053	
4.024	4.000	3.344	3.262	3.053	
3.900	4.000	3.344	3.262	3.053	
3.838	4.000	3.344	3.262	3.053	
3.807	4.000	3.344	3.262	3.053	
3.945	4.000	3.344	3.262	3.053	
3.860	4.000	3.344	3.262	3.053	
3.818	4.000	3.344	3.262	3.053	
3.797	4.000	3.344	3.262	3.053	
3.940	4.000	3.344	3.262	3.053	
3.858	4.000	3.344	3.262	3.053	
3.817	4.000	3.344	3.262	3.053	
3.950	4.000	3.344	3.262	3.053	
4.016	4.000	3.344	3.262	3.053	
3.896	4.000	3.344	3.262	3.053	
3.989	4.000	3.344	3.262	3.053	
4.036	4.000	3.344	3.262	3.053	
3.906	4.000	3.344	3.262	3.053	
3.994	4.000	3.344	3.262	3.053	
4.038	4.000	3.344	3.262	3.053	
4.060	4.000	3.344	3.262	3.053	
4.071	4.000	3.344	3.262	3.053	
3.924	4.000	3.344	3.262	3.053	
3.850	4.000	3.344	3.262	3.053	
3.966	4.000	3.344	3.262	3.053	
4.024	4.000	3.344	3.262	3.053	
3.900	4.000	3.344	3.262	3.053	
3.838	4.000	3.344	3.262	3.053	
3.807	4.000	3.344	3.262	3.053	
3.945	4.000	3.344	3.262	3.053	
4.013	4.000	3.344	3.262	3.053	
4.048	4.000	3.344	3.262	3.053	
3.912	4.000	3.344	3.262	3.053	
3.844	4.000	3.344	3.262	3.053	
3.963	4.000	3.344	3.262	3.053	
4.023	4.000	3.344	3.262	3.053	
3.899	4.000	3.344	3.262	3.053	
3.838	4.000	3.344	3.262	3.053	
3.960	4.000	3.344	3.262	3.053	
4.021	4.000	3.344	3.262	3.053	
3.899	4.000	3.344	3.262	3.053	
3.837	4.000	3.344	3.262	3.053	
3.960	4.000	3.344	3.262	3.053	
3.868	4.000	3.344	3.262	3.053	
3.822	4.000	3.344	3.262	3.053	
3.952	4.000	3.344	3.262	3.053	
4.017	4.000	3.344	3.262	3.053	
3.897	4.000	3.344	3.262	3.053	
3.836	4.000	3.344	3.262	3.053	
3.806	4.000	3.344	3.262	3.053	
3.944	4.000	3.344	3.262	3.053	
4.013	4.000	3.344	3.262	3.053	
3.895	4.000	3.344	3.262	3.053	
3.835	4.000	3.344	3.262	3.053	
3.806	4.000	3.344	3.262	3.053	
3.944	4.000	3.344	3.262	3.053	
4.013	4.000	3.344	3.262	3.053	
3.895	4.000	3.344	3.262	3.053	
3.988	4.000	3.344	3.262	3.053	
4.188	4.000	3.344	3.262	3.053	
3.982	4.000	3.344	3.262	3.053	
3.879	4.000	3.344	3.262	3.053	
3.828	4.000	3.344	3.262	3.053	
3.955	4.000	3.344	3.262	3.053	
4.019	4.000	3.344	3.262	3.053	
3.897	4.000	3.344	3.262	3.053	
3.837	4.000	3.344	3.262	3.053	
3.959	4.000	3.344	3.262	3.053	
4.021	4.000	3.344	3.262	3.053	
3.898	4.000	3.344	3.262	3.053	
3.837	4.000	3.344	3.262	3.053	
3.960	4.000	3.344	3.262	3.053	
4.021	4.000	3.344	3.262	3.053	
4.052	4.000	3.344	3.262	3.053	
3.914	4.000	3.344	3.262	3.053	
3.998	4.000	3.344	3.262	3.053	
4.040	4.000	3.344	3.262	3.053	
4.214	4.000	3.344	3.262	3.053	
4.148	4.000	3.344	3.262	3.053	
3.962	4.000	3.344	3.262	3.053	
4.022	4.000	3.344	3.262	3.053	
4.052	4.000	3.344	3.262	3.053	
4.067	4.000	3.344	3.262	3.053	
3.922	4.000	3.344	3.262	3.053	
4.002	4.000	3.344	3.262	3.053	
4.195	4.000	3.344	3.262	3.053	
4.139	4.000	3.344	3.262	3.053	
3.957	4.000	3.344	3.262	3.053	
3.867	4.000	3.344	3.262	3.053	
3.975	4.000	3.344	3.262	3.053	
3.875	4.000	3.344	3.262	3.053	
3.826	4.000	3.344	3.262	3.053	
3.954	4.000	3.344	3.262	3.053	
4.018	4.000	3.344	3.262	3.053	
3.897	4.000	3.344	3.262	3.053	
3.837	4.000	3.344	3.262	3.053	
3.806	4.000	3.344	3.262	3.053	
4.097	4.000	3.344	3.262	3.053	
4.090	4.000	3.344	3.262	3.053	
3.933	4.000	3.344	3.262	3.053	
3.855	4.000	3.344	3.262	3.053	
3.968	4.000	3.344	3.262	3.053	
4.178	4.000	3.344	3.262	3.053	
3.977	4.000	3.344	3.262	3.053	
3.877	4.000	3.344	3.262	3.053	
3.826	4.000	3.344	3.262	3.053	
3.954	4.000	3.344	3.262	3.053	
4.018	4.000	3.344	3.262	3.053	
4.050	4.000	3.344	3.262	3.053	
3.913	4.000	3.344	3.262	3.053	
3.845	4.000	3.344	3.262	3.053	
3.963	4.000	3.344	3.262	3.053	
4.176	4.000	3.344	3.262	3.053	
4.129	4.000	3.344	3.262	3.053	
3.953	4.000	3.344	3.262	3.053	
3.864	4.000	3.344	3.262	3.053	
3.973	4.000	3.344	3.262	3.053	
4.028	4.000	3.344	3.262	3.053	
4.208	4.000	3.344	3.262	3.053	
3.992	4.000	3.344	3.262	3.053	
3.884	4.000	3.344	3.262	3.053	
3.983	4.000	3.344	3.262	3.053	
4.033	4.000	3.344	3.262	3.053	
4.057	4.000	3.344	3.262	3.053	
