Server_03	Server_0	Server_06	Server_01	Server_05	
4.235	4.000	3.435	3.926	3.245	
4.159	4.000	3.435	3.926	3.245	
4.273	4.000	3.435	3.926	3.245	
4.331	4.000	3.435	3.926	3.245	
4.207	4.000	3.435	3.926	3.245	
4.144	4.000	3.435	3.926	3.245	
4.113	4.000	3.435	3.926	3.245	
4.098	4.000	3.435	3.926	3.245	
4.090	4.000	3.435	3.926	3.245	
4.086	4.000	3.435	3.926	3.245	
4.084	4.000	3.435	3.926	3.245	
4.083	4.000	3.435	3.926	3.245	
4.083	4.000	3.435	3.926	3.245	
4.082	4.000	3.435	3.926	3.245	
4.082	4.000	3.435	3.926	3.245	
3.929	4.000	3.435	3.926	3.245	
3.853	4.000	3.435	3.926	3.245	
3.967	4.000	3.435	3.926	3.245	
4.178	4.000	3.435	3.926	3.245	
4.283	4.000	3.435	3.926	3.245	
4.183	4.000	3.435	3.926	3.245	
3.979	4.000	3.435	3.926	3.245	
4.031	4.000	3.435	3.926	3.245	
4.057	4.000	3.435	3.926	3.245	
4.069	4.000	3.435	3.926	3.245	
3.923	4.000	3.435	3.926	3.245	
3.849	4.000	3.435	3.926	3.245	
3.813	4.000	3.435	3.926	3.245	
3.948	4.000	3.435	3.926	3.245	
4.015	4.000	3.435	3.926	3.245	
4.049	4.000	3.435	3.926	3.245	
4.065	4.000	3.435	3.926	3.245	
3.921	4.000	3.435	3.926	3.245	
3.848	4.000	3.435	3.926	3.245	
3.965	4.000	3.435	3.926	3.245	
4.177	4.000	3.435	3.926	3.245	
4.130	4.000	3.435	3.926	3.245	
3.953	4.000	3.435	3.926	3.245	
3.864	4.000	3.435	3.926	3.245	
3.820	4.000	3.435	3.926	3.245	
3.951	4.000	3.435	3.926	3.245	
4.017	4.000	3.435	3.926	3.245	
3.896	4.000	3.435	3.926	3.245	
3.836	4.000	3.435	3.926	3.245	
3.806	4.000	3.435	3.926	3.245	
3.944	4.000	3.435	3.926	3.245	
4.013	4.000	3.435	3.926	3.245	
3.895	4.000	3.435	3.926	3.245	
3.835	4.000	3.435	3.926	3.245	
3.959	4.000	3.435	3.926	3.245	
4.021	4.000	3.435	3.926	3.245	
3.955	4.000	3.435	3.926	3.245	
4.019	4.000	3.435	3.926	3.245	
4.050	4.000	3.435	3.926	3.245	
4.066	4.000	3.435	3.926	3.245	
3.921	4.000	3.435	3.926	3.245	
3.849	4.000	3.435	3.926	3.245	
3.965	4.000	3.435	3.926	3.245	
4.177	4.000	3.435	3.926	3.245	
4.130	4.000	3.435	3.926	3.245	
3.953	4.000	3.435	3.926	3.245	
3.864	4.000	3.435	3.926	3.245	
3.820	4.000	3.435	3.926	3.245	
3.951	4.000	3.435	3.926	3.245	
4.017	4.000	3.435	3.926	3.245	
3.896	4.000	3.435	3.926	3.245	
3.836	4.000	3.435	3.926	3.245	
3.806	4.000	3.435	3.926	3.245	
3.944	4.000	3.435	3.926	3.245	
4.013	4.000	3.435	3.926	3.245	
3.895	4.000	3.435	3.926	3.245	
3.835	4.000	3.435	3.926	3.245	
3.806	4.000	3.435	3.926	3.245	
4.097	4.000	3.435	3.926	3.245	
4.090	4.000	3.435	3.926	3.245	
3.933	4.000	3.435	3.926	3.245	
3.854	4.000	3.435	3.926	3.245	
3.968	4.000	3.435	3.926	3.245	
4.025	4.000	3.435	3.926	3.245	
4.054	4.000	3.435	3.926	3.245	
4.068	4.000	3.435	3.926	3.245	
3.922	4.000	3.435	3.926	3.245	
3.849	4.000	3.435	3.926	3.245	
4.119	4.000	3.435	3.926	3.245	
4.406	4.000	3.435	3.926	3.245	
4.091	4.000	3.435	3.926	3.245	
4.087	4.000	3.435	3.926	3.245	
4.085	4.000	3.435	3.926	3.245	
4.083	4.000	3.435	3.926	3.245	
4.083	4.000	3.435	3.926	3.245	
3.929	4.000	3.435	3.926	3.245	
3.853	4.000	3.435	3.926	3.245	
3.968	4.000	3.435	3.926	3.245	
4.025	4.000	3.435	3.926	3.245	
4.207	4.000	3.435	3.926	3.245	
3.991	4.000	3.435	3.926	3.245	
3.884	4.000	3.435	3.926	3.245	
3.983	4.000	3.435	3.926	3.245	
4.186	4.000	3.435	3.926	3.245	
4.134	4.000	3.435	3.926	3.245	
3.955	4.000	3.435	3.926	3.245	
