Server_02	Server_0	Server_01	Server_06	Server_05	
4.235	4.000	3.799	3.705	3.036	
4.465	4.000	3.799	3.705	3.036	
4.579	4.000	3.799	3.705	3.036	
4.637	4.000	3.799	3.705	3.036	
4.513	4.000	3.799	3.705	3.036	
4.450	4.000	3.799	3.705	3.036	
4.419	4.000	3.799	3.705	3.036	
4.404	4.000	3.799	3.705	3.036	
4.396	4.000	3.799	3.705	3.036	
4.392	4.000	3.799	3.705	3.036	
4.390	4.000	3.799	3.705	3.036	
4.389	4.000	3.799	3.705	3.036	
4.389	4.000	3.799	3.705	3.036	
4.235	4.000	3.799	3.705	3.036	
4.159	4.000	3.799	3.705	3.036	
4.121	4.000	3.799	3.705	3.036	
4.101	4.000	3.799	3.705	3.036	
4.092	4.000	3.799	3.705	3.036	
4.087	4.000	3.799	3.705	3.036	
4.085	4.000	3.799	3.705	3.036	
4.083	4.000	3.799	3.705	3.036	
4.083	4.000	3.799	3.705	3.036	
4.083	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.235	4.000	3.799	3.705	3.036	
4.312	4.000	3.799	3.705	3.036	
4.197	4.000	3.799	3.705	3.036	
4.140	4.000	3.799	3.705	3.036	
4.111	4.000	3.799	3.705	3.036	
4.097	4.000	3.799	3.705	3.036	
4.242	4.000	3.799	3.705	3.036	
4.162	4.000	3.799	3.705	3.036	
4.122	4.000	3.799	3.705	3.036	
4.102	4.000	3.799	3.705	3.036	
4.092	4.000	3.799	3.705	3.036	
4.087	4.000	3.799	3.705	3.036	
4.085	4.000	3.799	3.705	3.036	
4.083	4.000	3.799	3.705	3.036	
4.083	4.000	3.799	3.705	3.036	
4.083	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
4.082	4.000	3.799	3.705	3.036	
3.929	4.000	3.799	3.705	3.036	
4.006	4.000	3.799	3.705	3.036	
4.044	4.000	3.799	3.705	3.036	
4.063	4.000	3.799	3.705	3.036	
3.920	4.000	3.799	3.705	3.036	
3.848	4.000	3.799	3.705	3.036	
4.118	4.000	3.799	3.705	3.036	
4.253	4.000	3.799	3.705	3.036	
4.168	4.000	3.799	3.705	3.036	
3.972	4.000	3.799	3.705	3.036	
4.027	4.000	3.799	3.705	3.036	
4.055	4.000	3.799	3.705	3.036	
4.068	4.000	3.799	3.705	3.036	
4.075	4.000	3.799	3.705	3.036	
4.079	4.000	3.799	3.705	3.036	
4.081	4.000	3.799	3.705	3.036	
4.081	4.000	3.799	3.705	3.036	
3.929	4.000	3.799	3.705	3.036	
3.852	4.000	3.799	3.705	3.036	
4.120	4.000	3.799	3.705	3.036	
4.254	4.000	3.799	3.705	3.036	
4.015	4.000	3.799	3.705	3.036	
3.896	4.000	3.799	3.705	3.036	
3.989	4.000	3.799	3.705	3.036	
4.036	4.000	3.799	3.705	3.036	
3.906	4.000	3.799	3.705	3.036	
3.994	4.000	3.799	3.705	3.036	
4.038	4.000	3.799	3.705	3.036	
4.213	4.000	3.799	3.705	3.036	
3.995	4.000	3.799	3.705	3.036	
3.885	4.000	3.799	3.705	3.036	
3.984	4.000	3.799	3.705	3.036	
4.186	4.000	3.799	3.705	3.036	
4.134	4.000	3.799	3.705	3.036	
3.955	4.000	3.799	3.705	3.036	
3.866	4.000	3.799	3.705	3.036	
3.974	4.000	3.799	3.705	3.036	
4.181	4.000	3.799	3.705	3.036	
3.979	4.000	3.799	3.705	3.036	
3.877	4.000	3.799	3.705	3.036	
3.980	4.000	3.799	3.705	3.036	
4.031	4.000	3.799	3.705	3.036	
3.904	4.000	3.799	3.705	3.036	
3.840	4.000	3.799	3.705	3.036	
4.038	4.000	3.799	3.705	3.036	
4.060	4.000	3.799	3.705	3.036	
3.918	4.000	3.799	3.705	3.036	
3.847	4.000	3.799	3.705	3.036	
3.965	4.000	3.799	3.705	3.036	
4.176	4.000	3.799	3.705	3.036	
3.976	4.000	3.799	3.705	3.036	
3.876	4.000	3.799	3.705	3.036	
3.979	4.000	3.799	3.705	3.036	
4.184	4.000	3.799	3.705	3.036	
3.980	4.000	3.799	3.705	3.036	
3.878	4.000	3.799	3.705	3.036	
3.980	4.000	3.799	3.705	3.036	
4.184	4.000	3.799	3.705	3.036	
4.439	4.000	3.799	3.705	3.036	
4.108	4.000	3.799	3.705	3.036	
4.095	4.000	3.799	3.705	3.036	
4.242	4.000	3.799	3.705	3.036	
4.162	4.000	3.799	3.705	3.036	
3.969	4.000	3.799	3.705	3.036	
3.873	4.000	3.799	3.705	3.036	
3.977	4.000	3.799	3.705	3.036	
4.183	4.000	3.799	3.705	3.036	
4.286	4.000	3.799	3.705	3.036	
4.031	4.000	3.799	3.705	3.036	
3.903	4.000	3.799	3.705	3.036	
3.993	4.000	3.799	3.705	3.036	
