Server_00	Server_0	Server_07	Server_03	Server_01	
4.235	4.000	3.062	3.180	3.014	
4.159	4.000	3.062	3.180	3.014	
4.120	4.000	3.062	3.180	3.014	
4.101	4.000	3.062	3.180	3.014	
4.092	4.000	3.062	3.180	3.014	
4.087	4.000	3.062	3.180	3.014	
4.085	4.000	3.062	3.180	3.014	
4.083	4.000	3.062	3.180	3.014	
4.236	4.000	3.062	3.180	3.014	
4.159	4.000	3.062	3.180	3.014	
4.121	4.000	3.062	3.180	3.014	
4.101	4.000	3.062	3.180	3.014	
4.092	4.000	3.062	3.180	3.014	
4.087	4.000	3.062	3.180	3.014	
4.085	4.000	3.062	3.180	3.014	
4.083	4.000	3.062	3.180	3.014	
4.083	4.000	3.062	3.180	3.014	
4.083	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
4.082	4.000	3.062	3.180	3.014	
3.929	4.000	3.062	3.180	3.014	
3.853	4.000	3.062	3.180	3.014	
3.967	4.000	3.062	3.180	3.014	
4.178	4.000	3.062	3.180	3.014	
4.436	4.000	3.062	3.180	3.014	
4.259	4.000	3.062	3.180	3.014	
4.171	4.000	3.062	3.180	3.014	
3.973	4.000	3.062	3.180	3.014	
3.875	4.000	3.062	3.180	3.014	
3.979	4.000	3.062	3.180	3.014	
4.030	4.000	3.062	3.180	3.014	
4.056	4.000	3.062	3.180	3.014	
3.916	4.000	3.062	3.180	3.014	
3.846	4.000	3.062	3.180	3.014	
3.964	4.000	3.062	3.180	3.014	
4.329	4.000	3.062	3.180	3.014	
4.053	4.000	3.062	3.180	3.014	
4.067	4.000	3.062	3.180	3.014	
4.228	4.000	3.062	3.180	3.014	
4.155	4.000	3.062	3.180	3.014	
3.966	4.000	3.062	3.180	3.014	
3.871	4.000	3.062	3.180	3.014	
3.977	4.000	3.062	3.180	3.014	
4.029	4.000	3.062	3.180	3.014	
4.056	4.000	3.062	3.180	3.014	
4.069	4.000	3.062	3.180	3.014	
4.076	4.000	3.062	3.180	3.014	
3.926	4.000	3.062	3.180	3.014	
4.004	4.000	3.062	3.180	3.014	
4.043	4.000	3.062	3.180	3.014	
4.063	4.000	3.062	3.180	3.014	
4.072	4.000	3.062	3.180	3.014	
4.077	4.000	3.062	3.180	3.014	
3.927	4.000	3.062	3.180	3.014	
4.004	4.000	3.062	3.180	3.014	
4.196	4.000	3.062	3.180	3.014	
4.445	4.000	3.062	3.180	3.014	
4.111	4.000	3.062	3.180	3.014	
3.943	4.000	3.062	3.180	3.014	
4.013	4.000	3.062	3.180	3.014	
4.048	4.000	3.062	3.180	3.014	
4.065	4.000	3.062	3.180	3.014	
4.074	4.000	3.062	3.180	3.014	
3.925	4.000	3.062	3.180	3.014	
4.004	4.000	3.062	3.180	3.014	
4.196	4.000	3.062	3.180	3.014	
4.139	4.000	3.062	3.180	3.014	
3.958	4.000	3.062	3.180	3.014	
3.867	4.000	3.062	3.180	3.014	
3.975	4.000	3.062	3.180	3.014	
4.181	4.000	3.062	3.180	3.014	
4.132	4.000	3.062	3.180	3.014	
3.954	4.000	3.062	3.180	3.014	
4.018	4.000	3.062	3.180	3.014	
4.050	4.000	3.062	3.180	3.014	
4.066	4.000	3.062	3.180	3.014	
4.074	4.000	3.062	3.180	3.014	
4.078	4.000	3.062	3.180	3.014	
3.927	4.000	3.062	3.180	3.014	
4.005	4.000	3.062	3.180	3.014	
4.196	4.000	3.062	3.180	3.014	
4.139	4.000	3.062	3.180	3.014	
3.958	4.000	3.062	3.180	3.014	
3.867	4.000	3.062	3.180	3.014	
3.822	4.000	3.062	3.180	3.014	
3.952	4.000	3.062	3.180	3.014	
4.017	4.000	3.062	3.180	3.014	
3.897	4.000	3.062	3.180	3.014	
3.989	4.000	3.062	3.180	3.014	
3.883	4.000	3.062	3.180	3.014	
3.829	4.000	3.062	3.180	3.014	
3.803	4.000	3.062	3.180	3.014	
3.943	4.000	3.062	3.180	3.014	
4.012	4.000	3.062	3.180	3.014	
3.894	4.000	3.062	3.180	3.014	
3.988	4.000	3.062	3.180	3.014	
3.882	4.000	3.062	3.180	3.014	
3.829	4.000	3.062	3.180	3.014	
3.956	4.000	3.062	3.180	3.014	
4.019	4.000	3.062	3.180	3.014	
3.898	4.000	3.062	3.180	3.014	
3.837	4.000	3.062	3.180	3.014	
3.806	4.000	3.062	3.180	3.014	
3.944	4.000	3.062	3.180	3.014	
4.013	4.000	3.062	3.180	3.014	
3.895	4.000	3.062	3.180	3.014	
3.835	4.000	3.062	3.180	3.014	
3.959	4.000	3.062	3.180	3.014	
4.021	4.000	3.062	3.180	3.014	
4.051	4.000	3.062	3.180	3.014	
3.914	4.000	3.062	3.180	3.014	
3.998	4.000	3.062	3.180	3.014	
4.193	4.000	3.062	3.180	3.014	
4.444	4.000	3.062	3.180	3.014	
4.110	4.000	3.062	3.180	3.014	
3.943	4.000	3.062	3.180	3.014	
4.013	4.000	3.062	3.180	3.014	
4.200	4.000	3.062	3.180	3.014	
4.141	4.000	3.062	3.180	3.014	
3.959	4.000	3.062	3.180	3.014	
3.867	4.000	3.062	3.180	3.014	
3.975	4.000	3.062	3.180	3.014	
4.182	4.000	3.062	3.180	3.014	
4.132	4.000	3.062	3.180	3.014	
3.954	4.000	3.062	3.180	3.014	
3.865	4.000	3.062	3.180	3.014	
3.821	4.000	3.062	3.180	3.014	
4.104	4.000	3.062	3.180	3.014	
4.093	4.000	3.062	3.180	3.014	
3.935	4.000	3.062	3.180	3.014	
3.855	4.000	3.062	3.180	3.014	
3.816	4.000	3.062	3.180	3.014	
3.949	4.000	3.062	3.180	3.014	
4.016	4.000	3.062	3.180	3.014	
3.896	4.000	3.062	3.180	3.014	
3.989	4.000	3.062	3.180	3.014	
4.036	4.000	3.062	3.180	3.014	
4.059	4.000	3.062	3.180	3.014	
4.071	4.000	3.062	3.180	3.014	
3.923	4.000	3.062	3.180	3.014	
3.850	4.000	3.062	3.180	3.014	
