Server_04	Server_0	Server_01	Server_00	Server_07	
4.235	4.000	3.535	3.209	3.383	
4.159	4.000	3.535	3.209	3.383	
4.120	4.000	3.535	3.209	3.383	
4.101	4.000	3.535	3.209	3.383	
4.092	4.000	3.535	3.209	3.383	
4.087	4.000	3.535	3.209	3.383	
4.085	4.000	3.535	3.209	3.383	
4.083	4.000	3.535	3.209	3.383	
4.083	4.000	3.535	3.209	3.383	
4.083	4.000	3.535	3.209	3.383	
4.082	4.000	3.535	3.209	3.383	
4.082	4.000	3.535	3.209	3.383	
4.082	4.000	3.535	3.209	3.383	
4.082	4.000	3.535	3.209	3.383	
4.082	4.000	3.535	3.209	3.383	
3.929	4.000	3.535	3.209	3.383	
3.853	4.000	3.535	3.209	3.383	
3.967	4.000	3.535	3.209	3.383	
4.025	4.000	3.535	3.209	3.383	
4.054	4.000	3.535	3.209	3.383	
4.068	4.000	3.535	3.209	3.383	
4.075	4.000	3.535	3.209	3.383	
4.079	4.000	3.535	3.209	3.383	
4.080	4.000	3.535	3.209	3.383	
3.928	4.000	3.535	3.209	3.383	
3.852	4.000	3.535	3.209	3.383	
3.967	4.000	3.535	3.209	3.383	
4.025	4.000	3.535	3.209	3.383	
4.206	4.000	3.535	3.209	3.383	
4.144	4.000	3.535	3.209	3.383	
3.960	4.000	3.535	3.209	3.383	
3.868	4.000	3.535	3.209	3.383	
3.975	4.000	3.535	3.209	3.383	
4.029	4.000	3.535	3.209	3.383	
4.055	4.000	3.535	3.209	3.383	
3.916	4.000	3.535	3.209	3.383	
3.999	4.000	3.535	3.209	3.383	
4.194	4.000	3.535	3.209	3.383	
4.138	4.000	3.535	3.209	3.383	
3.957	4.000	3.535	3.209	3.383	
4.020	4.000	3.535	3.209	3.383	
4.204	4.000	3.535	3.209	3.383	
4.143	4.000	3.535	3.209	3.383	
3.960	4.000	3.535	3.209	3.383	
3.868	4.000	3.535	3.209	3.383	
3.975	4.000	3.535	3.209	3.383	
4.182	4.000	3.535	3.209	3.383	
3.979	4.000	3.535	3.209	3.383	
3.878	4.000	3.535	3.209	3.383	
3.827	4.000	3.535	3.209	3.383	
3.955	4.000	3.535	3.209	3.383	
4.018	4.000	3.535	3.209	3.383	
3.897	4.000	3.535	3.209	3.383	
3.990	4.000	3.535	3.209	3.383	
4.036	4.000	3.535	3.209	3.383	
4.059	4.000	3.535	3.209	3.383	
4.071	4.000	3.535	3.209	3.383	
3.923	4.000	3.535	3.209	3.383	
3.850	4.000	3.535	3.209	3.383	
3.966	4.000	3.535	3.209	3.383	
4.177	4.000	3.535	3.209	3.383	
3.977	4.000	3.535	3.209	3.383	
3.876	4.000	3.535	3.209	3.383	
3.826	4.000	3.535	3.209	3.383	
3.954	4.000	3.535	3.209	3.383	
4.018	4.000	3.535	3.209	3.383	
4.050	4.000	3.535	3.209	3.383	
4.066	4.000	3.535	3.209	3.383	
4.227	4.000	3.535	3.209	3.383	
4.614	4.000	3.535	3.209	3.383	
4.195	4.000	3.535	3.209	3.383	
3.849	4.000	3.535	3.209	3.383	
3.966	4.000	3.535	3.209	3.383	
4.024	4.000	3.535	3.209	3.383	
3.900	4.000	3.535	3.209	3.383	
3.838	4.000	3.535	3.209	3.383	
3.960	4.000	3.535	3.209	3.383	
4.021	4.000	3.535	3.209	3.383	
4.052	4.000	3.535	3.209	3.383	
3.914	4.000	3.535	3.209	3.383	
3.998	4.000	3.535	3.209	3.383	
4.040	4.000	3.535	3.209	3.383	
4.061	4.000	3.535	3.209	3.383	
4.072	4.000	3.535	3.209	3.383	
3.924	4.000	3.535	3.209	3.383	
3.850	4.000	3.535	3.209	3.383	
3.966	4.000	3.535	3.209	3.383	
4.024	4.000	3.535	3.209	3.383	
4.053	4.000	3.535	3.209	3.383	
4.068	4.000	3.535	3.209	3.383	
3.922	4.000	3.535	3.209	3.383	
3.849	4.000	3.535	3.209	3.383	
3.966	4.000	3.535	3.209	3.383	
4.024	4.000	3.535	3.209	3.383	
3.900	4.000	3.535	3.209	3.383	
3.838	4.000	3.535	3.209	3.383	
3.807	4.000	3.535	3.209	3.383	
4.098	4.000	3.535	3.209	3.383	
4.090	4.000	3.535	3.209	3.383	
3.933	4.000	3.535	3.209	3.383	
3.855	4.000	3.535	3.209	3.383	
3.815	4.000	3.535	3.209	3.383	
3.949	4.000	3.535	3.209	3.383	
4.016	4.000	3.535	3.209	3.383	
3.896	4.000	3.535	3.209	3.383	
3.836	4.000	3.535	3.209	3.383	
3.806	4.000	3.535	3.209	3.383	
4.403	4.000	3.535	3.209	3.383	
4.090	4.000	3.535	3.209	3.383	
4.086	4.000	3.535	3.209	3.383	
4.084	4.000	3.535	3.209	3.383	
3.930	4.000	3.535	3.209	3.383	
4.006	4.000	3.535	3.209	3.383	
4.044	4.000	3.535	3.209	3.383	
4.063	4.000	3.535	3.209	3.383	
4.073	4.000	3.535	3.209	3.383	
3.924	4.000	3.535	3.209	3.383	
3.850	4.000	3.535	3.209	3.383	
3.966	4.000	3.535	3.209	3.383	
4.024	4.000	3.535	3.209	3.383	
4.053	4.000	3.535	3.209	3.383	
4.068	4.000	3.535	3.209	3.383	
4.075	4.000	3.535	3.209	3.383	
3.926	4.000	3.535	3.209	3.383	
3.851	4.000	3.535	3.209	3.383	
3.967	4.000	3.535	3.209	3.383	
4.177	4.000	3.535	3.209	3.383	
4.130	4.000	3.535	3.209	3.383	
3.953	4.000	3.535	3.209	3.383	
3.865	4.000	3.535	3.209	3.383	
3.820	4.000	3.535	3.209	3.383	
3.798	4.000	3.535	3.209	3.383	
3.940	4.000	3.535	3.209	3.383	
4.011	4.000	3.535	3.209	3.383	
4.047	4.000	3.535	3.209	3.383	
3.911	4.000	3.535	3.209	3.383	
3.844	4.000	3.535	3.209	3.383	
3.810	4.000	3.535	3.209	3.383	
4.099	4.000	3.535	3.209	3.383	
4.091	4.000	3.535	3.209	3.383	
3.933	4.000	3.535	3.209	3.383	
4.008	4.000	3.535	3.209	3.383	
4.045	4.000	3.535	3.209	3.383	
4.064	4.000	3.535	3.209	3.383	
4.073	4.000	3.535	3.209	3.383	
3.925	4.000	3.535	3.209	3.383	
3.850	4.000	3.535	3.209	3.383	
3.966	4.000	3.535	3.209	3.383	
4.483	4.000	3.535	3.209	3.383	
4.283	4.000	3.535	3.209	3.383	
4.182	4.000	3.535	3.209	3.383	
3.979	4.000	3.535	3.209	3.383	
3.878	4.000	3.535	3.209	3.383	
3.980	4.000	3.535	3.209	3.383	
4.031	4.000	3.535	3.209	3.383	
4.057	4.000	3.535	3.209	3.383	
4.069	4.000	3.535	3.209	3.383	
4.076	4.000	3.535	3.209	3.383	
3.926	4.000	3.535	3.209	3.383	
3.851	4.000	3.535	3.209	3.383	
3.967	4.000	3.535	3.209	3.383	
4.024	4.000	3.535	3.209	3.383	
4.053	4.000	3.535	3.209	3.383	
3.915	4.000	3.535	3.209	3.383	
3.845	4.000	3.535	3.209	3.383	
3.964	4.000	3.535	3.209	3.383	
4.176	4.000	3.535	3.209	3.383	
3.976	4.000	3.535	3.209	3.383	
3.876	4.000	3.535	3.209	3.383	
3.826	4.000	3.535	3.209	3.383	
3.801	4.000	3.535	3.209	3.383	
3.942	4.000	3.535	3.209	3.383	
4.012	4.000	3.535	3.209	3.383	
3.894	4.000	3.535	3.209	3.383	
3.835	4.000	3.535	3.209	3.383	
3.806	4.000	3.535	3.209	3.383	
3.944	4.000	3.535	3.209	3.383	
3.860	4.000	3.535	3.209	3.383	
3.818	4.000	3.535	3.209	3.383	
3.797	4.000	3.535	3.209	3.383	
3.940	4.000	3.535	3.209	3.383	
