Server_02	Server_0	Server_04	Server_06	Server_05	
4.235	4.000	3.197	3.445	3.271	
4.159	4.000	3.197	3.445	3.271	
4.120	4.000	3.197	3.445	3.271	
4.101	4.000	3.197	3.445	3.271	
4.092	4.000	3.197	3.445	3.271	
4.087	4.000	3.197	3.445	3.271	
4.085	4.000	3.197	3.445	3.271	
4.083	4.000	3.197	3.445	3.271	
4.083	4.000	3.197	3.445	3.271	
4.083	4.000	3.197	3.445	3.271	
4.082	4.000	3.197	3.445	3.271	
3.929	4.000	3.197	3.445	3.271	
3.853	4.000	3.197	3.445	3.271	
3.967	4.000	3.197	3.445	3.271	
4.025	4.000	3.197	3.445	3.271	
4.054	4.000	3.197	3.445	3.271	
4.068	4.000	3.197	3.445	3.271	
4.075	4.000	3.197	3.445	3.271	
3.926	4.000	3.197	3.445	3.271	
4.004	4.000	3.197	3.445	3.271	
4.043	4.000	3.197	3.445	3.271	
4.216	4.000	3.197	3.445	3.271	
4.149	4.000	3.197	3.445	3.271	
3.963	4.000	3.197	3.445	3.271	
3.869	4.000	3.197	3.445	3.271	
3.823	4.000	3.197	3.445	3.271	
3.952	4.000	3.197	3.445	3.271	
4.017	4.000	3.197	3.445	3.271	
4.050	4.000	3.197	3.445	3.271	
4.066	4.000	3.197	3.445	3.271	
4.074	4.000	3.197	3.445	3.271	
4.078	4.000	3.197	3.445	3.271	
4.080	4.000	3.197	3.445	3.271	
3.928	4.000	3.197	3.445	3.271	
4.005	4.000	3.197	3.445	3.271	
4.197	4.000	3.197	3.445	3.271	
4.139	4.000	3.197	3.445	3.271	
3.958	4.000	3.197	3.445	3.271	
4.020	4.000	3.197	3.445	3.271	
4.051	4.000	3.197	3.445	3.271	
4.067	4.000	3.197	3.445	3.271	
3.921	4.000	3.197	3.445	3.271	
3.849	4.000	3.197	3.445	3.271	
3.966	4.000	3.197	3.445	3.271	
4.024	4.000	3.197	3.445	3.271	
3.900	4.000	3.197	3.445	3.271	
3.838	4.000	3.197	3.445	3.271	
3.807	4.000	3.197	3.445	3.271	
3.945	4.000	3.197	3.445	3.271	
4.013	4.000	3.197	3.445	3.271	
3.895	4.000	3.197	3.445	3.271	
3.835	4.000	3.197	3.445	3.271	
3.959	4.000	3.197	3.445	3.271	
4.174	4.000	3.197	3.445	3.271	
3.975	4.000	3.197	3.445	3.271	
3.875	4.000	3.197	3.445	3.271	
3.979	4.000	3.197	3.445	3.271	
4.031	4.000	3.197	3.445	3.271	
3.903	4.000	3.197	3.445	3.271	
3.840	4.000	3.197	3.445	3.271	
3.961	4.000	3.197	3.445	3.271	
4.022	4.000	3.197	3.445	3.271	
3.899	4.000	3.197	3.445	3.271	
3.837	4.000	3.197	3.445	3.271	
3.960	4.000	3.197	3.445	3.271	
4.174	4.000	3.197	3.445	3.271	
3.975	4.000	3.197	3.445	3.271	
4.029	4.000	3.197	3.445	3.271	
4.208	4.000	3.197	3.445	3.271	
4.145	4.000	3.197	3.445	3.271	
3.961	4.000	3.197	3.445	3.271	
3.868	4.000	3.197	3.445	3.271	
3.822	4.000	3.197	3.445	3.271	
3.952	4.000	3.197	3.445	3.271	
4.170	4.000	3.197	3.445	3.271	
3.973	4.000	3.197	3.445	3.271	
3.875	4.000	3.197	3.445	3.271	
3.825	4.000	3.197	3.445	3.271	
3.954	4.000	3.197	3.445	3.271	
4.018	4.000	3.197	3.445	3.271	
3.897	4.000	3.197	3.445	3.271	
3.837	4.000	3.197	3.445	3.271	
3.959	4.000	3.197	3.445	3.271	
4.021	4.000	3.197	3.445	3.271	
4.052	4.000	3.197	3.445	3.271	
3.914	4.000	3.197	3.445	3.271	
3.998	4.000	3.197	3.445	3.271	
4.193	4.000	3.197	3.445	3.271	
4.291	4.000	3.197	3.445	3.271	
4.033	4.000	3.197	3.445	3.271	
3.905	4.000	3.197	3.445	3.271	
3.994	4.000	3.197	3.445	3.271	
