Server_05	Server_00	Server_01	Server_02	Server_03	Server_04	Server_06	Server_07	Server_0	Time
4.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1489.632
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1511.807
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1537.565
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1564.175
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1588.050
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1611.138
3.969	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1639.368
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1662.733
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1689.747
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1713.880
4.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1741.905
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1766.440
3.935	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1788.016
3.903	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1812.336
3.878	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1840.000
3.919	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1863.234
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1887.356
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1913.017
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1934.619
4.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1966.093
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1988.768
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2016.419
4.092	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2040.119
4.090	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2068.091
4.027	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2088.645
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2111.875
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2140.310
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2163.859
3.918	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2188.114
3.890	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2213.808
3.928	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2238.434
3.959	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2266.645
3.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2289.508
3.942	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2314.558
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2342.613
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2365.649
3.900	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2388.309
3.875	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2410.827
3.856	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2436.544
3.840	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2462.629
3.888	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2487.037
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2510.887
4.056	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2542.564
4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2564.069
3.955	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2588.250
3.981	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2614.291
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2638.245
3.968	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2664.910
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2689.197
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2712.695
3.874	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2739.188
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2765.971
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2787.445
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2816.145
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2838.684
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2865.019
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2888.961
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2913.707
3.919	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2936.952
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2964.591
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2991.213
4.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3018.504
4.052	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3039.795
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3064.667
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3085.344
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3113.029
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3140.038
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3161.140
3.868	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3185.486
3.850	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3213.032
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3242.794
4.093	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3263.555
4.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3289.573
4.150	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3312.435
4.198	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3339.914
4.236	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3365.124
4.144	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3388.850
4.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3419.472
4.122	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3439.723
4.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3468.126
3.997	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3489.470
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3512.968
3.918	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3537.366
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3564.373
3.928	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3592.576
4.020	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3629.909
4.094	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3679.759
4.275	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3774.885
4.275	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	4094.230
