Server_06	Server_0	Server_04	Server_07	Server_02	
4.235	4.000	3.405	3.288	3.670	
4.465	4.000	3.405	3.288	3.670	
4.579	4.000	3.405	3.288	3.670	
4.637	4.000	3.405	3.288	3.670	
4.665	4.000	3.405	3.288	3.670	
4.680	4.000	3.405	3.288	3.670	
4.534	4.000	3.405	3.288	3.670	
4.461	4.000	3.405	3.288	3.670	
4.425	4.000	3.405	3.288	3.670	
4.406	4.000	3.405	3.288	3.670	
4.397	4.000	3.405	3.288	3.670	
4.240	4.000	3.405	3.288	3.670	
4.161	4.000	3.405	3.288	3.670	
4.122	4.000	3.405	3.288	3.670	
4.102	4.000	3.405	3.288	3.670	
4.092	4.000	3.405	3.288	3.670	
4.087	4.000	3.405	3.288	3.670	
4.085	4.000	3.405	3.288	3.670	
4.083	4.000	3.405	3.288	3.670	
4.083	4.000	3.405	3.288	3.670	
4.083	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
4.082	4.000	3.405	3.288	3.670	
3.929	4.000	3.405	3.288	3.670	
3.853	4.000	3.405	3.288	3.670	
3.967	4.000	3.405	3.288	3.670	
3.872	4.000	3.405	3.288	3.670	
3.824	4.000	3.405	3.288	3.670	
3.953	4.000	3.405	3.288	3.670	
4.018	4.000	3.405	3.288	3.670	
4.050	4.000	3.405	3.288	3.670	
3.913	4.000	3.405	3.288	3.670	
3.998	4.000	3.405	3.288	3.670	
4.040	4.000	3.405	3.288	3.670	
4.061	4.000	3.405	3.288	3.670	
3.919	4.000	3.405	3.288	3.670	
4.000	4.000	3.405	3.288	3.670	
4.041	4.000	3.405	3.288	3.670	
4.215	4.000	3.405	3.288	3.670	
3.995	4.000	3.405	3.288	3.670	
4.039	4.000	3.405	3.288	3.670	
4.061	4.000	3.405	3.288	3.670	
4.224	4.000	3.405	3.288	3.670	
4.306	4.000	3.405	3.288	3.670	
4.194	4.000	3.405	3.288	3.670	
3.985	4.000	3.405	3.288	3.670	
4.034	4.000	3.405	3.288	3.670	
4.058	4.000	3.405	3.288	3.670	
4.376	4.000	3.405	3.288	3.670	
4.076	4.000	3.405	3.288	3.670	
4.079	4.000	3.405	3.288	3.670	
4.081	4.000	3.405	3.288	3.670	
3.928	4.000	3.405	3.288	3.670	
3.852	4.000	3.405	3.288	3.670	
3.967	4.000	3.405	3.288	3.670	
4.025	4.000	3.405	3.288	3.670	
4.053	4.000	3.405	3.288	3.670	
4.068	4.000	3.405	3.288	3.670	
3.922	4.000	3.405	3.288	3.670	
3.849	4.000	3.405	3.288	3.670	
3.966	4.000	3.405	3.288	3.670	
4.024	4.000	3.405	3.288	3.670	
3.900	4.000	3.405	3.288	3.670	
3.838	4.000	3.405	3.288	3.670	
4.266	4.000	3.405	3.288	3.670	
4.174	4.000	3.405	3.288	3.670	
3.975	4.000	3.405	3.288	3.670	
3.876	4.000	3.405	3.288	3.670	
3.979	4.000	3.405	3.288	3.670	
4.031	4.000	3.405	3.288	3.670	
3.903	4.000	3.405	3.288	3.670	
3.840	4.000	3.405	3.288	3.670	
3.961	4.000	3.405	3.288	3.670	
4.175	4.000	3.405	3.288	3.670	
3.975	4.000	3.405	3.288	3.670	
3.876	4.000	3.405	3.288	3.670	
3.826	4.000	3.405	3.288	3.670	
3.954	4.000	3.405	3.288	3.670	
4.018	4.000	3.405	3.288	3.670	
4.050	4.000	3.405	3.288	3.670	
3.913	4.000	3.405	3.288	3.670	
3.845	4.000	3.405	3.288	3.670	
3.963	4.000	3.405	3.288	3.670	
4.176	4.000	3.405	3.288	3.670	
4.129	4.000	3.405	3.288	3.670	
3.953	4.000	3.405	3.288	3.670	
3.864	4.000	3.405	3.288	3.670	
3.820	4.000	3.405	3.288	3.670	
3.951	4.000	3.405	3.288	3.670	
4.017	4.000	3.405	3.288	3.670	
3.896	4.000	3.405	3.288	3.670	
3.836	4.000	3.405	3.288	3.670	
3.806	4.000	3.405	3.288	3.670	
3.944	4.000	3.405	3.288	3.670	
4.166	4.000	3.405	3.288	3.670	
3.971	4.000	3.405	3.288	3.670	
3.874	4.000	3.405	3.288	3.670	
3.978	4.000	3.405	3.288	3.670	
4.030	4.000	3.405	3.288	3.670	
3.903	4.000	3.405	3.288	3.670	
3.840	4.000	3.405	3.288	3.670	
3.961	4.000	3.405	3.288	3.670	
4.022	4.000	3.405	3.288	3.670	
4.052	4.000	3.405	3.288	3.670	
4.067	4.000	3.405	3.288	3.670	
3.922	4.000	3.405	3.288	3.670	
4.002	4.000	3.405	3.288	3.670	
4.348	4.000	3.405	3.288	3.670	
4.215	4.000	3.405	3.288	3.670	
3.996	4.000	3.405	3.288	3.670	
3.886	4.000	3.405	3.288	3.670	
3.831	4.000	3.405	3.288	3.670	
3.804	4.000	3.405	3.288	3.670	
3.943	4.000	3.405	3.288	3.670	
4.013	4.000	3.405	3.288	3.670	
3.894	4.000	3.405	3.288	3.670	
3.835	4.000	3.405	3.288	3.670	
3.806	4.000	3.405	3.288	3.670	
3.944	4.000	3.405	3.288	3.670	
4.013	4.000	3.405	3.288	3.670	
3.895	4.000	3.405	3.288	3.670	
3.835	4.000	3.405	3.288	3.670	
3.959	4.000	3.405	3.288	3.670	
4.021	4.000	3.405	3.288	3.670	
3.898	4.000	3.405	3.288	3.670	
3.837	4.000	3.405	3.288	3.670	
3.960	4.000	3.405	3.288	3.670	
4.174	4.000	3.405	3.288	3.670	
4.128	4.000	3.405	3.288	3.670	
3.952	4.000	3.405	3.288	3.670	
4.017	4.000	3.405	3.288	3.670	
4.050	4.000	3.405	3.288	3.670	
4.066	4.000	3.405	3.288	3.670	
3.921	4.000	3.405	3.288	3.670	
4.002	4.000	3.405	3.288	3.670	
4.042	4.000	3.405	3.288	3.670	
4.215	4.000	3.405	3.288	3.670	
3.996	4.000	3.405	3.288	3.670	
4.039	4.000	3.405	3.288	3.670	
4.061	4.000	3.405	3.288	3.670	
4.071	4.000	3.405	3.288	3.670	
3.924	4.000	3.405	3.288	3.670	
3.850	4.000	3.405	3.288	3.670	
3.813	4.000	3.405	3.288	3.670	
4.101	4.000	3.405	3.288	3.670	
4.244	4.000	3.405	3.288	3.670	
4.010	4.000	3.405	3.288	3.670	
4.046	4.000	3.405	3.288	3.670	
4.064	4.000	3.405	3.288	3.670	
4.226	4.000	3.405	3.288	3.670	
4.307	4.000	3.405	3.288	3.670	
4.195	4.000	3.405	3.288	3.670	
3.985	4.000	3.405	3.288	3.670	
3.881	4.000	3.405	3.288	3.670	
3.982	4.000	3.405	3.288	3.670	
4.185	4.000	3.405	3.288	3.670	
4.134	4.000	3.405	3.288	3.670	
3.955	4.000	3.405	3.288	3.670	
3.865	4.000	3.405	3.288	3.670	
3.974	4.000	3.405	3.288	3.670	
4.334	4.000	3.405	3.288	3.670	
4.055	4.000	3.405	3.288	3.670	
4.069	4.000	3.405	3.288	3.670	
4.075	4.000	3.405	3.288	3.670	
3.926	4.000	3.405	3.288	3.670	
4.004	4.000	3.405	3.288	3.670	
4.196	4.000	3.405	3.288	3.670	
4.139	4.000	3.405	3.288	3.670	
3.958	4.000	3.405	3.288	3.670	
4.020	4.000	3.405	3.288	3.670	
4.051	4.000	3.405	3.288	3.670	
4.067	4.000	3.405	3.288	3.670	
3.921	4.000	3.405	3.288	3.670	
3.849	4.000	3.405	3.288	3.670	
3.812	4.000	3.405	3.288	3.670	
4.100	4.000	3.405	3.288	3.670	
4.091	4.000	3.405	3.288	3.670	
3.934	4.000	3.405	3.288	3.670	
3.855	4.000	3.405	3.288	3.670	
3.969	4.000	3.405	3.288	3.670	
4.025	4.000	3.405	3.288	3.670	
4.054	4.000	3.405	3.288	3.670	
4.068	4.000	3.405	3.288	3.670	
3.922	4.000	3.405	3.288	3.670	
3.849	4.000	3.405	3.288	3.670	
3.966	4.000	3.405	3.288	3.670	
4.177	4.000	3.405	3.288	3.670	
4.283	4.000	3.405	3.288	3.670	
4.029	4.000	3.405	3.288	3.670	
4.056	4.000	3.405	3.288	3.670	
4.222	4.000	3.405	3.288	3.670	
4.152	4.000	3.405	3.288	3.670	
