Server_00	Server_0	Server_03	Server_02	Server_01	
4.235	4.000	3.257	3.780	3.976	
4.312	4.000	3.257	3.780	3.976	
4.350	4.000	3.257	3.780	3.976	
4.369	4.000	3.257	3.780	3.976	
4.226	4.000	3.257	3.780	3.976	
4.154	4.000	3.257	3.780	3.976	
4.118	4.000	3.257	3.780	3.976	
4.100	4.000	3.257	3.780	3.976	
4.091	4.000	3.257	3.780	3.976	
4.087	4.000	3.257	3.780	3.976	
4.084	4.000	3.257	3.780	3.976	
4.236	4.000	3.257	3.780	3.976	
4.159	4.000	3.257	3.780	3.976	
4.121	4.000	3.257	3.780	3.976	
4.102	4.000	3.257	3.780	3.976	
4.092	4.000	3.257	3.780	3.976	
4.087	4.000	3.257	3.780	3.976	
4.085	4.000	3.257	3.780	3.976	
4.083	4.000	3.257	3.780	3.976	
4.083	4.000	3.257	3.780	3.976	
4.083	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
4.082	4.000	3.257	3.780	3.976	
3.929	4.000	3.257	3.780	3.976	
4.006	4.000	3.257	3.780	3.976	
4.197	4.000	3.257	3.780	3.976	
4.446	4.000	3.257	3.780	3.976	
4.264	4.000	3.257	3.780	3.976	
4.173	4.000	3.257	3.780	3.976	
3.975	4.000	3.257	3.780	3.976	
4.028	4.000	3.257	3.780	3.976	
4.055	4.000	3.257	3.780	3.976	
4.069	4.000	3.257	3.780	3.976	
4.076	4.000	3.257	3.780	3.976	
3.926	4.000	3.257	3.780	3.976	
4.004	4.000	3.257	3.780	3.976	
4.196	4.000	3.257	3.780	3.976	
4.445	4.000	3.257	3.780	3.976	
4.264	4.000	3.257	3.780	3.976	
4.173	4.000	3.257	3.780	3.976	
4.128	4.000	3.257	3.780	3.976	
4.105	4.000	3.257	3.780	3.976	
4.094	4.000	3.257	3.780	3.976	
3.935	4.000	3.257	3.780	3.976	
3.855	4.000	3.257	3.780	3.976	
3.969	4.000	3.257	3.780	3.976	
4.026	4.000	3.257	3.780	3.976	
4.054	4.000	3.257	3.780	3.976	
3.915	4.000	3.257	3.780	3.976	
3.846	4.000	3.257	3.780	3.976	
3.964	4.000	3.257	3.780	3.976	
4.023	4.000	3.257	3.780	3.976	
4.053	4.000	3.257	3.780	3.976	
4.067	4.000	3.257	3.780	3.976	
4.075	4.000	3.257	3.780	3.976	
3.925	4.000	3.257	3.780	3.976	
3.851	4.000	3.257	3.780	3.976	
4.120	4.000	3.257	3.780	3.976	
4.560	4.000	3.257	3.780	3.976	
4.168	4.000	3.257	3.780	3.976	
4.278	4.000	3.257	3.780	3.976	
4.180	4.000	3.257	3.780	3.976	
4.131	4.000	3.257	3.780	3.976	
3.954	4.000	3.257	3.780	3.976	
4.018	4.000	3.257	3.780	3.976	
4.203	4.000	3.257	3.780	3.976	
4.296	4.000	3.257	3.780	3.976	
4.189	4.000	3.257	3.780	3.976	
3.983	4.000	3.257	3.780	3.976	
3.879	4.000	3.257	3.780	3.976	
3.981	4.000	3.257	3.780	3.976	
4.185	4.000	3.257	3.780	3.976	
4.133	4.000	3.257	3.780	3.976	
3.955	4.000	3.257	3.780	3.976	
3.865	4.000	3.257	3.780	3.976	
3.974	4.000	3.257	3.780	3.976	
4.028	4.000	3.257	3.780	3.976	
4.055	4.000	3.257	3.780	3.976	
4.069	4.000	3.257	3.780	3.976	
4.075	4.000	3.257	3.780	3.976	
3.926	4.000	3.257	3.780	3.976	
4.004	4.000	3.257	3.780	3.976	
4.196	4.000	3.257	3.780	3.976	
4.598	4.000	3.257	3.780	3.976	
4.187	4.000	3.257	3.780	3.976	
4.135	4.000	3.257	3.780	3.976	
3.955	4.000	3.257	3.780	3.976	
3.866	4.000	3.257	3.780	3.976	
3.974	4.000	3.257	3.780	3.976	
4.028	4.000	3.257	3.780	3.976	
4.055	4.000	3.257	3.780	3.976	
3.916	4.000	3.257	3.780	3.976	
3.846	4.000	3.257	3.780	3.976	
3.964	4.000	3.257	3.780	3.976	
4.329	4.000	3.257	3.780	3.976	
4.206	4.000	3.257	3.780	3.976	
3.991	4.000	3.257	3.780	3.976	
4.037	4.000	3.257	3.780	3.976	
3.906	4.000	3.257	3.780	3.976	
3.841	4.000	3.257	3.780	3.976	
4.115	4.000	3.257	3.780	3.976	
4.404	4.000	3.257	3.780	3.976	
4.090	4.000	3.257	3.780	3.976	
3.933	4.000	3.257	3.780	3.976	
4.161	4.000	3.257	3.780	3.976	
4.274	4.000	3.257	3.780	3.976	
4.025	4.000	3.257	3.780	3.976	
3.901	4.000	3.257	3.780	3.976	
3.991	4.000	3.257	3.780	3.976	
4.037	4.000	3.257	3.780	3.976	
4.060	4.000	3.257	3.780	3.976	
4.071	4.000	3.257	3.780	3.976	
3.924	4.000	3.257	3.780	3.976	
3.850	4.000	3.257	3.780	3.976	
4.119	4.000	3.257	3.780	3.976	
4.407	4.000	3.257	3.780	3.976	
4.091	4.000	3.257	3.780	3.976	
3.934	4.000	3.257	3.780	3.976	
4.008	4.000	3.257	3.780	3.976	
4.198	4.000	3.257	3.780	3.976	
4.140	4.000	3.257	3.780	3.976	
3.958	4.000	3.257	3.780	3.976	
3.867	4.000	3.257	3.780	3.976	
3.975	4.000	3.257	3.780	3.976	
4.181	4.000	3.257	3.780	3.976	
4.132	4.000	3.257	3.780	3.976	
3.954	4.000	3.257	3.780	3.976	
3.865	4.000	3.257	3.780	3.976	
3.974	4.000	3.257	3.780	3.976	
4.181	4.000	3.257	3.780	3.976	
3.979	4.000	3.257	3.780	3.976	
3.877	4.000	3.257	3.780	3.976	
3.827	4.000	3.257	3.780	3.976	
3.801	4.000	3.257	3.780	3.976	
3.942	4.000	3.257	3.780	3.976	
4.012	4.000	3.257	3.780	3.976	
3.894	4.000	3.257	3.780	3.976	
3.835	4.000	3.257	3.780	3.976	
3.959	4.000	3.257	3.780	3.976	
4.020	4.000	3.257	3.780	3.976	
4.051	4.000	3.257	3.780	3.976	
3.914	4.000	3.257	3.780	3.976	
3.845	4.000	3.257	3.780	3.976	
3.964	4.000	3.257	3.780	3.976	
4.023	4.000	3.257	3.780	3.976	
4.053	4.000	3.257	3.780	3.976	
4.067	4.000	3.257	3.780	3.976	
3.922	4.000	3.257	3.780	3.976	
3.849	4.000	3.257	3.780	3.976	
3.813	4.000	3.257	3.780	3.976	
3.947	4.000	3.257	3.780	3.976	
4.015	4.000	3.257	3.780	3.976	
3.895	4.000	3.257	3.780	3.976	
3.836	4.000	3.257	3.780	3.976	
3.806	4.000	3.257	3.780	3.976	
3.944	4.000	3.257	3.780	3.976	
3.860	4.000	3.257	3.780	3.976	
3.818	4.000	3.257	3.780	3.976	
3.797	4.000	3.257	3.780	3.976	
4.093	4.000	3.257	3.780	3.976	
4.087	4.000	3.257	3.780	3.976	
3.932	4.000	3.257	3.780	3.976	
3.854	4.000	3.257	3.780	3.976	
3.968	4.000	3.257	3.780	3.976	
3.872	4.000	3.257	3.780	3.976	
3.824	4.000	3.257	3.780	3.976	
3.953	4.000	3.257	3.780	3.976	
4.018	4.000	3.257	3.780	3.976	
4.050	4.000	3.257	3.780	3.976	
3.913	4.000	3.257	3.780	3.976	
3.845	4.000	3.257	3.780	3.976	
3.963	4.000	3.257	3.780	3.976	
4.023	4.000	3.257	3.780	3.976	
4.053	4.000	3.257	3.780	3.976	
4.067	4.000	3.257	3.780	3.976	
3.922	4.000	3.257	3.780	3.976	
3.849	4.000	3.257	3.780	3.976	
3.813	4.000	3.257	3.780	3.976	
4.100	4.000	3.257	3.780	3.976	
4.091	4.000	3.257	3.780	3.976	
3.934	4.000	3.257	3.780	3.976	
3.855	4.000	3.257	3.780	3.976	
3.816	4.000	3.257	3.780	3.976	
3.949	4.000	3.257	3.780	3.976	
3.863	4.000	3.257	3.780	3.976	
3.819	4.000	3.257	3.780	3.976	
3.951	4.000	3.257	3.780	3.976	
4.170	4.000	3.257	3.780	3.976	
4.126	4.000	3.257	3.780	3.976	
3.951	4.000	3.257	3.780	3.976	
3.864	4.000	3.257	3.780	3.976	
3.973	4.000	3.257	3.780	3.976	
4.028	4.000	3.257	3.780	3.976	
3.902	4.000	3.257	3.780	3.976	
3.992	4.000	3.257	3.780	3.976	
4.190	4.000	3.257	3.780	3.976	
4.136	4.000	3.257	3.780	3.976	
3.956	4.000	3.257	3.780	3.976	
3.866	4.000	3.257	3.780	3.976	
3.974	4.000	3.257	3.780	3.976	
4.028	4.000	3.257	3.780	3.976	
3.902	4.000	3.257	3.780	3.976	
3.839	4.000	3.257	3.780	3.976	
3.961	4.000	3.257	3.780	3.976	
4.021	4.000	3.257	3.780	3.976	
4.052	4.000	3.257	3.780	3.976	
3.914	4.000	3.257	3.780	3.976	
3.845	4.000	3.257	3.780	3.976	
3.964	4.000	3.257	3.780	3.976	
4.023	4.000	3.257	3.780	3.976	
4.053	4.000	3.257	3.780	3.976	
3.914	4.000	3.257	3.780	3.976	
3.845	4.000	3.257	3.780	3.976	
3.964	4.000	3.257	3.780	3.976	
4.176	4.000	3.257	3.780	3.976	
4.129	4.000	3.257	3.780	3.976	
3.953	4.000	3.257	3.780	3.976	
4.017	4.000	3.257	3.780	3.976	
4.050	4.000	3.257	3.780	3.976	
4.066	4.000	3.257	3.780	3.976	
3.921	4.000	3.257	3.780	3.976	
3.849	4.000	3.257	3.780	3.976	
3.812	4.000	3.257	3.780	3.976	
