Server_02	Server_0	Server_07	Server_06	Server_03	
4.235	4.000	3.436	3.829	3.687	
4.618	4.000	3.436	3.829	3.687	
4.809	4.000	3.436	3.829	3.687	
4.904	4.000	3.436	3.829	3.687	
4.952	4.000	3.436	3.829	3.687	
4.976	4.000	3.436	3.829	3.687	
4.835	4.000	3.436	3.829	3.687	
4.765	4.000	3.436	3.829	3.687	
4.576	4.000	3.436	3.829	3.687	
4.482	4.000	3.436	3.829	3.687	
4.435	4.000	3.436	3.829	3.687	
4.412	4.000	3.436	3.829	3.687	
4.400	4.000	3.436	3.829	3.687	
4.394	4.000	3.436	3.829	3.687	
4.391	4.000	3.436	3.829	3.687	
4.390	4.000	3.436	3.829	3.687	
4.389	4.000	3.436	3.829	3.687	
4.389	4.000	3.436	3.829	3.687	
4.235	4.000	3.436	3.829	3.687	
4.159	4.000	3.436	3.829	3.687	
4.121	4.000	3.436	3.829	3.687	
4.101	4.000	3.436	3.829	3.687	
4.092	4.000	3.436	3.829	3.687	
4.087	4.000	3.436	3.829	3.687	
4.085	4.000	3.436	3.829	3.687	
4.083	4.000	3.436	3.829	3.687	
4.083	4.000	3.436	3.829	3.687	
4.083	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.235	4.000	3.436	3.829	3.687	
4.159	4.000	3.436	3.829	3.687	
4.120	4.000	3.436	3.829	3.687	
4.101	4.000	3.436	3.829	3.687	
4.092	4.000	3.436	3.829	3.687	
4.240	4.000	3.436	3.829	3.687	
4.161	4.000	3.436	3.829	3.687	
4.122	4.000	3.436	3.829	3.687	
4.102	4.000	3.436	3.829	3.687	
4.092	4.000	3.436	3.829	3.687	
4.087	4.000	3.436	3.829	3.687	
4.085	4.000	3.436	3.829	3.687	
4.083	4.000	3.436	3.829	3.687	
4.083	4.000	3.436	3.829	3.687	
4.083	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
3.929	4.000	3.436	3.829	3.687	
4.006	4.000	3.436	3.829	3.687	
4.044	4.000	3.436	3.829	3.687	
4.063	4.000	3.436	3.829	3.687	
4.073	4.000	3.436	3.829	3.687	
4.077	4.000	3.436	3.829	3.687	
4.080	4.000	3.436	3.829	3.687	
4.234	4.000	3.436	3.829	3.687	
4.005	4.000	3.436	3.829	3.687	
3.891	4.000	3.436	3.829	3.687	
3.986	4.000	3.436	3.829	3.687	
4.034	4.000	3.436	3.829	3.687	
4.058	4.000	3.436	3.829	3.687	
4.070	4.000	3.436	3.829	3.687	
4.076	4.000	3.436	3.829	3.687	
4.079	4.000	3.436	3.829	3.687	
4.081	4.000	3.436	3.829	3.687	
4.081	4.000	3.436	3.829	3.687	
4.082	4.000	3.436	3.829	3.687	
4.235	4.000	3.436	3.829	3.687	
4.465	4.000	3.436	3.829	3.687	
4.120	4.000	3.436	3.829	3.687	
4.101	4.000	3.436	3.829	3.687	
4.092	4.000	3.436	3.829	3.687	
3.934	4.000	3.436	3.829	3.687	
3.855	4.000	3.436	3.829	3.687	
3.969	4.000	3.436	3.829	3.687	
4.025	4.000	3.436	3.829	3.687	
4.207	4.000	3.436	3.829	3.687	
4.145	4.000	3.436	3.829	3.687	
3.960	4.000	3.436	3.829	3.687	
3.868	4.000	3.436	3.829	3.687	
3.975	4.000	3.436	3.829	3.687	
4.182	4.000	3.436	3.829	3.687	
3.979	4.000	3.436	3.829	3.687	
3.878	4.000	3.436	3.829	3.687	
3.980	4.000	3.436	3.829	3.687	
4.337	4.000	3.436	3.829	3.687	
4.057	4.000	3.436	3.829	3.687	
4.069	4.000	3.436	3.829	3.687	
4.076	4.000	3.436	3.829	3.687	
3.926	4.000	3.436	3.829	3.687	
3.851	4.000	3.436	3.829	3.687	
3.967	4.000	3.436	3.829	3.687	
4.024	4.000	3.436	3.829	3.687	
4.053	4.000	3.436	3.829	3.687	
3.915	4.000	3.436	3.829	3.687	
3.845	4.000	3.436	3.829	3.687	
3.964	4.000	3.436	3.829	3.687	
4.023	4.000	3.436	3.829	3.687	
3.900	4.000	3.436	3.829	3.687	
3.838	4.000	3.436	3.829	3.687	
3.807	4.000	3.436	3.829	3.687	
3.945	4.000	3.436	3.829	3.687	
4.013	4.000	3.436	3.829	3.687	
3.895	4.000	3.436	3.829	3.687	
3.835	4.000	3.436	3.829	3.687	
3.806	4.000	3.436	3.829	3.687	
3.944	4.000	3.436	3.829	3.687	
4.013	4.000	3.436	3.829	3.687	
3.895	4.000	3.436	3.829	3.687	
3.835	4.000	3.436	3.829	3.687	
3.806	4.000	3.436	3.829	3.687	
