Server_01	Server_00	Server_02	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1380.753
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1403.965
4.018	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1433.721
4.031	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1456.787
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1481.406
3.939	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1502.551
3.968	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1530.642
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1555.655
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1580.402
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1601.010
4.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1631.466
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1657.170
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1679.943
4.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1703.235
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1727.754
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1751.655
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1780.040
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1802.619
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1827.920
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1852.959
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1881.424
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1903.824
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1929.935
3.934	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1958.584
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1985.950
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2008.491
4.055	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2030.484
4.061	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2056.803
4.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2082.041
4.007	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2103.851
3.961	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2126.556
3.924	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2156.097
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2182.425
3.981	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2206.116
4.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2229.579
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2253.544
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2279.225
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2309.239
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2330.466
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2356.249
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2381.714
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2406.417
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2433.077
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2453.634
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2479.907
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2505.127
3.869	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2527.802
3.912	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2551.606
4.007	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2576.162
3.961	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2605.078
3.924	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2629.543
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2655.393
4.018	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2679.100
4.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2705.709
4.041	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2731.796
4.041	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2753.070
4.049	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2784.806
3.995	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2805.646
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2828.954
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2855.762
3.888	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2877.223
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2907.473
3.909	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2928.404
4.005	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2955.970
4.020	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	2981.727
3.971	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3006.630
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3031.201
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3056.976
4.099	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3085.221
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3111.062
4.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3130.809
3.981	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3152.114
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3179.196
3.907	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3202.991
3.881	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3226.474
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3254.812
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3281.302
3.979	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3308.307
3.939	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3330.789
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3354.473
3.929	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3381.256
4.021	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3402.204
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3430.231
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3453.308
4.012	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3480.154
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3505.122
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3527.391
3.936	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3552.118
3.904	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3581.398
3.940	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3621.784
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3673.512
4.321	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3861.105
