Server_01	Server_0	Server_00	Server_06	Server_02	
4.235	4.000	3.993	3.724	3.540	
4.465	4.000	3.993	3.724	3.540	
4.426	4.000	3.993	3.724	3.540	
4.407	4.000	3.993	3.724	3.540	
4.398	4.000	3.993	3.724	3.540	
4.393	4.000	3.993	3.724	3.540	
4.391	4.000	3.993	3.724	3.540	
4.389	4.000	3.993	3.724	3.540	
4.389	4.000	3.993	3.724	3.540	
4.389	4.000	3.993	3.724	3.540	
4.388	4.000	3.993	3.724	3.540	
4.235	4.000	3.993	3.724	3.540	
4.159	4.000	3.993	3.724	3.540	
4.121	4.000	3.993	3.724	3.540	
4.101	4.000	3.993	3.724	3.540	
4.245	4.000	3.993	3.724	3.540	
4.164	4.000	3.993	3.724	3.540	
4.123	4.000	3.993	3.724	3.540	
4.103	4.000	3.993	3.724	3.540	
4.092	4.000	3.993	3.724	3.540	
4.087	4.000	3.993	3.724	3.540	
4.085	4.000	3.993	3.724	3.540	
4.084	4.000	3.993	3.724	3.540	
4.083	4.000	3.993	3.724	3.540	
4.083	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
4.082	4.000	3.993	3.724	3.540	
3.929	4.000	3.993	3.724	3.540	
3.853	4.000	3.993	3.724	3.540	
4.120	4.000	3.993	3.724	3.540	
4.101	4.000	3.993	3.724	3.540	
3.939	4.000	3.993	3.724	3.540	
3.857	4.000	3.993	3.724	3.540	
3.970	4.000	3.993	3.724	3.540	
4.026	4.000	3.993	3.724	3.540	
4.054	4.000	3.993	3.724	3.540	
4.068	4.000	3.993	3.724	3.540	
3.922	4.000	3.993	3.724	3.540	
3.849	4.000	3.993	3.724	3.540	
4.119	4.000	3.993	3.724	3.540	
4.253	4.000	3.993	3.724	3.540	
4.015	4.000	3.993	3.724	3.540	
4.049	4.000	3.993	3.724	3.540	
4.065	4.000	3.993	3.724	3.540	
4.074	4.000	3.993	3.724	3.540	
4.078	4.000	3.993	3.724	3.540	
3.927	4.000	3.993	3.724	3.540	
3.852	4.000	3.993	3.724	3.540	
3.967	4.000	3.993	3.724	3.540	
4.025	4.000	3.993	3.724	3.540	
3.900	4.000	3.993	3.724	3.540	
3.838	4.000	3.993	3.724	3.540	
3.807	4.000	3.993	3.724	3.540	
3.945	4.000	3.993	3.724	3.540	
3.860	4.000	3.993	3.724	3.540	
3.818	4.000	3.993	3.724	3.540	
3.950	4.000	3.993	3.724	3.540	
4.016	4.000	3.993	3.724	3.540	
3.896	4.000	3.993	3.724	3.540	
3.836	4.000	3.993	3.724	3.540	
3.806	4.000	3.993	3.724	3.540	
3.944	4.000	3.993	3.724	3.540	
4.013	4.000	3.993	3.724	3.540	
3.895	4.000	3.993	3.724	3.540	
3.988	4.000	3.993	3.724	3.540	
4.188	4.000	3.993	3.724	3.540	
4.135	4.000	3.993	3.724	3.540	
3.956	4.000	3.993	3.724	3.540	
3.866	4.000	3.993	3.724	3.540	
3.821	4.000	3.993	3.724	3.540	
3.952	4.000	3.993	3.724	3.540	
4.170	4.000	3.993	3.724	3.540	
3.973	4.000	3.993	3.724	3.540	
3.875	4.000	3.993	3.724	3.540	
3.825	4.000	3.993	3.724	3.540	
3.954	4.000	3.993	3.724	3.540	
4.018	4.000	3.993	3.724	3.540	
3.897	4.000	3.993	3.724	3.540	
3.837	4.000	3.993	3.724	3.540	
3.959	4.000	3.993	3.724	3.540	
4.021	4.000	3.993	3.724	3.540	
3.898	4.000	3.993	3.724	3.540	
3.837	4.000	3.993	3.724	3.540	
3.807	4.000	3.993	3.724	3.540	
3.944	4.000	3.993	3.724	3.540	
4.013	4.000	3.993	3.724	3.540	
3.895	4.000	3.993	3.724	3.540	
3.835	4.000	3.993	3.724	3.540	
