Server_07	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_06	Server_0	Time
3.927	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1250.319
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1277.714
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1298.775
4.003	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1326.103
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1344.570
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1378.191
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1398.862
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1428.070
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1447.024
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1475.839
3.935	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1498.817
3.903	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1523.108
3.939	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1549.404
3.968	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1579.210
3.929	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1601.272
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1626.507
3.874	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1647.131
3.855	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1674.904
3.900	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1694.626
3.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1728.657
3.966	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1749.563
3.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1777.121
4.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1799.863
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1825.048
3.973	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1849.617
3.995	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1876.862
4.074	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1902.028
4.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1928.011
4.199	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1951.545
4.176	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1976.202
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	1995.969
4.093	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2027.898
4.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2050.852
4.138	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2078.202
4.066	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2096.321
4.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2126.864
4.072	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2148.503
4.013	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2177.544
4.027	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2197.661
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2224.220
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2246.948
4.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2280.189
4.077	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2300.181
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2325.980
4.018	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2346.847
4.031	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2377.837
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2394.352
3.939	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2427.291
3.968	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2454.020
3.929	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2477.684
3.899	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2498.636
3.874	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2527.739
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2547.017
3.888	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2573.370
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2594.907
3.848	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2626.184
3.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2647.741
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2676.451
3.923	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2700.779
3.894	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2727.899
3.870	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2747.881
3.851	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2773.672
3.897	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2800.070
3.934	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2828.376
3.964	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2850.048
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2875.473
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2898.818
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2925.884
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2949.096
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2978.965
3.961	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	2997.934
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3028.433
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3045.734
3.910	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3076.260
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3102.327
3.923	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3125.221
3.894	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3145.106
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3179.177
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3201.413
3.915	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3225.331
3.887	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3247.149
3.865	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3273.704
3.847	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3302.523
3.894	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3328.209
3.932	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3348.175
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3376.349
4.047	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3401.185
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3429.203
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3447.674
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3473.779
3.918	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3496.707
3.890	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3530.320
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3549.897
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3575.089
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3616.216
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	3677.423
4.277	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.360	4026.793
