Server_04	Server_00	Server_01	Server_02	Server_03	Server_05	Server_06	Server_07	Server_0	Time
3.938	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1252.253
3.906	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1280.366
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1309.947
3.969	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1334.523
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.488	1354.288
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1382.436
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1408.490
3.914	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1432.962
3.887	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1454.190
3.864	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1479.164
3.847	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1506.499
3.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1529.798
3.821	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1555.861
3.812	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1581.604
3.805	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1605.939
3.861	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1629.641
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1654.755
3.830	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1679.656
3.819	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1703.928
3.811	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1733.826
3.865	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1755.343
3.908	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1782.628
3.882	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1803.477
3.861	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1831.769
3.844	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1852.558
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1882.732
3.930	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1901.761
4.021	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1934.168
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1961.178
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	1981.586
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2001.903
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2029.749
3.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2052.881
4.149	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2089.392
4.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2106.140
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2131.504
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2155.347
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2183.402
3.938	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2203.703
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2233.867
4.051	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2255.587
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2282.437
4.013	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2307.452
4.027	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2332.722
4.099	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2354.324
4.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2385.531
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2404.873
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2430.906
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.590	2456.429
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2480.760
3.913	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2507.827
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2534.715
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2554.382
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2579.916
3.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2600.826
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2634.946
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2656.217
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2683.224
4.029	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2700.271
4.040	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2733.173
4.048	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.672	2754.492
4.048	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2780.838
4.055	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2803.312
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2831.411
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.738	2854.458
4.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2882.517
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2909.787
4.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2931.906
4.042	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2955.246
4.050	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	2984.671
4.056	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3006.332
4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3031.088
4.017	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3054.304
3.969	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3084.917
4.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3107.070
3.997	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3132.914
4.014	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3155.976
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3179.717
3.929	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3202.880
3.898	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3228.309
3.874	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3252.462
3.915	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3281.950
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3303.034
3.914	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3329.756
3.887	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3356.029
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3382.023
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3402.963
3.982	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3434.128
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3455.797
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3481.170
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3507.001
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3532.331
3.979	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3551.388
4.061	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3585.180
4.126	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3631.362
4.301	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3722.746
4.441	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.790	3967.843
