Server_02	Server_0	Server_01	Server_06	Server_03	
4.235	4.000	3.033	3.635	3.852	
4.159	4.000	3.033	3.635	3.852	
4.120	4.000	3.033	3.635	3.852	
4.101	4.000	3.033	3.635	3.852	
4.092	4.000	3.033	3.635	3.852	
4.087	4.000	3.033	3.635	3.852	
4.085	4.000	3.033	3.635	3.852	
4.083	4.000	3.033	3.635	3.852	
4.083	4.000	3.033	3.635	3.852	
4.083	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
4.082	4.000	3.033	3.635	3.852	
3.929	4.000	3.033	3.635	3.852	
4.006	4.000	3.033	3.635	3.852	
4.044	4.000	3.033	3.635	3.852	
4.063	4.000	3.033	3.635	3.852	
4.073	4.000	3.033	3.635	3.852	
4.077	4.000	3.033	3.635	3.852	
4.080	4.000	3.033	3.635	3.852	
3.928	4.000	3.033	3.635	3.852	
3.852	4.000	3.033	3.635	3.852	
3.967	4.000	3.033	3.635	3.852	
4.025	4.000	3.033	3.635	3.852	
3.900	4.000	3.033	3.635	3.852	
3.838	4.000	3.033	3.635	3.852	
3.960	4.000	3.033	3.635	3.852	
4.021	4.000	3.033	3.635	3.852	
3.899	4.000	3.033	3.635	3.852	
3.837	4.000	3.033	3.635	3.852	
3.960	4.000	3.033	3.635	3.852	
4.021	4.000	3.033	3.635	3.852	
4.052	4.000	3.033	3.635	3.852	
3.914	4.000	3.033	3.635	3.852	
3.845	4.000	3.033	3.635	3.852	
