Server_01	Server_0	Server_05	Server_03	Server_02	
4.235	4.000	3.116	3.952	3.241	
4.618	4.000	3.116	3.952	3.241	
4.809	4.000	3.116	3.952	3.241	
4.751	4.000	3.116	3.952	3.241	
4.723	4.000	3.116	3.952	3.241	
4.708	4.000	3.116	3.952	3.241	
4.701	4.000	3.116	3.952	3.241	
4.545	4.000	3.116	3.952	3.241	
4.467	4.000	3.116	3.952	3.241	
4.427	4.000	3.116	3.952	3.241	
4.408	4.000	3.116	3.952	3.241	
4.398	4.000	3.116	3.952	3.241	
4.393	4.000	3.116	3.952	3.241	
4.391	4.000	3.116	3.952	3.241	
4.389	4.000	3.116	3.952	3.241	
4.389	4.000	3.116	3.952	3.241	
4.389	4.000	3.116	3.952	3.241	
4.388	4.000	3.116	3.952	3.241	
4.388	4.000	3.116	3.952	3.241	
4.388	4.000	3.116	3.952	3.241	
4.235	4.000	3.116	3.952	3.241	
4.159	4.000	3.116	3.952	3.241	
4.120	4.000	3.116	3.952	3.241	
4.101	4.000	3.116	3.952	3.241	
4.092	4.000	3.116	3.952	3.241	
4.087	4.000	3.116	3.952	3.241	
4.085	4.000	3.116	3.952	3.241	
4.083	4.000	3.116	3.952	3.241	
4.083	4.000	3.116	3.952	3.241	
4.083	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
4.082	4.000	3.116	3.952	3.241	
3.929	4.000	3.116	3.952	3.241	
4.006	4.000	3.116	3.952	3.241	
4.044	4.000	3.116	3.952	3.241	
4.063	4.000	3.116	3.952	3.241	
4.073	4.000	3.116	3.952	3.241	
4.077	4.000	3.116	3.952	3.241	
4.080	4.000	3.116	3.952	3.241	
3.928	4.000	3.116	3.952	3.241	
4.005	4.000	3.116	3.952	3.241	
4.044	4.000	3.116	3.952	3.241	
4.063	4.000	3.116	3.952	3.241	
4.073	4.000	3.116	3.952	3.241	
3.924	4.000	3.116	3.952	3.241	
3.850	4.000	3.116	3.952	3.241	
3.966	4.000	3.116	3.952	3.241	
4.024	4.000	3.116	3.952	3.241	
4.053	4.000	3.116	3.952	3.241	
4.068	4.000	3.116	3.952	3.241	
3.922	4.000	3.116	3.952	3.241	
3.849	4.000	3.116	3.952	3.241	
3.966	4.000	3.116	3.952	3.241	
4.177	4.000	3.116	3.952	3.241	
4.130	4.000	3.116	3.952	3.241	
3.953	4.000	3.116	3.952	3.241	
3.864	4.000	3.116	3.952	3.241	
3.973	4.000	3.116	3.952	3.241	
4.028	4.000	3.116	3.952	3.241	
4.055	4.000	3.116	3.952	3.241	
4.069	4.000	3.116	3.952	3.241	
3.922	4.000	3.116	3.952	3.241	
3.849	4.000	3.116	3.952	3.241	
3.966	4.000	3.116	3.952	3.241	
4.024	4.000	3.116	3.952	3.241	
4.053	4.000	3.116	3.952	3.241	
3.915	4.000	3.116	3.952	3.241	
3.845	4.000	3.116	3.952	3.241	
4.117	4.000	3.116	3.952	3.241	
4.100	4.000	3.116	3.952	3.241	
3.938	4.000	3.116	3.952	3.241	
3.857	4.000	3.116	3.952	3.241	
3.970	4.000	3.116	3.952	3.241	
3.873	4.000	3.116	3.952	3.241	
3.824	4.000	3.116	3.952	3.241	
3.953	4.000	3.116	3.952	3.241	
4.018	4.000	3.116	3.952	3.241	
3.897	4.000	3.116	3.952	3.241	
3.837	4.000	3.116	3.952	3.241	
3.806	4.000	3.116	3.952	3.241	
3.944	4.000	3.116	3.952	3.241	
3.860	4.000	3.116	3.952	3.241	
3.818	4.000	3.116	3.952	3.241	
3.950	4.000	3.116	3.952	3.241	
4.016	4.000	3.116	3.952	3.241	
3.896	4.000	3.116	3.952	3.241	
3.836	4.000	3.116	3.952	3.241	
3.959	4.000	3.116	3.952	3.241	
4.021	4.000	3.116	3.952	3.241	
4.051	4.000	3.116	3.952	3.241	
3.914	4.000	3.116	3.952	3.241	
3.845	4.000	3.116	3.952	3.241	
3.811	4.000	3.116	3.952	3.241	
3.946	4.000	3.116	3.952	3.241	
4.320	4.000	3.116	3.952	3.241	
4.048	4.000	3.116	3.952	3.241	
4.065	4.000	3.116	3.952	3.241	
4.074	4.000	3.116	3.952	3.241	
4.078	4.000	3.116	3.952	3.241	
3.927	4.000	3.116	3.952	3.241	
3.852	4.000	3.116	3.952	3.241	
3.967	4.000	3.116	3.952	3.241	
4.178	4.000	3.116	3.952	3.241	
3.977	4.000	3.116	3.952	3.241	
4.030	4.000	3.116	3.952	3.241	
4.056	4.000	3.116	3.952	3.241	
4.069	4.000	3.116	3.952	3.241	
3.923	4.000	3.116	3.952	3.241	
3.849	4.000	3.116	3.952	3.241	
3.966	4.000	3.116	3.952	3.241	
4.024	4.000	3.116	3.952	3.241	
3.900	4.000	3.116	3.952	3.241	
3.838	4.000	3.116	3.952	3.241	
3.960	4.000	3.116	3.952	3.241	
4.021	4.000	3.116	3.952	3.241	
4.052	4.000	3.116	3.952	3.241	
3.914	4.000	3.116	3.952	3.241	
3.845	4.000	3.116	3.952	3.241	
3.811	4.000	3.116	3.952	3.241	
3.793	4.000	3.116	3.952	3.241	
3.938	4.000	3.116	3.952	3.241	
4.010	4.000	3.116	3.952	3.241	
4.046	4.000	3.116	3.952	3.241	
3.911	4.000	3.116	3.952	3.241	
3.997	4.000	3.116	3.952	3.241	
4.039	4.000	3.116	3.952	3.241	
3.908	4.000	3.116	3.952	3.241	
3.842	4.000	3.116	3.952	3.241	
3.962	4.000	3.116	3.952	3.241	
4.175	4.000	3.116	3.952	3.241	
3.976	4.000	3.116	3.952	3.241	
3.876	4.000	3.116	3.952	3.241	
3.826	4.000	3.116	3.952	3.241	
3.801	4.000	3.116	3.952	3.241	
3.942	4.000	3.116	3.952	3.241	
4.012	4.000	3.116	3.952	3.241	
3.894	4.000	3.116	3.952	3.241	
3.835	4.000	3.116	3.952	3.241	
3.959	4.000	3.116	3.952	3.241	
4.020	4.000	3.116	3.952	3.241	
4.051	4.000	3.116	3.952	3.241	
4.067	4.000	3.116	3.952	3.241	
3.921	4.000	3.116	3.952	3.241	
3.849	4.000	3.116	3.952	3.241	
3.966	4.000	3.116	3.952	3.241	
4.330	4.000	3.116	3.952	3.241	
4.206	4.000	3.116	3.952	3.241	
3.991	4.000	3.116	3.952	3.241	
3.884	4.000	3.116	3.952	3.241	
3.830	4.000	3.116	3.952	3.241	
3.956	4.000	3.116	3.952	3.241	
4.019	4.000	3.116	3.952	3.241	
4.051	4.000	3.116	3.952	3.241	
3.913	4.000	3.116	3.952	3.241	
3.845	4.000	3.116	3.952	3.241	
3.964	4.000	3.116	3.952	3.241	
4.023	4.000	3.116	3.952	3.241	
3.899	4.000	3.116	3.952	3.241	
3.838	4.000	3.116	3.952	3.241	
3.807	4.000	3.116	3.952	3.241	
3.945	4.000	3.116	3.952	3.241	
3.860	4.000	3.116	3.952	3.241	
3.818	4.000	3.116	3.952	3.241	
3.950	4.000	3.116	3.952	3.241	
4.169	4.000	3.116	3.952	3.241	
3.973	4.000	3.116	3.952	3.241	
3.874	4.000	3.116	3.952	3.241	
3.978	4.000	3.116	3.952	3.241	
4.030	4.000	3.116	3.952	3.241	
3.903	4.000	3.116	3.952	3.241	
