Server_00	Server_0	Server_04	Server_01	Server_07	
4.235	4.000	3.527	3.965	3.314	
4.618	4.000	3.527	3.965	3.314	
4.656	4.000	3.527	3.965	3.314	
4.675	4.000	3.527	3.965	3.314	
4.685	4.000	3.527	3.965	3.314	
4.689	4.000	3.527	3.965	3.314	
4.692	4.000	3.527	3.965	3.314	
4.540	4.000	3.527	3.965	3.314	
4.464	4.000	3.527	3.965	3.314	
4.426	4.000	3.527	3.965	3.314	
4.407	4.000	3.527	3.965	3.314	
4.398	4.000	3.527	3.965	3.314	
4.393	4.000	3.527	3.965	3.314	
4.391	4.000	3.527	3.965	3.314	
4.389	4.000	3.527	3.965	3.314	
4.389	4.000	3.527	3.965	3.314	
4.389	4.000	3.527	3.965	3.314	
4.235	4.000	3.527	3.965	3.314	
4.159	4.000	3.527	3.965	3.314	
4.121	4.000	3.527	3.965	3.314	
4.101	4.000	3.527	3.965	3.314	
4.092	4.000	3.527	3.965	3.314	
4.087	4.000	3.527	3.965	3.314	
4.085	4.000	3.527	3.965	3.314	
4.083	4.000	3.527	3.965	3.314	
4.083	4.000	3.527	3.965	3.314	
4.083	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
4.082	4.000	3.527	3.965	3.314	
3.929	4.000	3.527	3.965	3.314	
3.853	4.000	3.527	3.965	3.314	
3.967	4.000	3.527	3.965	3.314	
4.025	4.000	3.527	3.965	3.314	
4.054	4.000	3.527	3.965	3.314	
4.068	4.000	3.527	3.965	3.314	
3.922	4.000	3.527	3.965	3.314	
4.002	4.000	3.527	3.965	3.314	
4.042	4.000	3.527	3.965	3.314	
4.062	4.000	3.527	3.965	3.314	
4.072	4.000	3.527	3.965	3.314	
3.924	4.000	3.527	3.965	3.314	
3.850	4.000	3.527	3.965	3.314	
3.966	4.000	3.527	3.965	3.314	
4.177	4.000	3.527	3.965	3.314	
4.130	4.000	3.527	3.965	3.314	
3.953	4.000	3.527	3.965	3.314	
4.018	4.000	3.527	3.965	3.314	
4.050	4.000	3.527	3.965	3.314	
4.066	4.000	3.527	3.965	3.314	
