Server_01	Server_0	Server_07	Server_05	Server_02	
4.235	4.000	3.374	3.111	3.014	
4.006	4.000	3.374	3.111	3.014	
3.891	4.000	3.374	3.111	3.014	
3.987	4.000	3.374	3.111	3.014	
4.034	4.000	3.374	3.111	3.014	
4.058	4.000	3.374	3.111	3.014	
4.070	4.000	3.374	3.111	3.014	
4.076	4.000	3.374	3.111	3.014	
4.079	4.000	3.374	3.111	3.014	
3.928	4.000	3.374	3.111	3.014	
3.852	4.000	3.374	3.111	3.014	
3.814	4.000	3.374	3.111	3.014	
3.948	4.000	3.374	3.111	3.014	
4.015	4.000	3.374	3.111	3.014	
4.049	4.000	3.374	3.111	3.014	
4.065	4.000	3.374	3.111	3.014	
4.074	4.000	3.374	3.111	3.014	
3.925	4.000	3.374	3.111	3.014	
3.851	4.000	3.374	3.111	3.014	
3.966	4.000	3.374	3.111	3.014	
4.024	4.000	3.374	3.111	3.014	
4.053	4.000	3.374	3.111	3.014	
4.068	4.000	3.374	3.111	3.014	
4.075	4.000	3.374	3.111	3.014	
3.926	4.000	3.374	3.111	3.014	
3.851	4.000	3.374	3.111	3.014	
4.120	4.000	3.374	3.111	3.014	
4.407	4.000	3.374	3.111	3.014	
4.091	4.000	3.374	3.111	3.014	
4.087	4.000	3.374	3.111	3.014	
4.085	4.000	3.374	3.111	3.014	
4.083	4.000	3.374	3.111	3.014	
4.083	4.000	3.374	3.111	3.014	
3.929	4.000	3.374	3.111	3.014	
3.853	4.000	3.374	3.111	3.014	
3.968	4.000	3.374	3.111	3.014	
4.025	4.000	3.374	3.111	3.014	
4.054	4.000	3.374	3.111	3.014	
4.068	4.000	3.374	3.111	3.014	
3.922	4.000	3.374	3.111	3.014	
3.849	4.000	3.374	3.111	3.014	
3.966	4.000	3.374	3.111	3.014	
4.024	4.000	3.374	3.111	3.014	
4.053	4.000	3.374	3.111	3.014	
3.915	4.000	3.374	3.111	3.014	
3.998	4.000	3.374	3.111	3.014	
4.040	4.000	3.374	3.111	3.014	
3.908	4.000	3.374	3.111	3.014	
3.995	4.000	3.374	3.111	3.014	
4.345	4.000	3.374	3.111	3.014	
4.060	4.000	3.374	3.111	3.014	
4.071	4.000	3.374	3.111	3.014	
4.077	4.000	3.374	3.111	3.014	
4.080	4.000	3.374	3.111	3.014	
3.928	4.000	3.374	3.111	3.014	
4.005	4.000	3.374	3.111	3.014	
4.044	4.000	3.374	3.111	3.014	
4.063	4.000	3.374	3.111	3.014	
3.920	4.000	3.374	3.111	3.014	
3.848	4.000	3.374	3.111	3.014	
3.965	4.000	3.374	3.111	3.014	
4.024	4.000	3.374	3.111	3.014	
4.206	4.000	3.374	3.111	3.014	
3.991	4.000	3.374	3.111	3.014	
3.884	4.000	3.374	3.111	3.014	
3.830	4.000	3.374	3.111	3.014	
3.956	4.000	3.374	3.111	3.014	
4.325	4.000	3.374	3.111	3.014	
4.051	4.000	3.374	3.111	3.014	
4.066	4.000	3.374	3.111	3.014	
4.074	4.000	3.374	3.111	3.014	
4.078	4.000	3.374	3.111	3.014	
3.927	4.000	3.374	3.111	3.014	
3.852	4.000	3.374	3.111	3.014	
3.967	4.000	3.374	3.111	3.014	
4.178	4.000	3.374	3.111	3.014	
4.130	4.000	3.374	3.111	3.014	
3.953	4.000	3.374	3.111	3.014	
4.018	4.000	3.374	3.111	3.014	
4.050	4.000	3.374	3.111	3.014	
4.066	4.000	3.374	3.111	3.014	
3.921	4.000	3.374	3.111	3.014	
3.849	4.000	3.374	3.111	3.014	
4.118	4.000	3.374	3.111	3.014	
4.100	4.000	3.374	3.111	3.014	
3.938	4.000	3.374	3.111	3.014	
3.857	4.000	3.374	3.111	3.014	
3.970	4.000	3.374	3.111	3.014	
4.179	4.000	3.374	3.111	3.014	
4.131	4.000	3.374	3.111	3.014	
3.953	4.000	3.374	3.111	3.014	
3.865	4.000	3.374	3.111	3.014	
3.973	4.000	3.374	3.111	3.014	
4.028	4.000	3.374	3.111	3.014	
4.055	4.000	3.374	3.111	3.014	
4.069	4.000	3.374	3.111	3.014	
3.922	4.000	3.374	3.111	3.014	
4.002	4.000	3.374	3.111	3.014	
4.042	4.000	3.374	3.111	3.014	
4.062	4.000	3.374	3.111	3.014	
3.919	4.000	3.374	3.111	3.014	
3.848	4.000	3.374	3.111	3.014	
3.965	4.000	3.374	3.111	3.014	
4.177	4.000	3.374	3.111	3.014	
3.976	4.000	3.374	3.111	3.014	
3.876	4.000	3.374	3.111	3.014	
3.826	4.000	3.374	3.111	3.014	
3.801	4.000	3.374	3.111	3.014	
4.095	4.000	3.374	3.111	3.014	
4.088	4.000	3.374	3.111	3.014	
3.932	4.000	3.374	3.111	3.014	
4.007	4.000	3.374	3.111	3.014	
4.045	4.000	3.374	3.111	3.014	
4.064	4.000	3.374	3.111	3.014	
4.073	4.000	3.374	3.111	3.014	
3.924	4.000	3.374	3.111	3.014	
3.850	4.000	3.374	3.111	3.014	
3.813	4.000	3.374	3.111	3.014	
3.948	4.000	3.374	3.111	3.014	
4.168	4.000	3.374	3.111	3.014	
4.125	4.000	3.374	3.111	3.014	
3.951	4.000	3.374	3.111	3.014	
3.863	4.000	3.374	3.111	3.014	
3.820	4.000	3.374	3.111	3.014	
3.798	4.000	3.374	3.111	3.014	
3.940	4.000	3.374	3.111	3.014	
4.011	4.000	3.374	3.111	3.014	
3.894	4.000	3.374	3.111	3.014	
3.835	4.000	3.374	3.111	3.014	
4.265	4.000	3.374	3.111	3.014	
4.173	4.000	3.374	3.111	3.014	
3.975	4.000	3.374	3.111	3.014	
4.028	4.000	3.374	3.111	3.014	
4.055	4.000	3.374	3.111	3.014	
3.916	4.000	3.374	3.111	3.014	
3.846	4.000	3.374	3.111	3.014	
3.811	4.000	3.374	3.111	3.014	
4.405	4.000	3.374	3.111	3.014	
4.244	4.000	3.374	3.111	3.014	
4.163	4.000	3.374	3.111	3.014	
3.970	4.000	3.374	3.111	3.014	
3.873	4.000	3.374	3.111	3.014	
3.978	4.000	3.374	3.111	3.014	
4.030	4.000	3.374	3.111	3.014	
4.056	4.000	3.374	3.111	3.014	
4.069	4.000	3.374	3.111	3.014	
3.923	4.000	3.374	3.111	3.014	
3.849	4.000	3.374	3.111	3.014	
3.966	4.000	3.374	3.111	3.014	
4.177	4.000	3.374	3.111	3.014	
4.283	4.000	3.374	3.111	3.014	
4.029	4.000	3.374	3.111	3.014	
3.903	4.000	3.374	3.111	3.014	
3.839	4.000	3.374	3.111	3.014	
3.961	4.000	3.374	3.111	3.014	
4.175	4.000	3.374	3.111	3.014	
3.975	4.000	3.374	3.111	3.014	
3.876	4.000	3.374	3.111	3.014	
3.979	4.000	3.374	3.111	3.014	
4.184	4.000	3.374	3.111	3.014	
4.439	4.000	3.374	3.111	3.014	
4.261	4.000	3.374	3.111	3.014	
4.018	4.000	3.374	3.111	3.014	
4.050	4.000	3.374	3.111	3.014	
4.219	4.000	3.374	3.111	3.014	
4.151	4.000	3.374	3.111	3.014	
3.963	4.000	3.374	3.111	3.014	
4.023	4.000	3.374	3.111	3.014	
4.053	4.000	3.374	3.111	3.014	
4.067	4.000	3.374	3.111	3.014	
4.075	4.000	3.374	3.111	3.014	
3.925	4.000	3.374	3.111	3.014	
3.851	4.000	3.374	3.111	3.014	
3.967	4.000	3.374	3.111	3.014	
4.177	4.000	3.374	3.111	3.014	
3.977	4.000	3.374	3.111	3.014	
3.876	4.000	3.374	3.111	3.014	
3.826	4.000	3.374	3.111	3.014	
3.954	4.000	3.374	3.111	3.014	
4.018	4.000	3.374	3.111	3.014	
3.897	4.000	3.374	3.111	3.014	
3.990	4.000	3.374	3.111	3.014	
4.036	4.000	3.374	3.111	3.014	
3.906	4.000	3.374	3.111	3.014	
3.841	4.000	3.374	3.111	3.014	
3.962	4.000	3.374	3.111	3.014	
4.022	4.000	3.374	3.111	3.014	
4.052	4.000	3.374	3.111	3.014	
3.914	4.000	3.374	3.111	3.014	
3.998	4.000	3.374	3.111	3.014	
4.193	4.000	3.374	3.111	3.014	
4.291	4.000	3.374	3.111	3.014	
4.033	4.000	3.374	3.111	3.014	
4.058	4.000	3.374	3.111	3.014	
4.070	4.000	3.374	3.111	3.014	
4.076	4.000	3.374	3.111	3.014	
4.079	4.000	3.374	3.111	3.014	
3.928	4.000	3.374	3.111	3.014	
4.005	4.000	3.374	3.111	3.014	
