Server_03	Server_0	Server_04	Server_01	Server_06	
4.235	4.000	3.003	3.952	3.102	
4.465	4.000	3.003	3.952	3.102	
4.579	4.000	3.003	3.952	3.102	
4.637	4.000	3.003	3.952	3.102	
4.513	4.000	3.003	3.952	3.102	
4.450	4.000	3.003	3.952	3.102	
4.419	4.000	3.003	3.952	3.102	
4.404	4.000	3.003	3.952	3.102	
4.396	4.000	3.003	3.952	3.102	
4.392	4.000	3.003	3.952	3.102	
4.390	4.000	3.003	3.952	3.102	
4.389	4.000	3.003	3.952	3.102	
4.236	4.000	3.003	3.952	3.102	
4.159	4.000	3.003	3.952	3.102	
4.121	4.000	3.003	3.952	3.102	
4.101	4.000	3.003	3.952	3.102	
4.092	4.000	3.003	3.952	3.102	
4.087	4.000	3.003	3.952	3.102	
4.085	4.000	3.003	3.952	3.102	
4.083	4.000	3.003	3.952	3.102	
4.083	4.000	3.003	3.952	3.102	
4.083	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
3.929	4.000	3.003	3.952	3.102	
4.006	4.000	3.003	3.952	3.102	
4.197	4.000	3.003	3.952	3.102	
4.140	4.000	3.003	3.952	3.102	
4.111	4.000	3.003	3.952	3.102	
4.097	4.000	3.003	3.952	3.102	
4.089	4.000	3.003	3.952	3.102	
4.086	4.000	3.003	3.952	3.102	
4.084	4.000	3.003	3.952	3.102	
4.083	4.000	3.003	3.952	3.102	
4.083	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
4.082	4.000	3.003	3.952	3.102	
3.929	4.000	3.003	3.952	3.102	
3.853	4.000	3.003	3.952	3.102	
3.814	4.000	3.003	3.952	3.102	
3.948	4.000	3.003	3.952	3.102	
4.015	4.000	3.003	3.952	3.102	
3.896	4.000	3.003	3.952	3.102	
3.836	4.000	3.003	3.952	3.102	
3.959	4.000	3.003	3.952	3.102	
4.021	4.000	3.003	3.952	3.102	
4.051	4.000	3.003	3.952	3.102	
4.067	4.000	3.003	3.952	3.102	
3.921	4.000	3.003	3.952	3.102	
4.002	4.000	3.003	3.952	3.102	
4.042	4.000	3.003	3.952	3.102	
4.062	4.000	3.003	3.952	3.102	
4.072	4.000	3.003	3.952	3.102	
3.924	4.000	3.003	3.952	3.102	
3.850	4.000	3.003	3.952	3.102	
3.966	4.000	3.003	3.952	3.102	
4.024	4.000	3.003	3.952	3.102	
4.053	4.000	3.003	3.952	3.102	
4.068	4.000	3.003	3.952	3.102	
4.075	4.000	3.003	3.952	3.102	
4.079	4.000	3.003	3.952	3.102	
3.927	4.000	3.003	3.952	3.102	
4.005	4.000	3.003	3.952	3.102	
4.197	4.000	3.003	3.952	3.102	
4.139	4.000	3.003	3.952	3.102	
3.958	4.000	3.003	3.952	3.102	
3.867	4.000	3.003	3.952	3.102	
3.822	4.000	3.003	3.952	3.102	
3.952	4.000	3.003	3.952	3.102	
3.864	4.000	3.003	3.952	3.102	
3.820	4.000	3.003	3.952	3.102	
3.951	4.000	3.003	3.952	3.102	
4.017	4.000	3.003	3.952	3.102	
3.896	4.000	3.003	3.952	3.102	
3.836	4.000	3.003	3.952	3.102	
3.959	4.000	3.003	3.952	3.102	
4.021	4.000	3.003	3.952	3.102	
3.898	4.000	3.003	3.952	3.102	
3.837	4.000	3.003	3.952	3.102	
3.960	4.000	3.003	3.952	3.102	
4.021	4.000	3.003	3.952	3.102	
3.899	4.000	3.003	3.952	3.102	
3.837	4.000	3.003	3.952	3.102	
3.960	4.000	3.003	3.952	3.102	
4.021	4.000	3.003	3.952	3.102	
4.052	4.000	3.003	3.952	3.102	
3.914	4.000	3.003	3.952	3.102	
3.845	4.000	3.003	3.952	3.102	
3.811	4.000	3.003	3.952	3.102	
4.099	4.000	3.003	3.952	3.102	
4.091	4.000	3.003	3.952	3.102	
3.933	4.000	3.003	3.952	3.102	
3.855	4.000	3.003	3.952	3.102	
3.969	4.000	3.003	3.952	3.102	
4.025	4.000	3.003	3.952	3.102	
4.054	4.000	3.003	3.952	3.102	
3.915	4.000	3.003	3.952	3.102	
3.999	4.000	3.003	3.952	3.102	
4.193	4.000	3.003	3.952	3.102	
4.138	4.000	3.003	3.952	3.102	
3.957	4.000	3.003	3.952	3.102	
3.867	4.000	3.003	3.952	3.102	
3.974	4.000	3.003	3.952	3.102	
4.028	4.000	3.003	3.952	3.102	
4.055	4.000	3.003	3.952	3.102	
4.069	4.000	3.003	3.952	3.102	
4.076	4.000	3.003	3.952	3.102	
3.926	4.000	3.003	3.952	3.102	
3.851	4.000	3.003	3.952	3.102	
3.967	4.000	3.003	3.952	3.102	
4.177	4.000	3.003	3.952	3.102	
4.130	4.000	3.003	3.952	3.102	
3.953	4.000	3.003	3.952	3.102	
3.865	4.000	3.003	3.952	3.102	
3.973	4.000	3.003	3.952	3.102	
4.028	4.000	3.003	3.952	3.102	
4.055	4.000	3.003	3.952	3.102	
4.069	4.000	3.003	3.952	3.102	
4.075	4.000	3.003	3.952	3.102	
3.926	4.000	3.003	3.952	3.102	
3.851	4.000	3.003	3.952	3.102	
3.967	4.000	3.003	3.952	3.102	
4.330	4.000	3.003	3.952	3.102	
4.053	4.000	3.003	3.952	3.102	
4.068	4.000	3.003	3.952	3.102	
4.075	4.000	3.003	3.952	3.102	
3.926	4.000	3.003	3.952	3.102	
3.851	4.000	3.003	3.952	3.102	
3.967	4.000	3.003	3.952	3.102	
4.177	4.000	3.003	3.952	3.102	
4.130	4.000	3.003	3.952	3.102	
