Server_04	Server_0	Server_01	Server_06	Server_07	
4.235	4.000	3.054	3.166	3.669	
4.159	4.000	3.054	3.166	3.669	
4.120	4.000	3.054	3.166	3.669	
4.101	4.000	3.054	3.166	3.669	
4.092	4.000	3.054	3.166	3.669	
4.087	4.000	3.054	3.166	3.669	
4.085	4.000	3.054	3.166	3.669	
4.083	4.000	3.054	3.166	3.669	
4.083	4.000	3.054	3.166	3.669	
4.083	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
3.929	4.000	3.054	3.166	3.669	
4.006	4.000	3.054	3.166	3.669	
4.044	4.000	3.054	3.166	3.669	
4.063	4.000	3.054	3.166	3.669	
4.073	4.000	3.054	3.166	3.669	
4.077	4.000	3.054	3.166	3.669	
4.080	4.000	3.054	3.166	3.669	
4.081	4.000	3.054	3.166	3.669	
3.929	4.000	3.054	3.166	3.669	
3.852	4.000	3.054	3.166	3.669	
3.967	4.000	3.054	3.166	3.669	
4.025	4.000	3.054	3.166	3.669	
4.054	4.000	3.054	3.166	3.669	
4.068	4.000	3.054	3.166	3.669	
4.075	4.000	3.054	3.166	3.669	
4.079	4.000	3.054	3.166	3.669	
3.927	4.000	3.054	3.166	3.669	
3.852	4.000	3.054	3.166	3.669	
3.967	4.000	3.054	3.166	3.669	
4.025	4.000	3.054	3.166	3.669	
4.053	4.000	3.054	3.166	3.669	
4.068	4.000	3.054	3.166	3.669	
4.075	4.000	3.054	3.166	3.669	
4.079	4.000	3.054	3.166	3.669	
4.080	4.000	3.054	3.166	3.669	
4.081	4.000	3.054	3.166	3.669	
4.082	4.000	3.054	3.166	3.669	
3.929	4.000	3.054	3.166	3.669	
3.853	4.000	3.054	3.166	3.669	
4.120	4.000	3.054	3.166	3.669	
4.254	4.000	3.054	3.166	3.669	
4.168	4.000	3.054	3.166	3.669	
3.972	4.000	3.054	3.166	3.669	
3.874	4.000	3.054	3.166	3.669	
3.978	4.000	3.054	3.166	3.669	
4.030	4.000	3.054	3.166	3.669	
3.903	4.000	3.054	3.166	3.669	
3.993	4.000	3.054	3.166	3.669	
4.190	4.000	3.054	3.166	3.669	
4.136	4.000	3.054	3.166	3.669	
3.956	4.000	3.054	3.166	3.669	
4.019	4.000	3.054	3.166	3.669	
3.898	4.000	3.054	3.166	3.669	
3.837	4.000	3.054	3.166	3.669	
3.960	4.000	3.054	3.166	3.669	
4.174	4.000	3.054	3.166	3.669	
3.975	4.000	3.054	3.166	3.669	
3.876	4.000	3.054	3.166	3.669	
3.979	4.000	3.054	3.166	3.669	
4.031	4.000	3.054	3.166	3.669	
4.209	4.000	3.054	3.166	3.669	
3.993	4.000	3.054	3.166	3.669	
3.884	4.000	3.054	3.166	3.669	
3.983	4.000	3.054	3.166	3.669	
4.033	4.000	3.054	3.166	3.669	
4.058	4.000	3.054	3.166	3.669	
4.070	4.000	3.054	3.166	3.669	
4.076	4.000	3.054	3.166	3.669	
3.926	4.000	3.054	3.166	3.669	
