Server_04	Server_00	Server_01	Server_02	Server_03	Server_05	Server_06	Server_07	Server_0	Time
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1341.569
4.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1367.624
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1385.008
4.176	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1412.143
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1438.358
4.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1468.805
4.164	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1490.058
4.087	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1514.194
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1539.180
4.036	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1562.205
4.045	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1584.444
4.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1617.407
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1637.238
4.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1669.564
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1690.533
4.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1717.667
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1736.545
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1768.999
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1787.052
4.118	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1820.476
4.111	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1839.613
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1865.638
4.052	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1887.050
4.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1916.156
4.063	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1933.530
4.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1963.971
4.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1992.948
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2015.926
3.925	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2037.315
3.956	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2066.561
3.920	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2092.124
3.891	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2115.744
3.868	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2137.460
3.850	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2165.354
3.835	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2193.109
3.823	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2216.062
3.814	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2237.592
3.806	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2266.111
3.800	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2293.618
3.795	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2315.559
3.792	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2338.539
3.789	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2364.015
3.847	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2387.557
3.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2414.347
3.822	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2441.000
3.874	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2467.370
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2486.954
3.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2515.460
3.966	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2538.165
4.111	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2569.287
4.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2587.017
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2613.113
4.193	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2643.146
4.109	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2667.855
4.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2685.304
3.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2711.968
4.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2741.512
4.084	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2768.115
4.145	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2788.077
4.071	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2817.935
4.012	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2835.463
3.965	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2862.872
3.927	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2886.023
3.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2914.978
3.983	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2935.927
4.003	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2960.798
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2989.630
4.031	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3015.549
4.042	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3036.486
4.233	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3071.813
4.142	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3087.906
4.130	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3118.432
4.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3136.025
4.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3166.036
4.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3187.849
4.070	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3213.709
4.012	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3233.279
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3264.677
4.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3284.745
3.985	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3311.025
3.943	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3340.453
3.971	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3368.834
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3388.818
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3412.844
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3442.514
4.090	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3465.604
4.088	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3490.527
4.087	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3515.266
4.086	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3533.424
4.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3566.562
4.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3591.321
4.145	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3641.050
4.145	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3751.133
4.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	4260.200
