Server_05	Server_0	Server_06	Server_00	Server_07	
4.235	4.000	3.682	3.891	3.025	
4.312	4.000	3.682	3.891	3.025	
4.350	4.000	3.682	3.891	3.025	
4.369	4.000	3.682	3.891	3.025	
4.379	4.000	3.682	3.891	3.025	
4.383	4.000	3.682	3.891	3.025	
4.386	4.000	3.682	3.891	3.025	
4.387	4.000	3.682	3.891	3.025	
4.388	4.000	3.682	3.891	3.025	
4.235	4.000	3.682	3.891	3.025	
4.159	4.000	3.682	3.891	3.025	
4.120	4.000	3.682	3.891	3.025	
4.101	4.000	3.682	3.891	3.025	
4.092	4.000	3.682	3.891	3.025	
4.087	4.000	3.682	3.891	3.025	
4.085	4.000	3.682	3.891	3.025	
4.083	4.000	3.682	3.891	3.025	
4.083	4.000	3.682	3.891	3.025	
4.236	4.000	3.682	3.891	3.025	
4.312	4.000	3.682	3.891	3.025	
4.197	4.000	3.682	3.891	3.025	
4.140	4.000	3.682	3.891	3.025	
4.111	4.000	3.682	3.891	3.025	
4.250	4.000	3.682	3.891	3.025	
4.166	4.000	3.682	3.891	3.025	
4.124	4.000	3.682	3.891	3.025	
4.103	4.000	3.682	3.891	3.025	
4.093	4.000	3.682	3.891	3.025	
4.240	4.000	3.682	3.891	3.025	
4.161	4.000	3.682	3.891	3.025	
4.122	4.000	3.682	3.891	3.025	
4.102	4.000	3.682	3.891	3.025	
4.092	4.000	3.682	3.891	3.025	
4.087	4.000	3.682	3.891	3.025	
4.238	4.000	3.682	3.891	3.025	
4.160	4.000	3.682	3.891	3.025	
4.121	4.000	3.682	3.891	3.025	
4.102	4.000	3.682	3.891	3.025	
4.092	4.000	3.682	3.891	3.025	
4.087	4.000	3.682	3.891	3.025	
4.085	4.000	3.682	3.891	3.025	
4.083	4.000	3.682	3.891	3.025	
4.083	4.000	3.682	3.891	3.025	
3.929	4.000	3.682	3.891	3.025	
4.006	4.000	3.682	3.891	3.025	
4.044	4.000	3.682	3.891	3.025	
4.063	4.000	3.682	3.891	3.025	
4.073	4.000	3.682	3.891	3.025	
4.077	4.000	3.682	3.891	3.025	
3.927	4.000	3.682	3.891	3.025	
3.851	4.000	3.682	3.891	3.025	
