Server_00	Server_0	Server_07	Server_02	Server_04	
4.235	4.000	3.816	3.313	3.091	
4.312	4.000	3.816	3.313	3.091	
4.350	4.000	3.816	3.313	3.091	
4.369	4.000	3.816	3.313	3.091	
4.379	4.000	3.816	3.313	3.091	
4.383	4.000	3.816	3.313	3.091	
4.386	4.000	3.816	3.313	3.091	
4.387	4.000	3.816	3.313	3.091	
4.388	4.000	3.816	3.313	3.091	
4.388	4.000	3.816	3.313	3.091	
4.388	4.000	3.816	3.313	3.091	
4.235	4.000	3.816	3.313	3.091	
4.159	4.000	3.816	3.313	3.091	
4.120	4.000	3.816	3.313	3.091	
4.101	4.000	3.816	3.313	3.091	
4.092	4.000	3.816	3.313	3.091	
4.087	4.000	3.816	3.313	3.091	
4.085	4.000	3.816	3.313	3.091	
4.083	4.000	3.816	3.313	3.091	
4.083	4.000	3.816	3.313	3.091	
4.083	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
4.235	4.000	3.816	3.313	3.091	
4.159	4.000	3.816	3.313	3.091	
4.120	4.000	3.816	3.313	3.091	
4.101	4.000	3.816	3.313	3.091	
4.092	4.000	3.816	3.313	3.091	
4.087	4.000	3.816	3.313	3.091	
4.085	4.000	3.816	3.313	3.091	
4.083	4.000	3.816	3.313	3.091	
4.083	4.000	3.816	3.313	3.091	
4.083	4.000	3.816	3.313	3.091	
4.082	4.000	3.816	3.313	3.091	
3.929	4.000	3.816	3.313	3.091	
4.006	4.000	3.816	3.313	3.091	
4.044	4.000	3.816	3.313	3.091	
4.216	4.000	3.816	3.313	3.091	
3.996	4.000	3.816	3.313	3.091	
4.039	4.000	3.816	3.313	3.091	
4.214	4.000	3.816	3.313	3.091	
4.301	4.000	3.816	3.313	3.091	
4.039	4.000	3.816	3.313	3.091	
3.907	4.000	3.816	3.313	3.091	
3.995	4.000	3.816	3.313	3.091	
4.039	4.000	3.816	3.313	3.091	
4.060	4.000	3.816	3.313	3.091	
4.071	4.000	3.816	3.313	3.091	
3.924	4.000	3.816	3.313	3.091	
3.850	4.000	3.816	3.313	3.091	
3.966	4.000	3.816	3.313	3.091	
4.024	4.000	3.816	3.313	3.091	
4.053	4.000	3.816	3.313	3.091	
3.915	4.000	3.816	3.313	3.091	
3.845	4.000	3.816	3.313	3.091	
3.811	4.000	3.816	3.313	3.091	
4.099	4.000	3.816	3.313	3.091	
4.091	4.000	3.816	3.313	3.091	
3.933	4.000	3.816	3.313	3.091	
3.855	4.000	3.816	3.313	3.091	
3.969	4.000	3.816	3.313	3.091	
4.025	4.000	3.816	3.313	3.091	
4.054	4.000	3.816	3.313	3.091	
4.068	4.000	3.816	3.313	3.091	
4.075	4.000	3.816	3.313	3.091	
4.079	4.000	3.816	3.313	3.091	
4.080	4.000	3.816	3.313	3.091	
3.928	4.000	3.816	3.313	3.091	
4.005	4.000	3.816	3.313	3.091	
4.503	4.000	3.816	3.313	3.091	
4.292	4.000	3.816	3.313	3.091	
4.034	4.000	3.816	3.313	3.091	
4.058	4.000	3.816	3.313	3.091	
4.070	4.000	3.816	3.313	3.091	
3.923	4.000	3.816	3.313	3.091	
3.850	4.000	3.816	3.313	3.091	
3.966	4.000	3.816	3.313	3.091	
4.177	4.000	3.816	3.313	3.091	
4.130	4.000	3.816	3.313	3.091	
3.953	4.000	3.816	3.313	3.091	
4.018	4.000	3.816	3.313	3.091	
4.050	4.000	3.816	3.313	3.091	
4.219	4.000	3.816	3.313	3.091	
3.998	4.000	3.816	3.313	3.091	
3.887	4.000	3.816	3.313	3.091	
3.985	4.000	3.816	3.313	3.091	
4.033	4.000	3.816	3.313	3.091	
4.058	4.000	3.816	3.313	3.091	
4.070	4.000	3.816	3.313	3.091	
4.076	4.000	3.816	3.313	3.091	
3.926	4.000	3.816	3.313	3.091	
4.004	4.000	3.816	3.313	3.091	
4.349	4.000	3.816	3.313	3.091	
4.216	4.000	3.816	3.313	3.091	
3.996	4.000	3.816	3.313	3.091	
3.886	4.000	3.816	3.313	3.091	
3.984	4.000	3.816	3.313	3.091	
4.033	4.000	3.816	3.313	3.091	
4.058	4.000	3.816	3.313	3.091	
4.070	4.000	3.816	3.313	3.091	
3.923	4.000	3.816	3.313	3.091	
3.850	4.000	3.816	3.313	3.091	
3.966	4.000	3.816	3.313	3.091	
4.024	4.000	3.816	3.313	3.091	
4.053	4.000	3.816	3.313	3.091	
3.915	4.000	3.816	3.313	3.091	
3.998	4.000	3.816	3.313	3.091	
4.040	4.000	3.816	3.313	3.091	
3.908	4.000	3.816	3.313	3.091	
3.842	4.000	3.816	3.313	3.091	
3.809	4.000	3.816	3.313	3.091	
3.793	4.000	3.816	3.313	3.091	
4.243	4.000	3.816	3.313	3.091	
