Server_05	Server_00	Server_01	Server_02	Server_03	Server_04	Server_06	Server_07	Server_0	Time
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1179.033
3.977	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1202.579
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1231.903
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1250.460
3.967	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1274.693
3.990	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1299.559
4.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1331.140
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1351.450
3.986	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1380.306
3.944	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1404.511
3.910	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1427.915
3.884	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1450.599
3.862	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1477.070
3.906	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1504.465
3.880	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1530.473
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1552.992
3.953	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1583.152
3.918	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1602.542
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1629.992
3.867	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1650.545
3.910	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1684.410
3.944	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1705.232
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1729.457
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1749.589
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1779.889
3.987	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1802.920
4.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1833.005
4.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1857.481
3.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1882.537
3.986	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1904.161
3.944	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1929.090
3.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1954.110
3.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1978.504
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1999.902
3.994	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2027.440
3.951	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2052.447
3.916	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2082.547
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2104.330
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2130.738
3.926	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2149.853
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2178.470
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2201.347
3.892	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2234.436
3.869	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2253.757
3.850	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2278.975
3.835	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2301.346
3.824	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2330.521
3.814	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2352.036
3.807	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2379.675
3.800	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2401.982
3.857	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2429.841
3.902	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2454.353
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2480.543
4.016	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2500.924
4.029	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2527.341
4.040	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2551.307
4.048	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2583.472
4.055	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2603.609
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2631.829
4.126	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2652.360
4.117	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2679.550
4.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2704.082
4.166	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2729.770
4.088	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2754.437
4.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2779.262
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2802.501
3.997	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2832.742
4.014	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2853.894
3.966	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2879.704
3.928	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2903.631
3.959	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2927.742
3.923	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2948.727
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2979.544
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3000.362
3.939	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3031.421
4.029	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3052.570
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3082.460
3.938	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3103.033
3.906	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3127.101
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3150.727
4.092	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3183.345
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3201.698
4.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3229.122
4.048	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3251.225
4.055	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3274.992
4.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3307.235
4.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3330.326
4.068	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3352.546
4.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3378.765
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3404.488
4.109	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3428.257
4.104	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3449.213
4.100	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3479.840
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3502.472
4.093	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3531.053
4.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3553.578
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3574.919
4.161	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3622.827
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3685.022
4.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.200	3944.409
