Server_07	Server_0	Server_00	Server_04	Server_02	
4.235	4.000	3.992	3.093	3.037	
4.618	4.000	3.992	3.093	3.037	
4.809	4.000	3.992	3.093	3.037	
4.904	4.000	3.992	3.093	3.037	
4.952	4.000	3.992	3.093	3.037	
4.976	4.000	3.992	3.093	3.037	
4.835	4.000	3.992	3.093	3.037	
4.612	4.000	3.992	3.093	3.037	
4.500	4.000	3.992	3.093	3.037	
4.444	4.000	3.992	3.093	3.037	
4.416	4.000	3.992	3.093	3.037	
4.402	4.000	3.992	3.093	3.037	
4.395	4.000	3.992	3.093	3.037	
4.239	4.000	3.992	3.093	3.037	
4.160	4.000	3.992	3.093	3.037	
4.121	4.000	3.992	3.093	3.037	
4.102	4.000	3.992	3.093	3.037	
4.092	4.000	3.992	3.093	3.037	
4.087	4.000	3.992	3.093	3.037	
4.085	4.000	3.992	3.093	3.037	
4.083	4.000	3.992	3.093	3.037	
4.083	4.000	3.992	3.093	3.037	
4.083	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
4.235	4.000	3.992	3.093	3.037	
4.159	4.000	3.992	3.093	3.037	
4.120	4.000	3.992	3.093	3.037	
4.101	4.000	3.992	3.093	3.037	
4.092	4.000	3.992	3.093	3.037	
4.087	4.000	3.992	3.093	3.037	
4.085	4.000	3.992	3.093	3.037	
4.083	4.000	3.992	3.093	3.037	
4.083	4.000	3.992	3.093	3.037	
4.083	4.000	3.992	3.093	3.037	
4.082	4.000	3.992	3.093	3.037	
3.929	4.000	3.992	3.093	3.037	
3.853	4.000	3.992	3.093	3.037	
4.120	4.000	3.992	3.093	3.037	
4.101	4.000	3.992	3.093	3.037	
3.939	4.000	3.992	3.093	3.037	
3.857	4.000	3.992	3.093	3.037	
3.970	4.000	3.992	3.093	3.037	
4.026	4.000	3.992	3.093	3.037	
4.054	4.000	3.992	3.093	3.037	
4.068	4.000	3.992	3.093	3.037	
3.922	4.000	3.992	3.093	3.037	
4.002	4.000	3.992	3.093	3.037	
4.501	4.000	3.992	3.093	3.037	
4.292	4.000	3.992	3.093	3.037	
4.187	4.000	3.992	3.093	3.037	
4.135	4.000	3.992	3.093	3.037	
4.108	4.000	3.992	3.093	3.037	
