Server_05	Server_0	Server_02	Server_03	Server_00	
4.235	4.000	3.140	3.111	3.877	
4.465	4.000	3.140	3.111	3.877	
4.426	4.000	3.140	3.111	3.877	
4.407	4.000	3.140	3.111	3.877	
4.398	4.000	3.140	3.111	3.877	
4.393	4.000	3.140	3.111	3.877	
4.391	4.000	3.140	3.111	3.877	
4.389	4.000	3.140	3.111	3.877	
4.389	4.000	3.140	3.111	3.877	
4.389	4.000	3.140	3.111	3.877	
4.388	4.000	3.140	3.111	3.877	
4.388	4.000	3.140	3.111	3.877	
4.388	4.000	3.140	3.111	3.877	
4.235	4.000	3.140	3.111	3.877	
4.159	4.000	3.140	3.111	3.877	
4.120	4.000	3.140	3.111	3.877	
4.101	4.000	3.140	3.111	3.877	
4.092	4.000	3.140	3.111	3.877	
4.087	4.000	3.140	3.111	3.877	
4.085	4.000	3.140	3.111	3.877	
4.083	4.000	3.140	3.111	3.877	
4.083	4.000	3.140	3.111	3.877	
4.083	4.000	3.140	3.111	3.877	
4.235	4.000	3.140	3.111	3.877	
4.312	4.000	3.140	3.111	3.877	
4.197	4.000	3.140	3.111	3.877	
4.140	4.000	3.140	3.111	3.877	
4.111	4.000	3.140	3.111	3.877	
4.097	4.000	3.140	3.111	3.877	
4.089	4.000	3.140	3.111	3.877	
4.086	4.000	3.140	3.111	3.877	
4.084	4.000	3.140	3.111	3.877	
4.083	4.000	3.140	3.111	3.877	
4.083	4.000	3.140	3.111	3.877	
4.082	4.000	3.140	3.111	3.877	
4.082	4.000	3.140	3.111	3.877	
4.082	4.000	3.140	3.111	3.877	
4.082	4.000	3.140	3.111	3.877	
4.235	4.000	3.140	3.111	3.877	
4.159	4.000	3.140	3.111	3.877	
4.120	4.000	3.140	3.111	3.877	
4.101	4.000	3.140	3.111	3.877	
4.092	4.000	3.140	3.111	3.877	
4.087	4.000	3.140	3.111	3.877	
4.085	4.000	3.140	3.111	3.877	
4.083	4.000	3.140	3.111	3.877	
4.083	4.000	3.140	3.111	3.877	
4.083	4.000	3.140	3.111	3.877	
3.929	4.000	3.140	3.111	3.877	
4.006	4.000	3.140	3.111	3.877	
4.044	4.000	3.140	3.111	3.877	
4.063	4.000	3.140	3.111	3.877	
3.920	4.000	3.140	3.111	3.877	
3.848	4.000	3.140	3.111	3.877	
3.965	4.000	3.140	3.111	3.877	
4.177	4.000	3.140	3.111	3.877	
3.976	4.000	3.140	3.111	3.877	
3.876	4.000	3.140	3.111	3.877	
3.826	4.000	3.140	3.111	3.877	
3.954	4.000	3.140	3.111	3.877	
4.171	4.000	3.140	3.111	3.877	
3.974	4.000	3.140	3.111	3.877	
4.028	4.000	3.140	3.111	3.877	
4.055	4.000	3.140	3.111	3.877	
4.069	4.000	3.140	3.111	3.877	
4.075	4.000	3.140	3.111	3.877	
4.079	4.000	3.140	3.111	3.877	
3.927	4.000	3.140	3.111	3.877	
4.005	4.000	3.140	3.111	3.877	
4.044	4.000	3.140	3.111	3.877	
4.063	4.000	3.140	3.111	3.877	
3.920	4.000	3.140	3.111	3.877	
3.848	4.000	3.140	3.111	3.877	
3.812	4.000	3.140	3.111	3.877	
3.794	4.000	3.140	3.111	3.877	
3.938	4.000	3.140	3.111	3.877	
4.010	4.000	3.140	3.111	3.877	
3.893	4.000	3.140	3.111	3.877	
3.835	4.000	3.140	3.111	3.877	
3.805	4.000	3.140	3.111	3.877	
3.944	4.000	3.140	3.111	3.877	
4.319	4.000	3.140	3.111	3.877	
4.048	4.000	3.140	3.111	3.877	
3.912	4.000	3.140	3.111	3.877	
3.997	4.000	3.140	3.111	3.877	
4.040	4.000	3.140	3.111	3.877	
4.061	4.000	3.140	3.111	3.877	
4.072	4.000	3.140	3.111	3.877	
4.077	4.000	3.140	3.111	3.877	
3.927	4.000	3.140	3.111	3.877	
4.004	4.000	3.140	3.111	3.877	
4.043	4.000	3.140	3.111	3.877	
4.063	4.000	3.140	3.111	3.877	
