Server_06	Server_0	Server_02	Server_05	Server_04	
4.235	4.000	3.624	3.016	3.570	
4.618	4.000	3.624	3.016	3.570	
4.809	4.000	3.624	3.016	3.570	
4.904	4.000	3.624	3.016	3.570	
4.799	4.000	3.624	3.016	3.570	
4.747	4.000	3.624	3.016	3.570	
4.720	4.000	3.624	3.016	3.570	
4.554	4.000	3.624	3.016	3.570	
4.471	4.000	3.624	3.016	3.570	
4.430	4.000	3.624	3.016	3.570	
4.409	4.000	3.624	3.016	3.570	
4.399	4.000	3.624	3.016	3.570	
4.393	4.000	3.624	3.016	3.570	
4.391	4.000	3.624	3.016	3.570	
4.390	4.000	3.624	3.016	3.570	
4.236	4.000	3.624	3.016	3.570	
4.159	4.000	3.624	3.016	3.570	
4.121	4.000	3.624	3.016	3.570	
4.101	4.000	3.624	3.016	3.570	
4.092	4.000	3.624	3.016	3.570	
4.087	4.000	3.624	3.016	3.570	
4.085	4.000	3.624	3.016	3.570	
4.083	4.000	3.624	3.016	3.570	
4.083	4.000	3.624	3.016	3.570	
4.083	4.000	3.624	3.016	3.570	
4.082	4.000	3.624	3.016	3.570	
4.235	4.000	3.624	3.016	3.570	
4.312	4.000	3.624	3.016	3.570	
4.197	4.000	3.624	3.016	3.570	
4.140	4.000	3.624	3.016	3.570	
4.111	4.000	3.624	3.016	3.570	
4.097	4.000	3.624	3.016	3.570	
4.089	4.000	3.624	3.016	3.570	
4.086	4.000	3.624	3.016	3.570	
4.084	4.000	3.624	3.016	3.570	
4.236	4.000	3.624	3.016	3.570	
4.159	4.000	3.624	3.016	3.570	
4.121	4.000	3.624	3.016	3.570	
4.101	4.000	3.624	3.016	3.570	
4.092	4.000	3.624	3.016	3.570	
4.087	4.000	3.624	3.016	3.570	
4.085	4.000	3.624	3.016	3.570	
4.083	4.000	3.624	3.016	3.570	
4.083	4.000	3.624	3.016	3.570	
4.083	4.000	3.624	3.016	3.570	
4.082	4.000	3.624	3.016	3.570	
3.929	4.000	3.624	3.016	3.570	
3.853	4.000	3.624	3.016	3.570	
3.967	4.000	3.624	3.016	3.570	
4.025	4.000	3.624	3.016	3.570	
4.054	4.000	3.624	3.016	3.570	
4.068	4.000	3.624	3.016	3.570	
3.922	4.000	3.624	3.016	3.570	
3.849	4.000	3.624	3.016	3.570	
3.966	4.000	3.624	3.016	3.570	
4.024	4.000	3.624	3.016	3.570	
3.900	4.000	3.624	3.016	3.570	
3.838	4.000	3.624	3.016	3.570	
3.960	4.000	3.624	3.016	3.570	
4.021	4.000	3.624	3.016	3.570	
4.052	4.000	3.624	3.016	3.570	
3.914	4.000	3.624	3.016	3.570	
3.998	4.000	3.624	3.016	3.570	
