Server_03	Server_0	Server_05	Server_02	Server_00	
4.235	4.000	3.559	3.126	3.858	
4.159	4.000	3.559	3.126	3.858	
4.120	4.000	3.559	3.126	3.858	
4.101	4.000	3.559	3.126	3.858	
4.092	4.000	3.559	3.126	3.858	
4.087	4.000	3.559	3.126	3.858	
4.085	4.000	3.559	3.126	3.858	
4.083	4.000	3.559	3.126	3.858	
4.083	4.000	3.559	3.126	3.858	
4.083	4.000	3.559	3.126	3.858	
4.082	4.000	3.559	3.126	3.858	
4.082	4.000	3.559	3.126	3.858	
4.082	4.000	3.559	3.126	3.858	
4.082	4.000	3.559	3.126	3.858	
4.082	4.000	3.559	3.126	3.858	
4.082	4.000	3.559	3.126	3.858	
3.929	4.000	3.559	3.126	3.858	
4.006	4.000	3.559	3.126	3.858	
4.044	4.000	3.559	3.126	3.858	
4.216	4.000	3.559	3.126	3.858	
4.149	4.000	3.559	3.126	3.858	
3.963	4.000	3.559	3.126	3.858	
3.869	4.000	3.559	3.126	3.858	
3.976	4.000	3.559	3.126	3.858	
4.029	4.000	3.559	3.126	3.858	
4.056	4.000	3.559	3.126	3.858	
4.069	4.000	3.559	3.126	3.858	
4.076	4.000	3.559	3.126	3.858	
3.926	4.000	3.559	3.126	3.858	
4.004	4.000	3.559	3.126	3.858	
4.043	4.000	3.559	3.126	3.858	
4.133	4.000	3.559	3.126	3.858	
4.108	4.000	3.559	3.126	3.858	
3.942	4.000	3.559	3.126	3.858	
4.012	4.000	3.559	3.126	3.858	
4.200	4.000	3.559	3.126	3.858	
4.294	4.000	3.559	3.126	3.858	
4.035	4.000	3.559	3.126	3.858	
4.059	4.000	3.559	3.126	3.858	
4.223	4.000	3.559	3.126	3.858	
4.153	4.000	3.559	3.126	3.858	
3.964	4.000	3.559	3.126	3.858	
3.870	4.000	3.559	3.126	3.858	
3.976	4.000	3.559	3.126	3.858	
4.029	4.000	3.559	3.126	3.858	
4.056	4.000	3.559	3.126	3.858	
4.069	4.000	3.559	3.126	3.858	
3.923	4.000	3.559	3.126	3.858	
3.849	4.000	3.559	3.126	3.858	
3.966	4.000	3.559	3.126	3.858	
4.177	4.000	3.559	3.126	3.858	
3.977	4.000	3.559	3.126	3.858	
3.876	4.000	3.559	3.126	3.858	
3.979	4.000	3.559	3.126	3.858	
4.031	4.000	3.559	3.126	3.858	
4.057	4.000	3.559	3.126	3.858	
3.916	4.000	3.559	3.126	3.858	
3.846	4.000	3.559	3.126	3.858	
4.117	4.000	3.559	3.126	3.858	
4.253	4.000	3.559	3.126	3.858	
4.014	4.000	3.559	3.126	3.858	
3.895	4.000	3.559	3.126	3.858	
3.989	4.000	3.559	3.126	3.858	
4.188	4.000	3.559	3.126	3.858	
4.594	4.000	3.559	3.126	3.858	
4.185	4.000	3.559	3.126	3.858	
4.134	4.000	3.559	3.126	3.858	
3.955	4.000	3.559	3.126	3.858	
3.866	4.000	3.559	3.126	3.858	
3.821	4.000	3.559	3.126	3.858	
3.952	4.000	3.559	3.126	3.858	
4.017	4.000	3.559	3.126	3.858	
4.050	4.000	3.559	3.126	3.858	
4.066	4.000	3.559	3.126	3.858	
4.074	4.000	3.559	3.126	3.858	
3.925	4.000	3.559	3.126	3.858	
3.851	4.000	3.559	3.126	3.858	
3.966	4.000	3.559	3.126	3.858	
4.177	4.000	3.559	3.126	3.858	
4.436	4.000	3.559	3.126	3.858	
4.259	4.000	3.559	3.126	3.858	
4.018	4.000	3.559	3.126	3.858	
4.050	4.000	3.559	3.126	3.858	
4.066	4.000	3.559	3.126	3.858	
4.074	4.000	3.559	3.126	3.858	
3.925	4.000	3.559	3.126	3.858	
3.851	4.000	3.559	3.126	3.858	
3.966	4.000	3.559	3.126	3.858	
3.871	4.000	3.559	3.126	3.858	
3.824	4.000	3.559	3.126	3.858	
3.800	4.000	3.559	3.126	3.858	
3.788	4.000	3.559	3.126	3.858	
3.935	4.000	3.559	3.126	3.858	
4.009	4.000	3.559	3.126	3.858	
3.892	4.000	3.559	3.126	3.858	
3.834	4.000	3.559	3.126	3.858	
3.805	4.000	3.559	3.126	3.858	
4.097	4.000	3.559	3.126	3.858	
4.089	4.000	3.559	3.126	3.858	
3.933	4.000	3.559	3.126	3.858	
3.854	4.000	3.559	3.126	3.858	
3.968	4.000	3.559	3.126	3.858	
3.872	4.000	3.559	3.126	3.858	
3.824	4.000	3.559	3.126	3.858	
3.800	4.000	3.559	3.126	3.858	
3.941	4.000	3.559	3.126	3.858	
4.012	4.000	3.559	3.126	3.858	
3.894	4.000	3.559	3.126	3.858	
3.835	4.000	3.559	3.126	3.858	
3.959	4.000	3.559	3.126	3.858	
4.020	4.000	3.559	3.126	3.858	
4.051	4.000	3.559	3.126	3.858	
