Server_03	Server_00	Server_01	Server_02	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	952.654
4.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	984.069
4.122	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1005.303
4.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1028.749
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1052.409
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1075.820
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1103.522
3.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1130.708
4.119	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1150.219
4.051	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1178.627
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1200.901
3.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1227.870
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1253.548
3.889	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1278.126
3.866	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1298.872
3.848	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1326.339
3.895	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1352.327
3.871	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1377.536
4.097	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1407.231
4.033	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1427.853
4.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1453.556
4.051	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1482.221
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1505.776
3.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1528.937
3.917	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1549.577
3.950	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1578.566
4.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1605.102
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1630.185
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1650.123
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1679.520
3.915	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1699.409
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1724.759
3.914	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1756.816
3.947	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1780.355
3.974	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1804.207
3.935	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1829.208
4.087	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1855.790
4.025	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1878.769
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1902.143
3.935	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1926.707
3.903	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1954.099
3.878	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1976.426
3.858	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	1998.335
3.902	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2026.121
4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2055.091
3.955	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2079.571
3.919	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2107.120
3.891	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2127.308
3.868	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2151.441
3.849	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2178.217
3.896	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2202.669
3.872	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2231.376
3.914	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2256.424
3.886	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2279.870
3.864	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2300.938
3.847	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2327.561
3.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2350.472
3.883	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2375.420
3.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2403.307
4.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2428.396
4.252	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2453.694
4.218	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2480.020
4.129	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2503.672
4.120	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2525.897
4.174	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2547.893
4.155	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2579.694
4.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2603.982
4.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2627.331
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2653.258
3.993	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2678.538
4.011	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2698.405
4.147	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2725.525
4.134	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2755.571
4.124	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2778.831
4.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2804.540
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2826.231
3.954	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2852.558
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2876.918
4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2900.283
4.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2927.345
4.079	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2953.362
4.141	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2975.780
4.129	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3001.485
4.120	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3027.512
4.051	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3056.161
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3078.091
3.952	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3102.224
3.978	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3125.500
3.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3149.936
4.016	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3174.971
3.968	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3200.964
3.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3227.598
3.948	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3249.692
3.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3277.232
3.996	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3302.786
4.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3329.583
4.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3351.630
4.016	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3381.529
4.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3403.583
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3430.364
4.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3453.394
3.986	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3479.996
3.944	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3499.445
3.972	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3526.257
3.933	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3553.381
3.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3577.268
4.048	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3627.770
4.177	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3690.864
4.342	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4091.785
