Server_02	Server_0	Server_00	Server_06	Server_07	
4.235	4.000	3.630	3.352	3.724	
4.312	4.000	3.630	3.352	3.724	
4.350	4.000	3.630	3.352	3.724	
4.369	4.000	3.630	3.352	3.724	
4.379	4.000	3.630	3.352	3.724	
4.230	4.000	3.630	3.352	3.724	
4.156	4.000	3.630	3.352	3.724	
4.119	4.000	3.630	3.352	3.724	
4.101	4.000	3.630	3.352	3.724	
4.092	4.000	3.630	3.352	3.724	
4.087	4.000	3.630	3.352	3.724	
4.085	4.000	3.630	3.352	3.724	
4.083	4.000	3.630	3.352	3.724	
4.083	4.000	3.630	3.352	3.724	
4.083	4.000	3.630	3.352	3.724	
4.235	4.000	3.630	3.352	3.724	
4.159	4.000	3.630	3.352	3.724	
4.121	4.000	3.630	3.352	3.724	
4.101	4.000	3.630	3.352	3.724	
4.245	4.000	3.630	3.352	3.724	
4.317	4.000	3.630	3.352	3.724	
4.199	4.000	3.630	3.352	3.724	
4.141	4.000	3.630	3.352	3.724	
4.112	4.000	3.630	3.352	3.724	
4.097	4.000	3.630	3.352	3.724	
4.090	4.000	3.630	3.352	3.724	
4.086	4.000	3.630	3.352	3.724	
4.084	4.000	3.630	3.352	3.724	
4.083	4.000	3.630	3.352	3.724	
4.083	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.082	4.000	3.630	3.352	3.724	
4.235	4.000	3.630	3.352	3.724	
4.312	4.000	3.630	3.352	3.724	
4.197	4.000	3.630	3.352	3.724	
4.140	4.000	3.630	3.352	3.724	
4.111	4.000	3.630	3.352	3.724	
3.944	4.000	3.630	3.352	3.724	
3.860	4.000	3.630	3.352	3.724	
3.971	4.000	3.630	3.352	3.724	
4.180	4.000	3.630	3.352	3.724	
4.131	4.000	3.630	3.352	3.724	
3.954	4.000	3.630	3.352	3.724	
3.865	4.000	3.630	3.352	3.724	
3.820	4.000	3.630	3.352	3.724	
4.257	4.000	3.630	3.352	3.724	
4.170	4.000	3.630	3.352	3.724	
3.973	4.000	3.630	3.352	3.724	
4.028	4.000	3.630	3.352	3.724	
4.055	4.000	3.630	3.352	3.724	
4.069	4.000	3.630	3.352	3.724	
4.075	4.000	3.630	3.352	3.724	
3.926	4.000	3.630	3.352	3.724	
3.851	4.000	3.630	3.352	3.724	
3.967	4.000	3.630	3.352	3.724	
4.024	4.000	3.630	3.352	3.724	
4.053	4.000	3.630	3.352	3.724	
3.915	4.000	3.630	3.352	3.724	
3.845	4.000	3.630	3.352	3.724	
3.964	4.000	3.630	3.352	3.724	
4.176	4.000	3.630	3.352	3.724	
3.976	4.000	3.630	3.352	3.724	
3.876	4.000	3.630	3.352	3.724	
3.826	4.000	3.630	3.352	3.724	
3.801	4.000	3.630	3.352	3.724	
3.942	4.000	3.630	3.352	3.724	
4.012	4.000	3.630	3.352	3.724	
3.894	4.000	3.630	3.352	3.724	
3.835	4.000	3.630	3.352	3.724	
3.959	4.000	3.630	3.352	3.724	
4.020	4.000	3.630	3.352	3.724	
4.051	4.000	3.630	3.352	3.724	
4.067	4.000	3.630	3.352	3.724	
3.921	4.000	3.630	3.352	3.724	
4.002	4.000	3.630	3.352	3.724	
4.042	4.000	3.630	3.352	3.724	
4.062	4.000	3.630	3.352	3.724	
4.072	4.000	3.630	3.352	3.724	
4.077	4.000	3.630	3.352	3.724	
3.927	4.000	3.630	3.352	3.724	
4.004	4.000	3.630	3.352	3.724	
4.043	4.000	3.630	3.352	3.724	
4.063	4.000	3.630	3.352	3.724	
4.073	4.000	3.630	3.352	3.724	
4.077	4.000	3.630	3.352	3.724	
3.927	4.000	3.630	3.352	3.724	
3.851	4.000	3.630	3.352	3.724	
3.814	4.000	3.630	3.352	3.724	
3.948	4.000	3.630	3.352	3.724	
4.168	4.000	3.630	3.352	3.724	
3.972	4.000	3.630	3.352	3.724	
3.874	4.000	3.630	3.352	3.724	
3.825	4.000	3.630	3.352	3.724	
3.801	4.000	3.630	3.352	3.724	
3.941	4.000	3.630	3.352	3.724	
3.859	4.000	3.630	3.352	3.724	
3.817	4.000	3.630	3.352	3.724	
3.950	4.000	3.630	3.352	3.724	
4.016	4.000	3.630	3.352	3.724	
3.896	4.000	3.630	3.352	3.724	
3.836	4.000	3.630	3.352	3.724	
3.959	4.000	3.630	3.352	3.724	
4.021	4.000	3.630	3.352	3.724	
3.898	4.000	3.630	3.352	3.724	
3.837	4.000	3.630	3.352	3.724	
3.807	4.000	3.630	3.352	3.724	
3.944	4.000	3.630	3.352	3.724	
3.860	4.000	3.630	3.352	3.724	
3.818	4.000	3.630	3.352	3.724	
3.950	4.000	3.630	3.352	3.724	
4.322	4.000	3.630	3.352	3.724	
4.202	4.000	3.630	3.352	3.724	
3.989	4.000	3.630	3.352	3.724	
4.036	4.000	3.630	3.352	3.724	
4.059	4.000	3.630	3.352	3.724	
3.918	4.000	3.630	3.352	3.724	
3.847	4.000	3.630	3.352	3.724	
3.811	4.000	3.630	3.352	3.724	
3.947	4.000	3.630	3.352	3.724	
4.015	4.000	3.630	3.352	3.724	
3.895	4.000	3.630	3.352	3.724	
3.836	4.000	3.630	3.352	3.724	
3.959	4.000	3.630	3.352	3.724	
3.868	4.000	3.630	3.352	3.724	
3.822	4.000	3.630	3.352	3.724	
3.799	4.000	3.630	3.352	3.724	
3.941	4.000	3.630	3.352	3.724	
4.011	4.000	3.630	3.352	3.724	
3.894	4.000	3.630	3.352	3.724	
3.835	4.000	3.630	3.352	3.724	
3.959	4.000	3.630	3.352	3.724	
4.173	4.000	3.630	3.352	3.724	
4.128	4.000	3.630	3.352	3.724	
3.952	4.000	3.630	3.352	3.724	
3.864	4.000	3.630	3.352	3.724	
3.820	4.000	3.630	3.352	3.724	
3.951	4.000	3.630	3.352	3.724	
4.017	4.000	3.630	3.352	3.724	
3.896	4.000	3.630	3.352	3.724	
3.836	4.000	3.630	3.352	3.724	
3.806	4.000	3.630	3.352	3.724	
3.944	4.000	3.630	3.352	3.724	
4.166	4.000	3.630	3.352	3.724	
4.124	4.000	3.630	3.352	3.724	
3.950	4.000	3.630	3.352	3.724	
4.016	4.000	3.630	3.352	3.724	
4.049	4.000	3.630	3.352	3.724	
4.066	4.000	3.630	3.352	3.724	
3.921	4.000	3.630	3.352	3.724	
4.002	4.000	3.630	3.352	3.724	
4.195	4.000	3.630	3.352	3.724	
4.139	4.000	3.630	3.352	3.724	
3.957	4.000	3.630	3.352	3.724	
4.020	4.000	3.630	3.352	3.724	
4.051	4.000	3.630	3.352	3.724	
3.914	4.000	3.630	3.352	3.724	
3.845	4.000	3.630	3.352	3.724	
3.810	4.000	3.630	3.352	3.724	
3.793	4.000	3.630	3.352	3.724	
3.938	4.000	3.630	3.352	3.724	
4.010	4.000	3.630	3.352	3.724	
3.893	4.000	3.630	3.352	3.724	
3.835	4.000	3.630	3.352	3.724	
3.958	4.000	3.630	3.352	3.724	
4.020	4.000	3.630	3.352	3.724	
3.898	4.000	3.630	3.352	3.724	
3.837	4.000	3.630	3.352	3.724	
3.807	4.000	3.630	3.352	3.724	
3.944	4.000	3.630	3.352	3.724	
4.166	4.000	3.630	3.352	3.724	
4.124	4.000	3.630	3.352	3.724	
3.950	4.000	3.630	3.352	3.724	
3.863	4.000	3.630	3.352	3.724	
3.820	4.000	3.630	3.352	3.724	
3.951	4.000	3.630	3.352	3.724	
