0, 201.97239456741187, Server_05, 3.4704019320064656, 1678.6626625065408, 0.0, 2
1, 206.60901369614604, Server_05, 4.082246213541479, 1670.3981467881413, 0.0, 4
2, 211.3176061131434, Server_05, 4.082246213541479, 1644.8652408396254, 0.0, 4
3, 216.44553928160107, Server_05, 4.082246213541479, 1510.355097379216, 0.0, 4
4, 219.81396974316718, Server_05, 3.7761233727051735, 1463.5896617880196, 0.0, 3
5, 222.89143808311945, Server_05, 3.7761233727051735, 1601.9661148086589, 0.0, 3
6, 226.52538711480273, Server_05, 4.082246213541479, 2131.290211412915, 0.0, 4
7, 230.25449927319002, Server_05, 4.082246213541479, 2076.901865925489, 0.0, 4
8, 234.39979204159334, Server_05, 4.082246213541479, 1868.3843175166628, 0.0, 4
9, 239.11492651430189, Server_05, 4.082246213541479, 1642.5830577745953, 0.0, 4
10, 244.3138003752741, Server_05, 4.082246213541479, 1489.745703995913, 0.0, 4
11, 247.5917387379757, Server_05, 3.7761233727051735, 1503.9941129145584, 0.0, 3
12, 250.65223311395914, Server_05, 3.7761233727051735, 1610.8508607913475, 0.0, 3
13, 254.84288802196392, Server_05, 4.082246213541479, 1848.1598151176559, 0.0, 4
14, 259.59678288174683, Server_05, 4.082246213541479, 1629.1904277314347, 0.0, 4
15, 264.63370967456115, Server_05, 4.082246213541479, 1537.6439481012565, 0.0, 4
16, 268.02691414439016, Server_05, 3.7761233727051735, 1452.9038977272194, 0.0, 3
17, 270.9176201382464, Server_05, 3.7761233727051735, 1705.465727223043, 0.0, 3
18, 274.4751481904291, Server_05, 4.082246213541479, 2177.073486531777, 0.0, 4
19, 277.9922455429449, Server_05, 4.082246213541479, 2202.0999772610635, 0.0, 4
20, 281.41599297960636, Server_05, 4.082246213541479, 2262.1411606085703, 0.0, 4
21, 285.58109881767876, Server_05, 4.082246213541479, 1859.496565298411, 0.0, 4
22, 290.7101811512116, Server_05, 4.082246213541479, 1510.0167040339475, 0.0, 4
23, 293.9531625012144, Server_05, 3.7761233727051735, 1520.2060906072466, 0.0, 3
24, 296.86088560130634, Server_05, 3.7761233727051735, 1695.4846903558873, 0.0, 3
25, 306.3751328365028, Server_05, 4.082246213541479, 1715.6791811520943, 0.0, 4
26, 311.29181774810974, Server_05, 4.082246213541479, 1575.2483918007874, 0.0, 4
27, 316.59352210658045, Server_05, 4.082246213541479, 1460.850978539674, 0.0, 4
28, 319.17359220590447, Server_05, 3.7761233727051735, 1910.8007961844394, 0.0, 3
29, 321.7106986766079, Server_05, 4.082246213541479, 3052.6901765587777, 0.0, 4
30, 334.5576760225977, Server_05, 4.3882382694953606, 1550.2784656587369, 0.0, 5
31, 339.8833178265217, Server_05, 4.082246213541479, 1454.2848139530163, 0.0, 4
32, 342.9035056166185, Server_05, 3.7761233727051735, 1632.3488281641048, 0.0, 3
33, 346.24356172107014, Server_05, 4.082246213541479, 2318.8233244577486, 0.0, 4
34, 350.30118294683405, Server_05, 4.082246213541479, 1908.7538163550207, 0.0, 4
35, 355.2632738432235, Server_05, 4.082246213541479, 1560.8339632866225, 0.0, 4
36, 360.58313058029694, Server_05, 4.082246213541479, 1455.866272868969, 0.0, 4
37, 363.66854820195624, Server_05, 3.7761233727051735, 1597.8388032115733, 0.0, 3
38, 367.0378761851273, Server_05, 4.082246213541479, 2298.6779674416807, 0.0, 4
39, 368.9910210779886, Server_05, 4.082246213541479, 3965.3996118300215, 0.0, 4
40, 387.16650365521593, Server_05, 4.694143310325732, 1450.0417641643962, 0.0, 6
41, 390.6092497170716, Server_05, 3.7761233727051735, 1431.996409674992, 0.0, 3
42, 393.48710668791455, Server_05, 3.7761233727051735, 1713.080271169948, 0.0, 3
43, 396.2984325452495, Server_05, 4.082246213541479, 2754.9278856425353, 0.0, 4
44, 401.7712306132185, Server_05, 4.3882382694953606, 2222.811777251365, 0.0, 5
45, 407.1436820273661, Server_05, 4.082246213541479, 1441.613781672303, 0.0, 4
46, 410.5864280892217, Server_05, 3.7761233727051735, 1431.996409674992, 0.0, 3
47, 413.9697349430524, Server_05, 3.7761233727051735, 1457.1542614936377, 0.0, 3
48, 416.94982722173535, Server_05, 3.7761233727051735, 1654.3111887054777, 0.0, 3
49, 424.50981379065445, Server_05, 4.082246213541479, 3025.406497843526, 0.0, 4
50, 431.13323003735366, Server_05, 4.3882382694953606, 1836.6654830220662, 0.0, 5
51, 436.5417631507557, Server_05, 4.082246213541479, 1431.9964096749898, 0.0, 4
52, 439.98450921261133, Server_05, 3.7761233727051735, 1431.996409674992, 0.0, 3
53, 443.27378847939735, Server_05, 3.7761233727051735, 1498.8085839294313, 0.0, 3
54, 445.56031653999503, Server_05, 3.7761233727051735, 2156.1073686151694, 0.0, 3
55, 453.4851803848248, Server_05, 4.082246213541479, 2647.986508394478, 0.0, 4
56, 461.80645182952014, Server_05, 4.3882382694953606, 1461.916016182232, 0.0, 5
57, 465.2491978913758, Server_05, 3.7761233727051735, 1431.996409674992, 0.0, 3
58, 468.69194395323143, Server_05, 3.7761233727051735, 1431.996409674992, 0.0, 3
59, 472.0370369937969, Server_05, 3.7761233727051735, 1473.8005610649936, 0.0, 3
60, 474.5130202986879, Server_05, 3.7761233727051735, 1991.1281268583048, 0.0, 3
61, 484.0917097483854, Server_05, 4.082246213541479, 1691.5320606667494, 0.0, 4
62, 489.58609259374623, Server_05, 4.082246213541479, 1409.621465773815, 0.0, 4
63, 493.0834854184885, Server_05, 3.7761233727051735, 1409.6214657737999, 0.0, 3
64, 496.3190778283341, Server_05, 3.7761233727051735, 1523.6776996380902, 0.0, 3
65, 504.07239384726677, Server_05, 3.7761233727051735, 1790.5681607559025, 0.0, 3
66, 509.463068158644, Server_05, 4.082246213541479, 1436.7404804356108, 0.0, 4
67, 512.9264294324171, Server_05, 3.7761233727051735, 1423.4726354808176, 0.0, 3
68, 516.1966865970435, Server_05, 3.7761233727051735, 1507.5267025867709, 0.0, 3
69, 522.6977425472431, Server_05, 3.7761233727051735, 3284.3545900765766, 0.0, 3
70, 529.2822669931562, Server_05, 4.3882382694953606, 1847.5138333719226, 0.0, 5
71, 534.7766498385171, Server_05, 4.082246213541479, 1409.6214657738003, 0.0, 4
72, 538.2480073873107, Server_05, 3.7761233727051735, 1420.1936650729722, 0.0, 3
73, 541.3513063519723, Server_05, 3.7761233727051735, 1588.631986843598, 0.0, 3
74, 550.7274915607196, Server_05, 4.082246213541479, 1769.8062651733685, 0.0, 4
75, 556.2218744060805, Server_05, 4.082246213541479, 1409.6214657738003, 0.0, 4
76, 559.6739387861098, Server_05, 3.7761233727051735, 1428.1309550658139, 0.0, 3
77, 562.8644865798967, Server_05, 3.7761233727051735, 1545.1892021803997, 0.0, 3
78, 564.480238231618, Server_05, 3.7761233727051735, 3051.211487079634, 0.0, 3
79, 577.5090845321969, Server_05, 4.3882382694953606, 1515.1616489560863, 0.0, 5
80, 581.0064773569392, Server_05, 3.7761233727051735, 1409.6214657737999, 0.0, 3
81, 584.4461491574609, Server_05, 3.7761233727051735, 1433.2762792229732, 0.0, 3
82, 587.5973334910299, Server_05, 3.7761233727051735, 1564.4911494010921, 0.0, 3
83, 591.3948922626536, Server_05, 4.082246213541479, 2039.4681072147089, 0.0, 4
84, 601.687383438938, Server_05, 4.082246213541479, 1463.3940316622925, 0.0, 4
85, 605.1847762636803, Server_05, 3.7761233727051735, 1409.6214657737999, 0.0, 3
86, 608.5889302424371, Server_05, 3.7761233727051735, 1448.2306120008377, 0.0, 3
87, 611.490348000839, Server_05, 3.7761233727051735, 1699.1693063584587, 0.0, 3
88, 620.3577109164434, Server_05, 4.082246213541479, 2002.6566342532628, 0.0, 4
89, 625.3928200789295, Server_05, 4.082246213541479, 1538.1990241053295, 0.0, 4
90, 628.8902129036718, Server_05, 3.7761233727051735, 1409.6214657737999, 0.0, 3
91, 632.3855528832645, Server_05, 3.7761233727051735, 1410.4493493575628, 0.0, 3
92, 635.4383770940923, Server_05, 3.7761233727051735, 1614.8980942021544, 0.0, 3
93, 645.014575635893, Server_05, 4.082246213541479, 1692.4527922585098, 0.0, 4
94, 650.2903301695779, Server_05, 4.082246213541479, 1468.0364582069415, 0.0, 4
95, 653.7521454027654, Server_05, 3.7761233727051735, 1424.1083558525575, 0.0, 3
96, 656.8669955614231, Server_05, 3.7761233727051735, 1582.7406613114895, 0.0, 3
97, 664.221265070325, Server_05, 4.082246213541479, 3289.7677902699065, 0.0, 4
98, 672.4009371397634, Server_05, 4.3882382694953606, 1487.2234359433419, 0.0, 5
99, 675.8983299645057, Server_05, 3.7761233727051735, 1409.6214657737999, 0.0, 3
100, 679.3318647590397, Server_05, 3.7761233727051735, 1435.8380779621846, 0.0, 3
101, 682.5583361344093, Server_05, 3.7761233727051735, 1527.9850419981872, 0.0, 3
102, 684.784600085207, Server_05, 3.7761233727051735, 2214.4723666901587, 0.0, 3
103, 695.1199358068101, Server_05, 4.082246213541479, 1451.642484022147, 0.0, 4
104, 698.5621577511723, Server_05, 3.7761233727051735, 1432.214447436916, 0.0, 3
