0, Client_5, 4.9999536060530145, 253687.40306918166, 0.0, 7
1, Client_5, 4.9999536060530145, 253687.40306918166, 0.0, 7
2, Client_5, 4.9999536060530145, 253687.40306918175, 0.0, 7
3, Client_5, 4.9999536060530145, 253687.4030691816, 0.0, 7
4, Client_5, 4.9999536060530145, 253687.4030691816, 0.0, 7
5, Client_5, 4.9999536060530145, 253687.4030691816, 0.0, 7
6, Client_5, 4.9999536060530145, 253687.4030691816, 0.0, 7
7, Client_5, 4.9999536060530145, 253687.4030691828, 0.0, 7
8, Client_5, 4.9999536060530145, 253687.40306918471, 0.0, 7
9, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
10, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
11, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
12, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
13, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
14, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
15, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
16, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
17, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
18, Client_5, 4.9999536060530145, 253687.4030691809, 0.0, 7
19, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
20, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
21, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
22, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
23, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
24, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
25, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
26, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
27, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
28, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
29, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
30, Client_5, 4.9999536060530145, 253687.40306916565, 0.0, 7
31, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
32, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
33, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
34, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
35, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
36, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
37, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
38, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
39, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
40, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
41, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
42, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
43, Client_5, 4.9999536060530145, 253687.40306919615, 0.0, 7
