Server_07	Server_0	Server_00	Server_06	Server_02	
4.235	4.000	3.392	3.654	3.973	
4.465	4.000	3.392	3.654	3.973	
4.579	4.000	3.392	3.654	3.973	
4.637	4.000	3.392	3.654	3.973	
4.665	4.000	3.392	3.654	3.973	
4.680	4.000	3.392	3.654	3.973	
4.687	4.000	3.392	3.654	3.973	
4.538	4.000	3.392	3.654	3.973	
4.463	4.000	3.392	3.654	3.973	
4.426	4.000	3.392	3.654	3.973	
4.407	4.000	3.392	3.654	3.973	
4.398	4.000	3.392	3.654	3.973	
4.393	4.000	3.392	3.654	3.973	
4.238	4.000	3.392	3.654	3.973	
4.160	4.000	3.392	3.654	3.973	
4.121	4.000	3.392	3.654	3.973	
4.102	4.000	3.392	3.654	3.973	
4.092	4.000	3.392	3.654	3.973	
4.087	4.000	3.392	3.654	3.973	
4.085	4.000	3.392	3.654	3.973	
4.083	4.000	3.392	3.654	3.973	
4.083	4.000	3.392	3.654	3.973	
4.083	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
4.082	4.000	3.392	3.654	3.973	
3.929	4.000	3.392	3.654	3.973	
4.006	4.000	3.392	3.654	3.973	
4.044	4.000	3.392	3.654	3.973	
4.063	4.000	3.392	3.654	3.973	
4.073	4.000	3.392	3.654	3.973	
3.924	4.000	3.392	3.654	3.973	
4.003	4.000	3.392	3.654	3.973	
4.043	4.000	3.392	3.654	3.973	
4.063	4.000	3.392	3.654	3.973	
4.072	4.000	3.392	3.654	3.973	
4.077	4.000	3.392	3.654	3.973	
3.927	4.000	3.392	3.654	3.973	
3.851	4.000	3.392	3.654	3.973	
3.967	4.000	3.392	3.654	3.973	
4.178	4.000	3.392	3.654	3.973	
4.130	4.000	3.392	3.654	3.973	
3.953	4.000	3.392	3.654	3.973	
3.865	4.000	3.392	3.654	3.973	
3.973	4.000	3.392	3.654	3.973	
4.028	4.000	3.392	3.654	3.973	
3.902	4.000	3.392	3.654	3.973	
3.839	4.000	3.392	3.654	3.973	
3.961	4.000	3.392	3.654	3.973	
4.021	4.000	3.392	3.654	3.973	
3.899	4.000	3.392	3.654	3.973	
3.837	4.000	3.392	3.654	3.973	
3.807	4.000	3.392	3.654	3.973	
3.945	4.000	3.392	3.654	3.973	
4.013	4.000	3.392	3.654	3.973	
3.895	4.000	3.392	3.654	3.973	
3.835	4.000	3.392	3.654	3.973	
3.806	4.000	3.392	3.654	3.973	
3.944	4.000	3.392	3.654	3.973	
3.860	4.000	3.392	3.654	3.973	
3.818	4.000	3.392	3.654	3.973	
3.797	4.000	3.392	3.654	3.973	
3.940	4.000	3.392	3.654	3.973	
4.011	4.000	3.392	3.654	3.973	
4.047	4.000	3.392	3.654	3.973	
3.911	4.000	3.392	3.654	3.973	
3.997	4.000	3.392	3.654	3.973	
4.040	4.000	3.392	3.654	3.973	
3.908	4.000	3.392	3.654	3.973	
3.842	4.000	3.392	3.654	3.973	
3.962	4.000	3.392	3.654	3.973	
4.022	4.000	3.392	3.654	3.973	
3.899	4.000	3.392	3.654	3.973	
3.838	4.000	3.392	3.654	3.973	
3.807	4.000	3.392	3.654	3.973	
3.945	4.000	3.392	3.654	3.973	
4.013	4.000	3.392	3.654	3.973	
3.895	4.000	3.392	3.654	3.973	
