Server_04	Server_0	Server_01	Server_06	Server_07	
4.235	4.000	3.709	3.323	3.327	
4.312	4.000	3.709	3.323	3.327	
4.350	4.000	3.709	3.323	3.327	
4.369	4.000	3.709	3.323	3.327	
4.379	4.000	3.709	3.323	3.327	
4.383	4.000	3.709	3.323	3.327	
4.386	4.000	3.709	3.323	3.327	
4.387	4.000	3.709	3.323	3.327	
4.388	4.000	3.709	3.323	3.327	
4.388	4.000	3.709	3.323	3.327	
4.388	4.000	3.709	3.323	3.327	
4.388	4.000	3.709	3.323	3.327	
4.388	4.000	3.709	3.323	3.327	
4.235	4.000	3.709	3.323	3.327	
4.159	4.000	3.709	3.323	3.327	
4.120	4.000	3.709	3.323	3.327	
4.254	4.000	3.709	3.323	3.327	
4.168	4.000	3.709	3.323	3.327	
4.125	4.000	3.709	3.323	3.327	
4.104	4.000	3.709	3.323	3.327	
4.093	4.000	3.709	3.323	3.327	
4.088	4.000	3.709	3.323	3.327	
4.238	4.000	3.709	3.323	3.327	
4.160	4.000	3.709	3.323	3.327	
4.121	4.000	3.709	3.323	3.327	
4.102	4.000	3.709	3.323	3.327	
4.092	4.000	3.709	3.323	3.327	
4.087	4.000	3.709	3.323	3.327	
4.085	4.000	3.709	3.323	3.327	
4.083	4.000	3.709	3.323	3.327	
4.083	4.000	3.709	3.323	3.327	
4.083	4.000	3.709	3.323	3.327	
4.082	4.000	3.709	3.323	3.327	
4.082	4.000	3.709	3.323	3.327	
4.082	4.000	3.709	3.323	3.327	
4.082	4.000	3.709	3.323	3.327	
4.082	4.000	3.709	3.323	3.327	
4.082	4.000	3.709	3.323	3.327	
4.082	4.000	3.709	3.323	3.327	
4.082	4.000	3.709	3.323	3.327	
3.929	4.000	3.709	3.323	3.327	
3.853	4.000	3.709	3.323	3.327	
3.967	4.000	3.709	3.323	3.327	
4.025	4.000	3.709	3.323	3.327	
4.054	4.000	3.709	3.323	3.327	
4.068	4.000	3.709	3.323	3.327	
3.922	4.000	3.709	3.323	3.327	
3.849	4.000	3.709	3.323	3.327	
3.966	4.000	3.709	3.323	3.327	
4.024	4.000	3.709	3.323	3.327	
4.053	4.000	3.709	3.323	3.327	
3.915	4.000	3.709	3.323	3.327	
3.845	4.000	3.709	3.323	3.327	
3.964	4.000	3.709	3.323	3.327	
4.023	4.000	3.709	3.323	3.327	
4.053	4.000	3.709	3.323	3.327	
3.914	4.000	3.709	3.323	3.327	
3.845	4.000	3.709	3.323	3.327	
3.964	4.000	3.709	3.323	3.327	
4.023	4.000	3.709	3.323	3.327	
4.053	4.000	3.709	3.323	3.327	
3.914	4.000	3.709	3.323	3.327	
3.998	4.000	3.709	3.323	3.327	
4.040	4.000	3.709	3.323	3.327	
4.061	4.000	3.709	3.323	3.327	
4.072	4.000	3.709	3.323	3.327	
4.077	4.000	3.709	3.323	3.327	
4.080	4.000	3.709	3.323	3.327	
3.928	4.000	3.709	3.323	3.327	
3.852	4.000	3.709	3.323	3.327	
3.967	4.000	3.709	3.323	3.327	
4.025	4.000	3.709	3.323	3.327	
3.900	4.000	3.709	3.323	3.327	
3.838	4.000	3.709	3.323	3.327	
3.807	4.000	3.709	3.323	3.327	
3.945	4.000	3.709	3.323	3.327	
4.013	4.000	3.709	3.323	3.327	
4.048	4.000	3.709	3.323	3.327	
3.912	4.000	3.709	3.323	3.327	
3.844	4.000	3.709	3.323	3.327	
3.963	4.000	3.709	3.323	3.327	
4.176	4.000	3.709	3.323	3.327	
4.129	4.000	3.709	3.323	3.327	
3.953	4.000	3.709	3.323	3.327	
4.017	4.000	3.709	3.323	3.327	
4.203	4.000	3.709	3.323	3.327	
4.143	4.000	3.709	3.323	3.327	
3.959	4.000	3.709	3.323	3.327	
4.021	4.000	3.709	3.323	3.327	
4.205	4.000	3.709	3.323	3.327	
4.296	4.000	3.709	3.323	3.327	
4.036	4.000	3.709	3.323	3.327	
4.059	4.000	3.709	3.323	3.327	
4.071	4.000	3.709	3.323	3.327	
4.076	4.000	3.709	3.323	3.327	
3.926	4.000	3.709	3.323	3.327	
3.851	4.000	3.709	3.323	3.327	
3.967	4.000	3.709	3.323	3.327	
4.330	4.000	3.709	3.323	3.327	
4.206	4.000	3.709	3.323	3.327	
3.991	4.000	3.709	3.323	3.327	
3.884	4.000	3.709	3.323	3.327	
3.983	4.000	3.709	3.323	3.327	
4.033	4.000	3.709	3.323	3.327	
4.057	4.000	3.709	3.323	3.327	
3.917	4.000	3.709	3.323	3.327	
4.000	4.000	3.709	3.323	3.327	
4.041	4.000	3.709	3.323	3.327	
3.909	4.000	3.709	3.323	3.327	
3.842	4.000	3.709	3.323	3.327	
3.962	4.000	3.709	3.323	3.327	
4.022	4.000	3.709	3.323	3.327	
3.899	4.000	3.709	3.323	3.327	
3.838	4.000	3.709	3.323	3.327	
3.807	4.000	3.709	3.323	3.327	
3.792	4.000	3.709	3.323	3.327	
4.243	4.000	3.709	3.323	3.327	
4.163	4.000	3.709	3.323	3.327	
3.969	4.000	3.709	3.323	3.327	
4.026	4.000	3.709	3.323	3.327	
3.901	4.000	3.709	3.323	3.327	
3.839	4.000	3.709	3.323	3.327	
3.807	4.000	3.709	3.323	3.327	
3.945	4.000	3.709	3.323	3.327	
4.014	4.000	3.709	3.323	3.327	
3.895	4.000	3.709	3.323	3.327	
3.989	4.000	3.709	3.323	3.327	
4.035	4.000	3.709	3.323	3.327	
4.059	4.000	3.709	3.323	3.327	
4.071	4.000	3.709	3.323	3.327	
4.076	4.000	3.709	3.323	3.327	
3.926	4.000	3.709	3.323	3.327	
3.851	4.000	3.709	3.323	3.327	
3.967	4.000	3.709	3.323	3.327	
4.177	4.000	3.709	3.323	3.327	
4.130	4.000	3.709	3.323	3.327	
3.953	4.000	3.709	3.323	3.327	
4.018	4.000	3.709	3.323	3.327	
4.050	4.000	3.709	3.323	3.327	
3.913	4.000	3.709	3.323	3.327	
3.845	4.000	3.709	3.323	3.327	
3.963	4.000	3.709	3.323	3.327	
4.023	4.000	3.709	3.323	3.327	
3.899	4.000	3.709	3.323	3.327	
3.838	4.000	3.709	3.323	3.327	
3.960	4.000	3.709	3.323	3.327	
4.021	4.000	3.709	3.323	3.327	
3.899	4.000	3.709	3.323	3.327	
3.837	4.000	3.709	3.323	3.327	
3.807	4.000	3.709	3.323	3.327	
4.250	4.000	3.709	3.323	3.327	
4.319	4.000	3.709	3.323	3.327	
4.048	4.000	3.709	3.323	3.327	
4.065	4.000	3.709	3.323	3.327	
4.074	4.000	3.709	3.323	3.327	
3.925	4.000	3.709	3.323	3.327	
3.850	4.000	3.709	3.323	3.327	
3.966	4.000	3.709	3.323	3.327	
4.024	4.000	3.709	3.323	3.327	
3.900	4.000	3.709	3.323	3.327	
3.991	4.000	3.709	3.323	3.327	
4.037	4.000	3.709	3.323	3.327	
4.059	4.000	3.709	3.323	3.327	
4.071	4.000	3.709	3.323	3.327	
4.077	4.000	3.709	3.323	3.327	
3.926	4.000	3.709	3.323	3.327	
3.851	4.000	3.709	3.323	3.327	
3.967	4.000	3.709	3.323	3.327	
4.177	4.000	3.709	3.323	3.327	
4.130	4.000	3.709	3.323	3.327	
3.953	4.000	3.709	3.323	3.327	
4.018	4.000	3.709	3.323	3.327	
4.050	4.000	3.709	3.323	3.327	
4.066	4.000	3.709	3.323	3.327	
4.074	4.000	3.709	3.323	3.327	
3.925	4.000	3.709	3.323	3.327	
3.851	4.000	3.709	3.323	3.327	
4.119	4.000	3.709	3.323	3.327	
4.254	4.000	3.709	3.323	3.327	
4.168	4.000	3.709	3.323	3.327	
3.972	4.000	3.709	3.323	3.327	
3.874	4.000	3.709	3.323	3.327	
3.825	4.000	3.709	3.323	3.327	
3.954	4.000	3.709	3.323	3.327	
4.018	4.000	3.709	3.323	3.327	
4.050	4.000	3.709	3.323	3.327	
4.066	4.000	3.709	3.323	3.327	
4.074	4.000	3.709	3.323	3.327	
3.925	4.000	3.709	3.323	3.327	
4.004	4.000	3.709	3.323	3.327	
4.196	4.000	3.709	3.323	3.327	
4.139	4.000	3.709	3.323	3.327	
3.958	4.000	3.709	3.323	3.327	
4.020	4.000	3.709	3.323	3.327	
4.051	4.000	3.709	3.323	3.327	
4.067	4.000	3.709	3.323	3.327	
4.074	4.000	3.709	3.323	3.327	
3.925	4.000	3.709	3.323	3.327	
3.851	4.000	3.709	3.323	3.327	
3.966	4.000	3.709	3.323	3.327	
4.024	4.000	3.709	3.323	3.327	
4.053	4.000	3.709	3.323	3.327	
4.068	4.000	3.709	3.323	3.327	
3.922	4.000	3.709	3.323	3.327	
3.849	4.000	3.709	3.323	3.327	
3.966	4.000	3.709	3.323	3.327	
4.024	4.000	3.709	3.323	3.327	
3.900	4.000	3.709	3.323	3.327	
3.991	4.000	3.709	3.323	3.327	
4.190	4.000	3.709	3.323	3.327	
3.983	4.000	3.709	3.323	3.327	
3.880	4.000	3.709	3.323	3.327	
3.828	4.000	3.709	3.323	3.327	
3.955	4.000	3.709	3.323	3.327	
4.325	4.000	3.709	3.323	3.327	
