Server_00	Server_0	Server_06	Server_02	Server_01	
4.235	4.000	3.589	3.834	3.194	
4.312	4.000	3.589	3.834	3.194	
4.350	4.000	3.589	3.834	3.194	
4.369	4.000	3.589	3.834	3.194	
4.226	4.000	3.589	3.834	3.194	
4.154	4.000	3.589	3.834	3.194	
4.118	4.000	3.589	3.834	3.194	
4.253	4.000	3.589	3.834	3.194	
4.321	4.000	3.589	3.834	3.194	
4.201	4.000	3.589	3.834	3.194	
4.142	4.000	3.589	3.834	3.194	
4.112	4.000	3.589	3.834	3.194	
4.097	4.000	3.589	3.834	3.194	
4.090	4.000	3.589	3.834	3.194	
4.086	4.000	3.589	3.834	3.194	
4.084	4.000	3.589	3.834	3.194	
4.083	4.000	3.589	3.834	3.194	
4.236	4.000	3.589	3.834	3.194	
4.159	4.000	3.589	3.834	3.194	
4.121	4.000	3.589	3.834	3.194	
4.101	4.000	3.589	3.834	3.194	
4.092	4.000	3.589	3.834	3.194	
4.087	4.000	3.589	3.834	3.194	
4.085	4.000	3.589	3.834	3.194	
4.083	4.000	3.589	3.834	3.194	
4.083	4.000	3.589	3.834	3.194	
4.083	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
4.082	4.000	3.589	3.834	3.194	
3.929	4.000	3.589	3.834	3.194	
4.006	4.000	3.589	3.834	3.194	
4.044	4.000	3.589	3.834	3.194	
4.063	4.000	3.589	3.834	3.194	
3.920	4.000	3.589	3.834	3.194	
4.001	4.000	3.589	3.834	3.194	
4.042	4.000	3.589	3.834	3.194	
4.062	4.000	3.589	3.834	3.194	
3.919	4.000	3.589	3.834	3.194	
3.848	4.000	3.589	3.834	3.194	
3.965	4.000	3.589	3.834	3.194	
4.177	4.000	3.589	3.834	3.194	
4.129	4.000	3.589	3.834	3.194	
3.953	4.000	3.589	3.834	3.194	
3.864	4.000	3.589	3.834	3.194	
3.973	4.000	3.589	3.834	3.194	
4.028	4.000	3.589	3.834	3.194	
3.902	4.000	3.589	3.834	3.194	
3.839	4.000	3.589	3.834	3.194	
4.267	4.000	3.589	3.834	3.194	
4.174	4.000	3.589	3.834	3.194	
3.975	4.000	3.589	3.834	3.194	
4.029	4.000	3.589	3.834	3.194	
4.208	4.000	3.589	3.834	3.194	
4.145	4.000	3.589	3.834	3.194	
3.961	4.000	3.589	3.834	3.194	
3.868	4.000	3.589	3.834	3.194	
3.975	4.000	3.589	3.834	3.194	
4.029	4.000	3.589	3.834	3.194	
4.056	4.000	3.589	3.834	3.194	
3.916	4.000	3.589	3.834	3.194	
3.846	4.000	3.589	3.834	3.194	
3.964	4.000	3.589	3.834	3.194	
4.176	4.000	3.589	3.834	3.194	
4.129	4.000	3.589	3.834	3.194	
4.106	4.000	3.589	3.834	3.194	
4.094	4.000	3.589	3.834	3.194	
3.935	4.000	3.589	3.834	3.194	
3.856	4.000	3.589	3.834	3.194	
3.816	4.000	3.589	3.834	3.194	
3.949	4.000	3.589	3.834	3.194	
3.863	4.000	3.589	3.834	3.194	
3.819	4.000	3.589	3.834	3.194	
