Server_07	Server_0	Server_06	Server_03	Server_01	
4.235	4.000	3.399	3.799	3.641	
4.312	4.000	3.399	3.799	3.641	
4.350	4.000	3.399	3.799	3.641	
4.216	4.000	3.399	3.799	3.641	
4.149	4.000	3.399	3.799	3.641	
4.116	4.000	3.399	3.799	3.641	
4.099	4.000	3.399	3.799	3.641	
4.091	4.000	3.399	3.799	3.641	
4.086	4.000	3.399	3.799	3.641	
4.084	4.000	3.399	3.799	3.641	
4.083	4.000	3.399	3.799	3.641	
4.083	4.000	3.399	3.799	3.641	
4.083	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
4.082	4.000	3.399	3.799	3.641	
3.929	4.000	3.399	3.799	3.641	
4.006	4.000	3.399	3.799	3.641	
4.044	4.000	3.399	3.799	3.641	
4.063	4.000	3.399	3.799	3.641	
4.073	4.000	3.399	3.799	3.641	
3.924	4.000	3.399	3.799	3.641	
4.003	4.000	3.399	3.799	3.641	
4.043	4.000	3.399	3.799	3.641	
4.063	4.000	3.399	3.799	3.641	
4.072	4.000	3.399	3.799	3.641	
4.077	4.000	3.399	3.799	3.641	
3.927	4.000	3.399	3.799	3.641	
4.004	4.000	3.399	3.799	3.641	
4.043	4.000	3.399	3.799	3.641	
4.063	4.000	3.399	3.799	3.641	
3.919	4.000	3.399	3.799	3.641	
3.848	4.000	3.399	3.799	3.641	
3.812	4.000	3.399	3.799	3.641	
3.947	4.000	3.399	3.799	3.641	
4.015	4.000	3.399	3.799	3.641	
3.895	4.000	3.399	3.799	3.641	
3.836	4.000	3.399	3.799	3.641	
3.806	4.000	3.399	3.799	3.641	
3.944	4.000	3.399	3.799	3.641	
4.013	4.000	3.399	3.799	3.641	
3.895	4.000	3.399	3.799	3.641	
3.835	4.000	3.399	3.799	3.641	
4.112	4.000	3.399	3.799	3.641	
4.250	4.000	3.399	3.799	3.641	
4.013	4.000	3.399	3.799	3.641	
3.895	4.000	3.399	3.799	3.641	
3.835	4.000	3.399	3.799	3.641	
3.959	4.000	3.399	3.799	3.641	
3.867	4.000	3.399	3.799	3.641	
3.822	4.000	3.399	3.799	3.641	
3.952	4.000	3.399	3.799	3.641	
4.017	4.000	3.399	3.799	3.641	
4.050	4.000	3.399	3.799	3.641	
3.913	4.000	3.399	3.799	3.641	
3.998	4.000	3.399	3.799	3.641	
4.040	4.000	3.399	3.799	3.641	
4.061	4.000	3.399	3.799	3.641	
3.919	4.000	3.399	3.799	3.641	
4.000	4.000	3.399	3.799	3.641	
4.347	4.000	3.399	3.799	3.641	
4.062	4.000	3.399	3.799	3.641	
4.072	4.000	3.399	3.799	3.641	
4.077	4.000	3.399	3.799	3.641	
