0, 253.44652231796024, Server_02, 3.4704019320064656, 1555.4443760262723, 0.0, 2
1, 258.46361142799884, Server_02, 4.082246213541479, 1543.7238267311573, 0.0, 4
2, 261.65508999642896, Server_02, 3.7761233727051735, 1544.738557472145, 0.0, 3
3, 264.3116870182915, Server_02, 3.7761233727051735, 1855.7575572916992, 0.0, 3
4, 267.7182053659014, Server_02, 4.082246213541479, 2273.5823529129325, 0.0, 4
5, 270.97498107773407, Server_02, 4.082246213541479, 2378.1189388819316, 0.0, 4
6, 274.68090263445885, Server_02, 4.082246213541479, 2089.89852630472, 0.0, 4
7, 279.64479421270187, Server_02, 4.082246213541479, 1560.267761275591, 0.0, 4
8, 284.7794668537262, Server_02, 4.082246213541479, 1508.3726931528233, 0.0, 4
9, 287.555312540494, Server_02, 3.7761233727051735, 1776.035326279425, 0.0, 3
10, 291.1761272643253, Server_02, 4.082246213541479, 2139.0213503674563, 0.0, 4
11, 294.58967058780894, Server_02, 4.082246213541479, 2268.903384561704, 0.0, 4
12, 297.5870705452866, Server_02, 4.082246213541479, 2583.9060885679837, 0.0, 4
13, 304.3212354733822, Server_02, 4.3882382694953606, 1806.460062961397, 0.0, 5
14, 309.49306868131805, Server_02, 4.082246213541479, 1497.5347596507586, 0.0, 4
15, 312.7846356448106, Server_02, 3.7761233727051735, 1497.7668857051012, 0.0, 3
16, 315.7966032273443, Server_02, 3.7761233727051735, 1636.8038051235621, 0.0, 3
17, 318.5860399012464, Server_02, 4.082246213541479, 2776.5462727517643, 0.0, 4
18, 321.7830393368, Server_02, 4.3882382694953606, 3805.1304810110023, 0.0, 5
19, 328.59184766771875, Server_02, 4.3882382694953606, 1786.6562559499355, 0.0, 5
20, 333.8286813172033, Server_02, 4.082246213541479, 1478.9471116315374, 0.0, 4
21, 337.0427788207766, Server_02, 3.7761233727051735, 1533.8675925416042, 0.0, 3
22, 339.95195849696785, Server_02, 3.7761233727051735, 1694.635790407583, 0.0, 3
23, 344.5267799658873, Server_02, 4.082246213541479, 1692.9622396454683, 0.0, 4
24, 349.54919766968527, Server_02, 4.082246213541479, 1542.085994588455, 0.0, 4
25, 352.8300862020068, Server_02, 3.7761233727051735, 1502.6417238599688, 0.0, 3
26, 359.85859066855676, Server_02, 3.7761233727051735, 2430.361915044145, 0.0, 3
27, 363.0170160434471, Server_02, 4.082246213541479, 2452.1712817954212, 0.0, 4
28, 375.96970899584636, Server_02, 4.3882382694953606, 1529.6705245397284, 0.0, 5
29, 379.33709632305204, Server_02, 3.7761233727051735, 1464.0430461235387, 0.0, 3
