Server_00	Server_0	Server_02	Server_04	Server_06	
4.235	4.000	3.096	3.279	3.738	
4.159	4.000	3.096	3.279	3.738	
4.120	4.000	3.096	3.279	3.738	
4.101	4.000	3.096	3.279	3.738	
4.092	4.000	3.096	3.279	3.738	
4.087	4.000	3.096	3.279	3.738	
4.085	4.000	3.096	3.279	3.738	
4.083	4.000	3.096	3.279	3.738	
4.083	4.000	3.096	3.279	3.738	
4.083	4.000	3.096	3.279	3.738	
4.082	4.000	3.096	3.279	3.738	
4.082	4.000	3.096	3.279	3.738	
4.082	4.000	3.096	3.279	3.738	
3.929	4.000	3.096	3.279	3.738	
4.006	4.000	3.096	3.279	3.738	
4.197	4.000	3.096	3.279	3.738	
4.293	4.000	3.096	3.279	3.738	
4.187	4.000	3.096	3.279	3.738	
4.135	4.000	3.096	3.279	3.738	
4.109	4.000	3.096	3.279	3.738	
4.095	4.000	3.096	3.279	3.738	
4.089	4.000	3.096	3.279	3.738	
4.086	4.000	3.096	3.279	3.738	
3.931	4.000	3.096	3.279	3.738	
4.007	4.000	3.096	3.279	3.738	
4.197	4.000	3.096	3.279	3.738	
4.446	4.000	3.096	3.279	3.738	
4.264	4.000	3.096	3.279	3.738	
4.020	4.000	3.096	3.279	3.738	
3.898	4.000	3.096	3.279	3.738	
3.837	4.000	3.096	3.279	3.738	
3.960	4.000	3.096	3.279	3.738	
4.021	4.000	3.096	3.279	3.738	
3.899	4.000	3.096	3.279	3.738	
3.837	4.000	3.096	3.279	3.738	
3.960	4.000	3.096	3.279	3.738	
4.327	4.000	3.096	3.279	3.738	
4.205	4.000	3.096	3.279	3.738	
3.990	4.000	3.096	3.279	3.738	
3.883	4.000	3.096	3.279	3.738	
3.983	4.000	3.096	3.279	3.738	
4.185	4.000	3.096	3.279	3.738	
4.134	4.000	3.096	3.279	3.738	
3.955	4.000	3.096	3.279	3.738	
4.019	4.000	3.096	3.279	3.738	
4.050	4.000	3.096	3.279	3.738	
4.066	4.000	3.096	3.279	3.738	
3.921	4.000	3.096	3.279	3.738	
3.849	4.000	3.096	3.279	3.738	
3.965	4.000	3.096	3.279	3.738	
4.177	4.000	3.096	3.279	3.738	
4.130	4.000	3.096	3.279	3.738	
3.953	4.000	3.096	3.279	3.738	
4.018	4.000	3.096	3.279	3.738	
4.050	4.000	3.096	3.279	3.738	
3.913	4.000	3.096	3.279	3.738	
3.845	4.000	3.096	3.279	3.738	
3.963	4.000	3.096	3.279	3.738	
4.023	4.000	3.096	3.279	3.738	
3.899	4.000	3.096	3.279	3.738	
3.838	4.000	3.096	3.279	3.738	
3.960	4.000	3.096	3.279	3.738	
4.021	4.000	3.096	3.279	3.738	
3.899	4.000	3.096	3.279	3.738	
3.837	4.000	3.096	3.279	3.738	
3.960	4.000	3.096	3.279	3.738	
3.868	4.000	3.096	3.279	3.738	
3.822	4.000	3.096	3.279	3.738	
3.952	4.000	3.096	3.279	3.738	
4.170	4.000	3.096	3.279	3.738	
3.973	4.000	3.096	3.279	3.738	
3.875	4.000	3.096	3.279	3.738	
3.978	4.000	3.096	3.279	3.738	
4.030	4.000	3.096	3.279	3.738	
4.056	4.000	3.096	3.279	3.738	
4.069	4.000	3.096	3.279	3.738	
3.923	4.000	3.096	3.279	3.738	
4.002	4.000	3.096	3.279	3.738	
4.042	4.000	3.096	3.279	3.738	
3.909	4.000	3.096	3.279	3.738	
