Server_03	Server_0	Server_00	Server_04	Server_05	
4.235	4.000	3.336	3.558	3.053	
4.312	4.000	3.336	3.558	3.053	
4.350	4.000	3.336	3.558	3.053	
4.369	4.000	3.336	3.558	3.053	
4.379	4.000	3.336	3.558	3.053	
4.383	4.000	3.336	3.558	3.053	
4.386	4.000	3.336	3.558	3.053	
4.387	4.000	3.336	3.558	3.053	
4.388	4.000	3.336	3.558	3.053	
4.388	4.000	3.336	3.558	3.053	
4.388	4.000	3.336	3.558	3.053	
4.388	4.000	3.336	3.558	3.053	
4.235	4.000	3.336	3.558	3.053	
4.159	4.000	3.336	3.558	3.053	
4.120	4.000	3.336	3.558	3.053	
4.101	4.000	3.336	3.558	3.053	
4.092	4.000	3.336	3.558	3.053	
4.087	4.000	3.336	3.558	3.053	
4.085	4.000	3.336	3.558	3.053	
4.083	4.000	3.336	3.558	3.053	
4.083	4.000	3.336	3.558	3.053	
4.083	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.235	4.000	3.336	3.558	3.053	
4.312	4.000	3.336	3.558	3.053	
4.197	4.000	3.336	3.558	3.053	
4.140	4.000	3.336	3.558	3.053	
4.111	4.000	3.336	3.558	3.053	
4.097	4.000	3.336	3.558	3.053	
4.242	4.000	3.336	3.558	3.053	
4.162	4.000	3.336	3.558	3.053	
4.122	4.000	3.336	3.558	3.053	
4.102	4.000	3.336	3.558	3.053	
4.245	4.000	3.336	3.558	3.053	
4.164	4.000	3.336	3.558	3.053	
4.123	4.000	3.336	3.558	3.053	
4.103	4.000	3.336	3.558	3.053	
4.092	4.000	3.336	3.558	3.053	
4.087	4.000	3.336	3.558	3.053	
4.085	4.000	3.336	3.558	3.053	
4.084	4.000	3.336	3.558	3.053	
4.083	4.000	3.336	3.558	3.053	
4.083	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
4.082	4.000	3.336	3.558	3.053	
3.929	4.000	3.336	3.558	3.053	
3.853	4.000	3.336	3.558	3.053	
3.967	4.000	3.336	3.558	3.053	
4.178	4.000	3.336	3.558	3.053	
4.130	4.000	3.336	3.558	3.053	
3.953	4.000	3.336	3.558	3.053	
4.018	4.000	3.336	3.558	3.053	
4.050	4.000	3.336	3.558	3.053	
4.066	4.000	3.336	3.558	3.053	
4.074	4.000	3.336	3.558	3.053	
3.925	4.000	3.336	3.558	3.053	
4.004	4.000	3.336	3.558	3.053	
4.043	4.000	3.336	3.558	3.053	
4.063	4.000	3.336	3.558	3.053	
4.072	4.000	3.336	3.558	3.053	
3.924	4.000	3.336	3.558	3.053	
3.850	4.000	3.336	3.558	3.053	
3.813	4.000	3.336	3.558	3.053	
3.948	4.000	3.336	3.558	3.053	
4.015	4.000	3.336	3.558	3.053	
3.896	4.000	3.336	3.558	3.053	
3.989	4.000	3.336	3.558	3.053	
4.189	4.000	3.336	3.558	3.053	
4.135	4.000	3.336	3.558	3.053	
3.956	4.000	3.336	3.558	3.053	
4.019	4.000	3.336	3.558	3.053	
4.051	4.000	3.336	3.558	3.053	
3.913	4.000	3.336	3.558	3.053	
3.845	4.000	3.336	3.558	3.053	
3.963	4.000	3.336	3.558	3.053	
4.023	4.000	3.336	3.558	3.053	
3.899	4.000	3.336	3.558	3.053	
3.838	4.000	3.336	3.558	3.053	
3.807	4.000	3.336	3.558	3.053	
3.945	4.000	3.336	3.558	3.053	
4.013	4.000	3.336	3.558	3.053	
4.048	4.000	3.336	3.558	3.053	
3.912	4.000	3.336	3.558	3.053	
3.997	4.000	3.336	3.558	3.053	
4.040	4.000	3.336	3.558	3.053	
4.061	4.000	3.336	3.558	3.053	
3.919	4.000	3.336	3.558	3.053	
4.000	4.000	3.336	3.558	3.053	
4.194	4.000	3.336	3.558	3.053	
4.138	4.000	3.336	3.558	3.053	
3.957	4.000	3.336	3.558	3.053	
3.867	4.000	3.336	3.558	3.053	
3.974	4.000	3.336	3.558	3.053	
3.875	4.000	3.336	3.558	3.053	
3.826	4.000	3.336	3.558	3.053	
3.954	4.000	3.336	3.558	3.053	
3.865	4.000	3.336	3.558	3.053	
3.821	4.000	3.336	3.558	3.053	
3.798	4.000	3.336	3.558	3.053	
3.940	4.000	3.336	3.558	3.053	
