Server_01	Server_0	Server_07	Server_00	Server_06	
4.235	4.000	3.289	3.098	3.607	
4.618	4.000	3.289	3.098	3.607	
4.809	4.000	3.289	3.098	3.607	
4.904	4.000	3.289	3.098	3.607	
4.952	4.000	3.289	3.098	3.607	
4.976	4.000	3.289	3.098	3.607	
4.835	4.000	3.289	3.098	3.607	
4.765	4.000	3.289	3.098	3.607	
4.729	4.000	3.289	3.098	3.607	
4.712	4.000	3.289	3.098	3.607	
4.550	4.000	3.289	3.098	3.607	
4.469	4.000	3.289	3.098	3.607	
4.429	4.000	3.289	3.098	3.607	
4.408	4.000	3.289	3.098	3.607	
4.398	4.000	3.289	3.098	3.607	
4.393	4.000	3.289	3.098	3.607	
4.391	4.000	3.289	3.098	3.607	
4.390	4.000	3.289	3.098	3.607	
4.389	4.000	3.289	3.098	3.607	
4.389	4.000	3.289	3.098	3.607	
4.388	4.000	3.289	3.098	3.607	
4.388	4.000	3.289	3.098	3.607	
4.388	4.000	3.289	3.098	3.607	
4.388	4.000	3.289	3.098	3.607	
4.388	4.000	3.289	3.098	3.607	
4.388	4.000	3.289	3.098	3.607	
4.235	4.000	3.289	3.098	3.607	
4.159	4.000	3.289	3.098	3.607	
4.273	4.000	3.289	3.098	3.607	
4.331	4.000	3.289	3.098	3.607	
4.207	4.000	3.289	3.098	3.607	
4.144	4.000	3.289	3.098	3.607	
4.113	4.000	3.289	3.098	3.607	
4.098	4.000	3.289	3.098	3.607	
4.090	4.000	3.289	3.098	3.607	
4.086	4.000	3.289	3.098	3.607	
4.084	4.000	3.289	3.098	3.607	
4.083	4.000	3.289	3.098	3.607	
4.083	4.000	3.289	3.098	3.607	
4.082	4.000	3.289	3.098	3.607	
4.082	4.000	3.289	3.098	3.607	
4.082	4.000	3.289	3.098	3.607	
4.082	4.000	3.289	3.098	3.607	
3.929	4.000	3.289	3.098	3.607	
4.006	4.000	3.289	3.098	3.607	
4.044	4.000	3.289	3.098	3.607	
4.063	4.000	3.289	3.098	3.607	
4.073	4.000	3.289	3.098	3.607	
3.924	4.000	3.289	3.098	3.607	
3.850	4.000	3.289	3.098	3.607	
4.119	4.000	3.289	3.098	3.607	
4.101	4.000	3.289	3.098	3.607	
3.938	4.000	3.289	3.098	3.607	
3.857	4.000	3.289	3.098	3.607	
3.970	4.000	3.289	3.098	3.607	
4.179	4.000	3.289	3.098	3.607	
4.131	4.000	3.289	3.098	3.607	
3.953	4.000	3.289	3.098	3.607	
4.018	4.000	3.289	3.098	3.607	
4.050	4.000	3.289	3.098	3.607	
4.066	4.000	3.289	3.098	3.607	
4.074	4.000	3.289	3.098	3.607	
4.078	4.000	3.289	3.098	3.607	
4.080	4.000	3.289	3.098	3.607	
3.928	4.000	3.289	3.098	3.607	
3.852	4.000	3.289	3.098	3.607	
3.967	4.000	3.289	3.098	3.607	
4.025	4.000	3.289	3.098	3.607	
4.206	4.000	3.289	3.098	3.607	
3.991	4.000	3.289	3.098	3.607	
3.884	4.000	3.289	3.098	3.607	
3.830	4.000	3.289	3.098	3.607	
3.803	4.000	3.289	3.098	3.607	
4.401	4.000	3.289	3.098	3.607	
4.242	4.000	3.289	3.098	3.607	
4.009	4.000	3.289	3.098	3.607	
3.893	4.000	3.289	3.098	3.607	
3.834	4.000	3.289	3.098	3.607	
3.958	4.000	3.289	3.098	3.607	
4.173	4.000	3.289	3.098	3.607	
4.128	4.000	3.289	3.098	3.607	
3.952	4.000	3.289	3.098	3.607	
3.864	4.000	3.289	3.098	3.607	
3.820	4.000	3.289	3.098	3.607	
3.951	4.000	3.289	3.098	3.607	
4.017	4.000	3.289	3.098	3.607	
3.896	4.000	3.289	3.098	3.607	
3.836	4.000	3.289	3.098	3.607	
3.959	4.000	3.289	3.098	3.607	
4.174	4.000	3.289	3.098	3.607	
3.975	4.000	3.289	3.098	3.607	
3.876	4.000	3.289	3.098	3.607	
3.979	4.000	3.289	3.098	3.607	
4.184	4.000	3.289	3.098	3.607	
4.286	4.000	3.289	3.098	3.607	
4.031	4.000	3.289	3.098	3.607	
4.057	4.000	3.289	3.098	3.607	
4.222	4.000	3.289	3.098	3.607	
4.305	4.000	3.289	3.098	3.607	
4.194	4.000	3.289	3.098	3.607	
3.985	4.000	3.289	3.098	3.607	
3.881	4.000	3.289	3.098	3.607	
3.981	4.000	3.289	3.098	3.607	
4.185	4.000	3.289	3.098	3.607	
3.980	4.000	3.289	3.098	3.607	
3.878	4.000	3.289	3.098	3.607	
3.980	4.000	3.289	3.098	3.607	
4.031	4.000	3.289	3.098	3.607	
4.057	4.000	3.289	3.098	3.607	
3.916	4.000	3.289	3.098	3.607	
3.846	4.000	3.289	3.098	3.607	
3.964	4.000	3.289	3.098	3.607	
4.023	4.000	3.289	3.098	3.607	
3.900	4.000	3.289	3.098	3.607	
3.838	4.000	3.289	3.098	3.607	
3.960	4.000	3.289	3.098	3.607	
3.868	4.000	3.289	3.098	3.607	
3.822	4.000	3.289	3.098	3.607	
