Server_07	Server_0	Server_04	Server_06	Server_02	
4.235	4.000	3.105	3.126	3.901	
4.159	4.000	3.105	3.126	3.901	
4.120	4.000	3.105	3.126	3.901	
4.101	4.000	3.105	3.126	3.901	
4.092	4.000	3.105	3.126	3.901	
4.087	4.000	3.105	3.126	3.901	
4.085	4.000	3.105	3.126	3.901	
4.083	4.000	3.105	3.126	3.901	
4.083	4.000	3.105	3.126	3.901	
4.083	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
4.082	4.000	3.105	3.126	3.901	
3.929	4.000	3.105	3.126	3.901	
3.853	4.000	3.105	3.126	3.901	
3.967	4.000	3.105	3.126	3.901	
4.025	4.000	3.105	3.126	3.901	
4.054	4.000	3.105	3.126	3.901	
4.068	4.000	3.105	3.126	3.901	
3.922	4.000	3.105	3.126	3.901	
4.002	4.000	3.105	3.126	3.901	
4.042	4.000	3.105	3.126	3.901	
4.062	4.000	3.105	3.126	3.901	
4.072	4.000	3.105	3.126	3.901	
3.924	4.000	3.105	3.126	3.901	
3.850	4.000	3.105	3.126	3.901	
3.813	4.000	3.105	3.126	3.901	
4.101	4.000	3.105	3.126	3.901	
4.244	4.000	3.105	3.126	3.901	
4.163	4.000	3.105	3.126	3.901	
3.970	4.000	3.105	3.126	3.901	
4.026	4.000	3.105	3.126	3.901	
4.207	4.000	3.105	3.126	3.901	
4.145	4.000	3.105	3.126	3.901	
3.960	4.000	3.105	3.126	3.901	
4.021	4.000	3.105	3.126	3.901	
4.052	4.000	3.105	3.126	3.901	
4.067	4.000	3.105	3.126	3.901	
3.922	4.000	3.105	3.126	3.901	
3.849	4.000	3.105	3.126	3.901	
3.812	4.000	3.105	3.126	3.901	
