Server_07	Server_0	Server_04	Server_02	Server_05	
4.235	4.000	3.926	3.961	3.315	
4.159	4.000	3.926	3.961	3.315	
4.120	4.000	3.926	3.961	3.315	
3.948	4.000	3.926	3.961	3.315	
4.015	4.000	3.926	3.961	3.315	
4.049	4.000	3.926	3.961	3.315	
4.218	4.000	3.926	3.961	3.315	
4.150	4.000	3.926	3.961	3.315	
3.963	4.000	3.926	3.961	3.315	
3.870	4.000	3.926	3.961	3.315	
3.976	4.000	3.926	3.961	3.315	
4.029	4.000	3.926	3.961	3.315	
4.362	4.000	3.926	3.961	3.315	
4.375	4.000	3.926	3.961	3.315	
4.076	4.000	3.926	3.961	3.315	
3.926	4.000	3.926	3.961	3.315	
3.851	4.000	3.926	3.961	3.315	
3.967	4.000	3.926	3.961	3.315	
4.177	4.000	3.926	3.961	3.315	
4.130	4.000	3.926	3.961	3.315	
3.953	4.000	3.926	3.961	3.315	
3.865	4.000	3.926	3.961	3.315	
3.973	4.000	3.926	3.961	3.315	
4.028	4.000	3.926	3.961	3.315	
4.208	4.000	3.926	3.961	3.315	
4.145	4.000	3.926	3.961	3.315	
3.961	4.000	3.926	3.961	3.315	
3.868	4.000	3.926	3.961	3.315	
3.822	4.000	3.926	3.961	3.315	
3.952	4.000	3.926	3.961	3.315	
4.017	4.000	3.926	3.961	3.315	
4.203	4.000	3.926	3.961	3.315	
3.989	4.000	3.926	3.961	3.315	
4.036	4.000	3.926	3.961	3.315	
4.059	4.000	3.926	3.961	3.315	
4.071	4.000	3.926	3.961	3.315	
3.923	4.000	3.926	3.961	3.315	
3.850	4.000	3.926	3.961	3.315	
3.966	4.000	3.926	3.961	3.315	
4.330	4.000	3.926	3.961	3.315	
4.206	4.000	3.926	3.961	3.315	
3.991	4.000	3.926	3.961	3.315	
3.884	4.000	3.926	3.961	3.315	
3.983	4.000	3.926	3.961	3.315	
4.033	4.000	3.926	3.961	3.315	
4.057	4.000	3.926	3.961	3.315	
3.917	4.000	3.926	3.961	3.315	
3.846	4.000	3.926	3.961	3.315	
3.964	4.000	3.926	3.961	3.315	
4.023	4.000	3.926	3.961	3.315	
4.053	4.000	3.926	3.961	3.315	
4.068	4.000	3.926	3.961	3.315	
3.922	4.000	3.926	3.961	3.315	
4.002	4.000	3.926	3.961	3.315	
4.042	4.000	3.926	3.961	3.315	
3.909	4.000	3.926	3.961	3.315	
3.843	4.000	3.926	3.961	3.315	
3.809	4.000	3.926	3.961	3.315	
3.946	4.000	3.926	3.961	3.315	
4.320	4.000	3.926	3.961	3.315	
4.048	4.000	3.926	3.961	3.315	
3.912	4.000	3.926	3.961	3.315	
3.997	4.000	3.926	3.961	3.315	
4.193	4.000	3.926	3.961	3.315	
4.137	4.000	3.926	3.961	3.315	
3.957	4.000	3.926	3.961	3.315	
3.866	4.000	3.926	3.961	3.315	
3.821	4.000	3.926	3.961	3.315	
3.952	4.000	3.926	3.961	3.315	
3.864	4.000	3.926	3.961	3.315	
3.820	4.000	3.926	3.961	3.315	
3.798	4.000	3.926	3.961	3.315	
3.940	4.000	3.926	3.961	3.315	
4.011	4.000	3.926	3.961	3.315	
4.047	4.000	3.926	3.961	3.315	
3.911	4.000	3.926	3.961	3.315	
3.844	4.000	3.926	3.961	3.315	
4.422	4.000	3.926	3.961	3.315	
4.252	4.000	3.926	3.961	3.315	
4.014	4.000	3.926	3.961	3.315	
4.048	4.000	3.926	3.961	3.315	
4.065	4.000	3.926	3.961	3.315	
4.074	4.000	3.926	3.961	3.315	
3.925	4.000	3.926	3.961	3.315	
3.851	4.000	3.926	3.961	3.315	
3.966	4.000	3.926	3.961	3.315	
4.177	4.000	3.926	3.961	3.315	
