Server_02	Server_0	Server_06	Server_04	Server_01	
4.235	4.000	3.613	3.326	3.298	
4.618	4.000	3.613	3.326	3.298	
4.809	4.000	3.613	3.326	3.298	
4.904	4.000	3.613	3.326	3.298	
4.952	4.000	3.613	3.326	3.298	
4.976	4.000	3.613	3.326	3.298	
4.988	4.000	3.613	3.326	3.298	
4.994	4.000	3.613	3.326	3.298	
4.844	4.000	3.613	3.326	3.298	
4.616	4.000	3.613	3.326	3.298	
4.502	4.000	3.613	3.326	3.298	
4.445	4.000	3.613	3.326	3.298	
4.417	4.000	3.613	3.326	3.298	
4.402	4.000	3.613	3.326	3.298	
4.395	4.000	3.613	3.326	3.298	
4.392	4.000	3.613	3.326	3.298	
4.390	4.000	3.613	3.326	3.298	
4.389	4.000	3.613	3.326	3.298	
4.389	4.000	3.613	3.326	3.298	
4.388	4.000	3.613	3.326	3.298	
4.388	4.000	3.613	3.326	3.298	
4.235	4.000	3.613	3.326	3.298	
4.159	4.000	3.613	3.326	3.298	
4.121	4.000	3.613	3.326	3.298	
4.101	4.000	3.613	3.326	3.298	
4.092	4.000	3.613	3.326	3.298	
4.087	4.000	3.613	3.326	3.298	
4.085	4.000	3.613	3.326	3.298	
4.083	4.000	3.613	3.326	3.298	
4.083	4.000	3.613	3.326	3.298	
4.083	4.000	3.613	3.326	3.298	
4.235	4.000	3.613	3.326	3.298	
4.159	4.000	3.613	3.326	3.298	
4.121	4.000	3.613	3.326	3.298	
4.101	4.000	3.613	3.326	3.298	
4.092	4.000	3.613	3.326	3.298	
4.240	4.000	3.613	3.326	3.298	
4.161	4.000	3.613	3.326	3.298	
4.122	4.000	3.613	3.326	3.298	
4.102	4.000	3.613	3.326	3.298	
4.092	4.000	3.613	3.326	3.298	
4.087	4.000	3.613	3.326	3.298	
4.085	4.000	3.613	3.326	3.298	
4.083	4.000	3.613	3.326	3.298	
4.083	4.000	3.613	3.326	3.298	
4.083	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
4.082	4.000	3.613	3.326	3.298	
3.929	4.000	3.613	3.326	3.298	
4.006	4.000	3.613	3.326	3.298	
4.044	4.000	3.613	3.326	3.298	
4.063	4.000	3.613	3.326	3.298	
4.073	4.000	3.613	3.326	3.298	
3.924	4.000	3.613	3.326	3.298	
4.003	4.000	3.613	3.326	3.298	
4.043	4.000	3.613	3.326	3.298	
4.063	4.000	3.613	3.326	3.298	
4.072	4.000	3.613	3.326	3.298	
3.924	4.000	3.613	3.326	3.298	
3.850	4.000	3.613	3.326	3.298	
3.966	4.000	3.613	3.326	3.298	
4.024	4.000	3.613	3.326	3.298	
4.053	4.000	3.613	3.326	3.298	
3.915	4.000	3.613	3.326	3.298	
3.998	4.000	3.613	3.326	3.298	
4.040	4.000	3.613	3.326	3.298	
4.061	4.000	3.613	3.326	3.298	
3.919	4.000	3.613	3.326	3.298	
3.847	4.000	3.613	3.326	3.298	
4.118	4.000	3.613	3.326	3.298	
4.100	4.000	3.613	3.326	3.298	
4.091	4.000	3.613	3.326	3.298	
3.934	4.000	3.613	3.326	3.298	
3.855	4.000	3.613	3.326	3.298	
4.122	4.000	3.613	3.326	3.298	
4.102	4.000	3.613	3.326	3.298	
3.939	4.000	3.613	3.326	3.298	
3.858	4.000	3.613	3.326	3.298	
3.970	4.000	3.613	3.326	3.298	
4.179	4.000	3.613	3.326	3.298	
4.131	4.000	3.613	3.326	3.298	
3.953	4.000	3.613	3.326	3.298	
4.018	4.000	3.613	3.326	3.298	
4.050	4.000	3.613	3.326	3.298	
4.066	4.000	3.613	3.326	3.298	
3.921	4.000	3.613	3.326	3.298	
3.849	4.000	3.613	3.326	3.298	
3.965	4.000	3.613	3.326	3.298	
4.024	4.000	3.613	3.326	3.298	
4.053	4.000	3.613	3.326	3.298	
3.915	4.000	3.613	3.326	3.298	
3.845	4.000	3.613	3.326	3.298	
4.117	4.000	3.613	3.326	3.298	
4.100	4.000	3.613	3.326	3.298	
3.938	4.000	3.613	3.326	3.298	
3.857	4.000	3.613	3.326	3.298	
3.970	4.000	3.613	3.326	3.298	
4.026	4.000	3.613	3.326	3.298	
4.054	4.000	3.613	3.326	3.298	
4.068	4.000	3.613	3.326	3.298	
3.922	4.000	3.613	3.326	3.298	
3.849	4.000	3.613	3.326	3.298	
3.966	4.000	3.613	3.326	3.298	
4.177	4.000	3.613	3.326	3.298	
4.130	4.000	3.613	3.326	3.298	
3.953	4.000	3.613	3.326	3.298	
3.864	4.000	3.613	3.326	3.298	
3.973	4.000	3.613	3.326	3.298	
4.028	4.000	3.613	3.326	3.298	
4.055	4.000	3.613	3.326	3.298	
