Server_00	Server_0	Server_02	Server_04	Server_05	
4.235	4.000	3.267	3.521	3.960	
4.159	4.000	3.267	3.521	3.960	
4.120	4.000	3.267	3.521	3.960	
4.101	4.000	3.267	3.521	3.960	
4.092	4.000	3.267	3.521	3.960	
4.087	4.000	3.267	3.521	3.960	
4.085	4.000	3.267	3.521	3.960	
4.083	4.000	3.267	3.521	3.960	
4.083	4.000	3.267	3.521	3.960	
4.083	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.235	4.000	3.267	3.521	3.960	
4.312	4.000	3.267	3.521	3.960	
4.197	4.000	3.267	3.521	3.960	
4.140	4.000	3.267	3.521	3.960	
4.111	4.000	3.267	3.521	3.960	
4.097	4.000	3.267	3.521	3.960	
4.089	4.000	3.267	3.521	3.960	
4.086	4.000	3.267	3.521	3.960	
4.084	4.000	3.267	3.521	3.960	
4.083	4.000	3.267	3.521	3.960	
4.083	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
4.082	4.000	3.267	3.521	3.960	
3.929	4.000	3.267	3.521	3.960	
4.006	4.000	3.267	3.521	3.960	
4.044	4.000	3.267	3.521	3.960	
4.063	4.000	3.267	3.521	3.960	
4.073	4.000	3.267	3.521	3.960	
3.924	4.000	3.267	3.521	3.960	
3.850	4.000	3.267	3.521	3.960	
3.966	4.000	3.267	3.521	3.960	
4.177	4.000	3.267	3.521	3.960	
3.977	4.000	3.267	3.521	3.960	
3.876	4.000	3.267	3.521	3.960	
3.979	4.000	3.267	3.521	3.960	
4.031	4.000	3.267	3.521	3.960	
4.057	4.000	3.267	3.521	3.960	
4.069	4.000	3.267	3.521	3.960	
3.923	4.000	3.267	3.521	3.960	
3.849	4.000	3.267	3.521	3.960	
3.966	4.000	3.267	3.521	3.960	
4.177	4.000	3.267	3.521	3.960	
3.977	4.000	3.267	3.521	3.960	
3.876	4.000	3.267	3.521	3.960	
3.826	4.000	3.267	3.521	3.960	
3.801	4.000	3.267	3.521	3.960	
3.942	4.000	3.267	3.521	3.960	
3.859	4.000	3.267	3.521	3.960	
3.818	4.000	3.267	3.521	3.960	
3.797	4.000	3.267	3.521	3.960	
3.940	4.000	3.267	3.521	3.960	
4.011	4.000	3.267	3.521	3.960	
3.894	4.000	3.267	3.521	3.960	
3.835	4.000	3.267	3.521	3.960	
3.805	4.000	3.267	3.521	3.960	
