Server_01	Server_0	Server_06	Server_02	Server_07	
4.235	4.000	3.559	3.344	3.530	
4.618	4.000	3.559	3.344	3.530	
4.809	4.000	3.559	3.344	3.530	
4.904	4.000	3.559	3.344	3.530	
4.952	4.000	3.559	3.344	3.530	
4.823	4.000	3.559	3.344	3.530	
4.759	4.000	3.559	3.344	3.530	
4.726	4.000	3.559	3.344	3.530	
4.710	4.000	3.559	3.344	3.530	
4.702	4.000	3.559	3.344	3.530	
4.698	4.000	3.559	3.344	3.530	
4.543	4.000	3.559	3.344	3.530	
4.466	4.000	3.559	3.344	3.530	
4.427	4.000	3.559	3.344	3.530	
4.408	4.000	3.559	3.344	3.530	
4.398	4.000	3.559	3.344	3.530	
4.393	4.000	3.559	3.344	3.530	
4.391	4.000	3.559	3.344	3.530	
4.389	4.000	3.559	3.344	3.530	
4.389	4.000	3.559	3.344	3.530	
4.389	4.000	3.559	3.344	3.530	
4.235	4.000	3.559	3.344	3.530	
4.159	4.000	3.559	3.344	3.530	
4.121	4.000	3.559	3.344	3.530	
4.101	4.000	3.559	3.344	3.530	
4.092	4.000	3.559	3.344	3.530	
4.087	4.000	3.559	3.344	3.530	
4.085	4.000	3.559	3.344	3.530	
4.083	4.000	3.559	3.344	3.530	
4.083	4.000	3.559	3.344	3.530	
4.236	4.000	3.559	3.344	3.530	
4.159	4.000	3.559	3.344	3.530	
4.121	4.000	3.559	3.344	3.530	
4.101	4.000	3.559	3.344	3.530	
4.245	4.000	3.559	3.344	3.530	
4.164	4.000	3.559	3.344	3.530	
4.123	4.000	3.559	3.344	3.530	
4.103	4.000	3.559	3.344	3.530	
4.092	4.000	3.559	3.344	3.530	
4.087	4.000	3.559	3.344	3.530	
4.085	4.000	3.559	3.344	3.530	
4.084	4.000	3.559	3.344	3.530	
4.083	4.000	3.559	3.344	3.530	
4.083	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
4.082	4.000	3.559	3.344	3.530	
3.929	4.000	3.559	3.344	3.530	
4.006	4.000	3.559	3.344	3.530	
4.044	4.000	3.559	3.344	3.530	
4.063	4.000	3.559	3.344	3.530	
4.073	4.000	3.559	3.344	3.530	
4.077	4.000	3.559	3.344	3.530	
3.927	4.000	3.559	3.344	3.530	
4.005	4.000	3.559	3.344	3.530	
4.043	4.000	3.559	3.344	3.530	
4.063	4.000	3.559	3.344	3.530	
3.919	4.000	3.559	3.344	3.530	
3.848	4.000	3.559	3.344	3.530	
3.812	4.000	3.559	3.344	3.530	
3.947	4.000	3.559	3.344	3.530	
4.015	4.000	3.559	3.344	3.530	
3.895	4.000	3.559	3.344	3.530	
3.836	4.000	3.559	3.344	3.530	
3.959	4.000	3.559	3.344	3.530	
4.021	4.000	3.559	3.344	3.530	
3.898	4.000	3.559	3.344	3.530	
3.837	4.000	3.559	3.344	3.530	
3.960	4.000	3.559	3.344	3.530	
4.021	4.000	3.559	3.344	3.530	
4.052	4.000	3.559	3.344	3.530	
3.914	4.000	3.559	3.344	3.530	
3.998	4.000	3.559	3.344	3.530	
4.040	4.000	3.559	3.344	3.530	
4.061	4.000	3.559	3.344	3.530	
3.919	4.000	3.559	3.344	3.530	
3.847	4.000	3.559	3.344	3.530	
3.965	4.000	3.559	3.344	3.530	
4.177	4.000	3.559	3.344	3.530	
3.976	4.000	3.559	3.344	3.530	
3.876	4.000	3.559	3.344	3.530	
3.979	4.000	3.559	3.344	3.530	
4.184	4.000	3.559	3.344	3.530	
4.133	4.000	3.559	3.344	3.530	
3.955	4.000	3.559	3.344	3.530	
4.018	4.000	3.559	3.344	3.530	
3.897	4.000	3.559	3.344	3.530	
3.837	4.000	3.559	3.344	3.530	
3.959	4.000	3.559	3.344	3.530	
4.021	4.000	3.559	3.344	3.530	
4.052	4.000	3.559	3.344	3.530	
3.914	4.000	3.559	3.344	3.530	
3.845	4.000	3.559	3.344	3.530	
3.964	4.000	3.559	3.344	3.530	
4.023	4.000	3.559	3.344	3.530	
4.053	4.000	3.559	3.344	3.530	
4.067	4.000	3.559	3.344	3.530	
3.922	4.000	3.559	3.344	3.530	
3.849	4.000	3.559	3.344	3.530	
3.966	4.000	3.559	3.344	3.530	
4.177	4.000	3.559	3.344	3.530	
4.130	4.000	3.559	3.344	3.530	
3.953	4.000	3.559	3.344	3.530	
4.018	4.000	3.559	3.344	3.530	
4.050	4.000	3.559	3.344	3.530	
3.913	4.000	3.559	3.344	3.530	
3.845	4.000	3.559	3.344	3.530	
3.963	4.000	3.559	3.344	3.530	
4.176	4.000	3.559	3.344	3.530	
3.976	4.000	3.559	3.344	3.530	
3.876	4.000	3.559	3.344	3.530	
3.979	4.000	3.559	3.344	3.530	
