Server_05	Server_0	Server_06	Server_00	Server_07	
4.235	4.000	3.560	3.812	3.383	
4.312	4.000	3.560	3.812	3.383	
4.350	4.000	3.560	3.812	3.383	
4.369	4.000	3.560	3.812	3.383	
4.379	4.000	3.560	3.812	3.383	
4.383	4.000	3.560	3.812	3.383	
4.386	4.000	3.560	3.812	3.383	
4.234	4.000	3.560	3.812	3.383	
4.158	4.000	3.560	3.812	3.383	
4.120	4.000	3.560	3.812	3.383	
4.101	4.000	3.560	3.812	3.383	
4.092	4.000	3.560	3.812	3.383	
4.087	4.000	3.560	3.812	3.383	
4.085	4.000	3.560	3.812	3.383	
4.083	4.000	3.560	3.812	3.383	
4.236	4.000	3.560	3.812	3.383	
4.159	4.000	3.560	3.812	3.383	
4.121	4.000	3.560	3.812	3.383	
4.101	4.000	3.560	3.812	3.383	
4.092	4.000	3.560	3.812	3.383	
4.087	4.000	3.560	3.812	3.383	
4.085	4.000	3.560	3.812	3.383	
4.083	4.000	3.560	3.812	3.383	
4.083	4.000	3.560	3.812	3.383	
4.083	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.235	4.000	3.560	3.812	3.383	
4.159	4.000	3.560	3.812	3.383	
4.121	4.000	3.560	3.812	3.383	
4.101	4.000	3.560	3.812	3.383	
4.092	4.000	3.560	3.812	3.383	
4.087	4.000	3.560	3.812	3.383	
4.085	4.000	3.560	3.812	3.383	
4.083	4.000	3.560	3.812	3.383	
4.083	4.000	3.560	3.812	3.383	
4.083	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
4.082	4.000	3.560	3.812	3.383	
3.929	4.000	3.560	3.812	3.383	
3.853	4.000	3.560	3.812	3.383	
3.967	4.000	3.560	3.812	3.383	
4.178	4.000	3.560	3.812	3.383	
4.130	4.000	3.560	3.812	3.383	
3.953	4.000	3.560	3.812	3.383	
3.865	4.000	3.560	3.812	3.383	
3.973	4.000	3.560	3.812	3.383	
4.028	4.000	3.560	3.812	3.383	
3.902	4.000	3.560	3.812	3.383	
3.839	4.000	3.560	3.812	3.383	
3.961	4.000	3.560	3.812	3.383	
4.174	4.000	3.560	3.812	3.383	
3.975	4.000	3.560	3.812	3.383	
3.876	4.000	3.560	3.812	3.383	
3.979	4.000	3.560	3.812	3.383	
4.031	4.000	3.560	3.812	3.383	
4.056	4.000	3.560	3.812	3.383	
3.916	4.000	3.560	3.812	3.383	
3.999	4.000	3.560	3.812	3.383	
4.194	4.000	3.560	3.812	3.383	
3.985	4.000	3.560	3.812	3.383	
3.881	4.000	3.560	3.812	3.383	
3.981	4.000	3.560	3.812	3.383	
4.032	4.000	3.560	3.812	3.383	
4.057	4.000	3.560	3.812	3.383	
3.917	4.000	3.560	3.812	3.383	
3.846	4.000	3.560	3.812	3.383	
3.964	4.000	3.560	3.812	3.383	
4.176	4.000	3.560	3.812	3.383	
3.976	4.000	3.560	3.812	3.383	
3.876	4.000	3.560	3.812	3.383	
3.979	4.000	3.560	3.812	3.383	
4.184	4.000	3.560	3.812	3.383	
4.133	4.000	3.560	3.812	3.383	
3.955	4.000	3.560	3.812	3.383	
3.865	4.000	3.560	3.812	3.383	
3.821	4.000	3.560	3.812	3.383	
4.410	4.000	3.560	3.812	3.383	
4.093	4.000	3.560	3.812	3.383	
4.088	4.000	3.560	3.812	3.383	
4.085	4.000	3.560	3.812	3.383	
