Server_06	Server_0	Server_02	Server_05	Server_04	
4.235	4.000	3.601	3.734	3.968	
4.159	4.000	3.601	3.734	3.968	
4.120	4.000	3.601	3.734	3.968	
4.101	4.000	3.601	3.734	3.968	
4.092	4.000	3.601	3.734	3.968	
4.087	4.000	3.601	3.734	3.968	
4.085	4.000	3.601	3.734	3.968	
4.083	4.000	3.601	3.734	3.968	
4.083	4.000	3.601	3.734	3.968	
4.083	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
4.082	4.000	3.601	3.734	3.968	
3.929	4.000	3.601	3.734	3.968	
4.006	4.000	3.601	3.734	3.968	
4.044	4.000	3.601	3.734	3.968	
4.063	4.000	3.601	3.734	3.968	
4.073	4.000	3.601	3.734	3.968	
4.077	4.000	3.601	3.734	3.968	
4.080	4.000	3.601	3.734	3.968	
3.928	4.000	3.601	3.734	3.968	
3.852	4.000	3.601	3.734	3.968	
3.814	4.000	3.601	3.734	3.968	
3.948	4.000	3.601	3.734	3.968	
4.168	4.000	3.601	3.734	3.968	
3.972	4.000	3.601	3.734	3.968	
3.874	4.000	3.601	3.734	3.968	
3.978	4.000	3.601	3.734	3.968	
4.030	4.000	3.601	3.734	3.968	
4.056	4.000	3.601	3.734	3.968	
4.069	4.000	3.601	3.734	3.968	
4.076	4.000	3.601	3.734	3.968	
3.926	4.000	3.601	3.734	3.968	
3.851	4.000	3.601	3.734	3.968	
3.967	4.000	3.601	3.734	3.968	
4.024	4.000	3.601	3.734	3.968	
4.053	4.000	3.601	3.734	3.968	
4.068	4.000	3.601	3.734	3.968	
4.075	4.000	3.601	3.734	3.968	
3.926	4.000	3.601	3.734	3.968	
4.004	4.000	3.601	3.734	3.968	
4.196	4.000	3.601	3.734	3.968	
4.139	4.000	3.601	3.734	3.968	
3.958	4.000	3.601	3.734	3.968	
3.867	4.000	3.601	3.734	3.968	
3.975	4.000	3.601	3.734	3.968	
4.028	4.000	3.601	3.734	3.968	
4.055	4.000	3.601	3.734	3.968	
3.916	4.000	3.601	3.734	3.968	
3.999	4.000	3.601	3.734	3.968	
4.041	4.000	3.601	3.734	3.968	
4.061	4.000	3.601	3.734	3.968	
4.072	4.000	3.601	3.734	3.968	
3.924	4.000	3.601	3.734	3.968	
3.850	4.000	3.601	3.734	3.968	
3.966	4.000	3.601	3.734	3.968	
4.177	4.000	3.601	3.734	3.968	
4.130	4.000	3.601	3.734	3.968	
3.953	4.000	3.601	3.734	3.968	
4.018	4.000	3.601	3.734	3.968	
4.050	4.000	3.601	3.734	3.968	
4.066	4.000	3.601	3.734	3.968	
4.074	4.000	3.601	3.734	3.968	
4.078	4.000	3.601	3.734	3.968	
4.080	4.000	3.601	3.734	3.968	
3.928	4.000	3.601	3.734	3.968	
3.852	4.000	3.601	3.734	3.968	
3.967	4.000	3.601	3.734	3.968	
4.178	4.000	3.601	3.734	3.968	
4.130	4.000	3.601	3.734	3.968	
3.953	4.000	3.601	3.734	3.968	
3.865	4.000	3.601	3.734	3.968	
3.820	4.000	3.601	3.734	3.968	
3.798	4.000	3.601	3.734	3.968	
3.940	4.000	3.601	3.734	3.968	
3.858	4.000	3.601	3.734	3.968	
3.817	4.000	3.601	3.734	3.968	
3.797	4.000	3.601	3.734	3.968	
3.939	4.000	3.601	3.734	3.968	
4.011	4.000	3.601	3.734	3.968	
4.047	4.000	3.601	3.734	3.968	
3.911	4.000	3.601	3.734	3.968	
3.844	4.000	3.601	3.734	3.968	
3.963	4.000	3.601	3.734	3.968	
4.023	4.000	3.601	3.734	3.968	
3.899	4.000	3.601	3.734	3.968	
3.838	4.000	3.601	3.734	3.968	
3.960	4.000	3.601	3.734	3.968	
4.021	4.000	3.601	3.734	3.968	
3.899	4.000	3.601	3.734	3.968	
3.990	4.000	3.601	3.734	3.968	
4.036	4.000	3.601	3.734	3.968	
4.059	4.000	3.601	3.734	3.968	
4.071	4.000	3.601	3.734	3.968	
3.923	4.000	3.601	3.734	3.968	
3.850	4.000	3.601	3.734	3.968	
3.813	4.000	3.601	3.734	3.968	
3.948	4.000	3.601	3.734	3.968	
4.015	4.000	3.601	3.734	3.968	
3.896	4.000	3.601	3.734	3.968	
3.836	4.000	3.601	3.734	3.968	
3.806	4.000	3.601	3.734	3.968	
3.944	4.000	3.601	3.734	3.968	
4.013	4.000	3.601	3.734	3.968	
4.048	4.000	3.601	3.734	3.968	
4.065	4.000	3.601	3.734	3.968	
3.921	4.000	3.601	3.734	3.968	
4.001	4.000	3.601	3.734	3.968	
4.042	4.000	3.601	3.734	3.968	
4.215	4.000	3.601	3.734	3.968	
4.149	4.000	3.601	3.734	3.968	
3.962	4.000	3.601	3.734	3.968	
4.022	4.000	3.601	3.734	3.968	
4.052	4.000	3.601	3.734	3.968	
3.914	4.000	3.601	3.734	3.968	
3.998	4.000	3.601	3.734	3.968	
4.193	4.000	3.601	3.734	3.968	
4.291	4.000	3.601	3.734	3.968	
4.033	4.000	3.601	3.734	3.968	
4.058	4.000	3.601	3.734	3.968	
4.223	4.000	3.601	3.734	3.968	
4.306	4.000	3.601	3.734	3.968	
4.041	4.000	3.601	3.734	3.968	
3.909	4.000	3.601	3.734	3.968	
3.995	4.000	3.601	3.734	3.968	
4.192	4.000	3.601	3.734	3.968	
4.137	4.000	3.601	3.734	3.968	
3.957	4.000	3.601	3.734	3.968	
3.866	4.000	3.601	3.734	3.968	
3.974	4.000	3.601	3.734	3.968	
4.028	4.000	3.601	3.734	3.968	
4.055	4.000	3.601	3.734	3.968	
3.916	4.000	3.601	3.734	3.968	
3.999	4.000	3.601	3.734	3.968	
4.041	4.000	3.601	3.734	3.968	
4.061	4.000	3.601	3.734	3.968	
3.919	4.000	3.601	3.734	3.968	
3.847	4.000	3.601	3.734	3.968	
3.812	4.000	3.601	3.734	3.968	
3.947	4.000	3.601	3.734	3.968	
4.015	4.000	3.601	3.734	3.968	
4.048	4.000	3.601	3.734	3.968	
3.912	4.000	3.601	3.734	3.968	
3.997	4.000	3.601	3.734	3.968	
3.887	4.000	3.601	3.734	3.968	
3.831	4.000	3.601	3.734	3.968	
3.957	4.000	3.601	3.734	3.968	
4.020	4.000	3.601	3.734	3.968	
4.051	4.000	3.601	3.734	3.968	
3.914	4.000	3.601	3.734	3.968	
3.998	4.000	3.601	3.734	3.968	
4.040	4.000	3.601	3.734	3.968	
4.061	4.000	3.601	3.734	3.968	
3.919	4.000	3.601	3.734	3.968	
3.847	4.000	3.601	3.734	3.968	
4.118	4.000	3.601	3.734	3.968	
4.100	4.000	3.601	3.734	3.968	
3.938	4.000	3.601	3.734	3.968	
4.010	4.000	3.601	3.734	3.968	
4.046	4.000	3.601	3.734	3.968	
4.064	4.000	3.601	3.734	3.968	
4.073	4.000	3.601	3.734	3.968	
4.078	4.000	3.601	3.734	3.968	
3.927	4.000	3.601	3.734	3.968	
3.852	4.000	3.601	3.734	3.968	
3.967	4.000	3.601	3.734	3.968	
4.178	4.000	3.601	3.734	3.968	
3.977	4.000	3.601	3.734	3.968	
3.876	4.000	3.601	3.734	3.968	
3.979	4.000	3.601	3.734	3.968	
4.031	4.000	3.601	3.734	3.968	
4.057	4.000	3.601	3.734	3.968	
4.069	4.000	3.601	3.734	3.968	
3.923	4.000	3.601	3.734	3.968	
4.003	4.000	3.601	3.734	3.968	
4.195	4.000	3.601	3.734	3.968	
4.139	4.000	3.601	3.734	3.968	
3.957	4.000	3.601	3.734	3.968	
3.867	4.000	3.601	3.734	3.968	
3.821	4.000	3.601	3.734	3.968	
3.952	4.000	3.601	3.734	3.968	
4.017	4.000	3.601	3.734	3.968	
3.897	4.000	3.601	3.734	3.968	
3.836	4.000	3.601	3.734	3.968	
3.806	4.000	3.601	3.734	3.968	
3.944	4.000	3.601	3.734	3.968	
