Server_05	Server_0	Server_06	Server_04	Server_02	
4.235	4.000	3.087	3.512	3.642	
4.312	4.000	3.087	3.512	3.642	
4.197	4.000	3.087	3.512	3.642	
4.140	4.000	3.087	3.512	3.642	
4.111	4.000	3.087	3.512	3.642	
4.097	4.000	3.087	3.512	3.642	
4.089	4.000	3.087	3.512	3.642	
4.086	4.000	3.087	3.512	3.642	
4.084	4.000	3.087	3.512	3.642	
4.083	4.000	3.087	3.512	3.642	
4.236	4.000	3.087	3.512	3.642	
4.159	4.000	3.087	3.512	3.642	
4.121	4.000	3.087	3.512	3.642	
4.101	4.000	3.087	3.512	3.642	
4.092	4.000	3.087	3.512	3.642	
4.087	4.000	3.087	3.512	3.642	
4.085	4.000	3.087	3.512	3.642	
4.083	4.000	3.087	3.512	3.642	
4.083	4.000	3.087	3.512	3.642	
4.083	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.235	4.000	3.087	3.512	3.642	
4.159	4.000	3.087	3.512	3.642	
4.121	4.000	3.087	3.512	3.642	
4.101	4.000	3.087	3.512	3.642	
4.092	4.000	3.087	3.512	3.642	
4.087	4.000	3.087	3.512	3.642	
4.085	4.000	3.087	3.512	3.642	
4.083	4.000	3.087	3.512	3.642	
4.083	4.000	3.087	3.512	3.642	
4.083	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
4.082	4.000	3.087	3.512	3.642	
3.929	4.000	3.087	3.512	3.642	
3.853	4.000	3.087	3.512	3.642	
4.120	4.000	3.087	3.512	3.642	
4.254	4.000	3.087	3.512	3.642	
4.015	4.000	3.087	3.512	3.642	
3.896	4.000	3.087	3.512	3.642	
3.989	4.000	3.087	3.512	3.642	
4.036	4.000	3.087	3.512	3.642	
4.059	4.000	3.087	3.512	3.642	
3.918	4.000	3.087	3.512	3.642	
3.847	4.000	3.087	3.512	3.642	
3.965	4.000	3.087	3.512	3.642	
4.023	4.000	3.087	3.512	3.642	
3.900	4.000	3.087	3.512	3.642	
3.838	4.000	3.087	3.512	3.642	
3.807	4.000	3.087	3.512	3.642	
3.945	4.000	3.087	3.512	3.642	
3.860	4.000	3.087	3.512	3.642	
3.818	4.000	3.087	3.512	3.642	
4.409	4.000	3.087	3.512	3.642	
4.399	4.000	3.087	3.512	3.642	
4.087	4.000	3.087	3.512	3.642	
4.085	4.000	3.087	3.512	3.642	
4.084	4.000	3.087	3.512	3.642	
4.083	4.000	3.087	3.512	3.642	
3.930	4.000	3.087	3.512	3.642	
3.853	4.000	3.087	3.512	3.642	
3.968	4.000	3.087	3.512	3.642	
4.025	4.000	3.087	3.512	3.642	
4.207	4.000	3.087	3.512	3.642	
3.991	4.000	3.087	3.512	3.642	
4.037	4.000	3.087	3.512	3.642	
4.060	4.000	3.087	3.512	3.642	
4.224	4.000	3.087	3.512	3.642	
4.153	4.000	3.087	3.512	3.642	
3.965	4.000	3.087	3.512	3.642	
3.870	4.000	3.087	3.512	3.642	
3.976	4.000	3.087	3.512	3.642	
4.182	4.000	3.087	3.512	3.642	
3.979	4.000	3.087	3.512	3.642	
3.878	4.000	3.087	3.512	3.642	
3.827	4.000	3.087	3.512	3.642	
3.802	4.000	3.087	3.512	3.642	
3.942	4.000	3.087	3.512	3.642	
4.012	4.000	3.087	3.512	3.642	
3.894	4.000	3.087	3.512	3.642	
3.835	4.000	3.087	3.512	3.642	
3.959	4.000	3.087	3.512	3.642	
4.020	4.000	3.087	3.512	3.642	
3.898	4.000	3.087	3.512	3.642	
3.837	4.000	3.087	3.512	3.642	
3.960	4.000	3.087	3.512	3.642	
4.021	4.000	3.087	3.512	3.642	
4.052	4.000	3.087	3.512	3.642	
3.914	4.000	3.087	3.512	3.642	
3.998	4.000	3.087	3.512	3.642	
4.040	4.000	3.087	3.512	3.642	
4.061	4.000	3.087	3.512	3.642	
4.072	4.000	3.087	3.512	3.642	
4.077	4.000	3.087	3.512	3.642	
4.080	4.000	3.087	3.512	3.642	
3.928	4.000	3.087	3.512	3.642	
3.852	4.000	3.087	3.512	3.642	
3.967	4.000	3.087	3.512	3.642	
4.178	4.000	3.087	3.512	3.642	
4.130	4.000	3.087	3.512	3.642	
3.953	4.000	3.087	3.512	3.642	
3.865	4.000	3.087	3.512	3.642	
3.973	4.000	3.087	3.512	3.642	
4.028	4.000	3.087	3.512	3.642	
4.055	4.000	3.087	3.512	3.642	
