Server_06	Server_0	Server_01	Server_00	Server_07	
4.235	4.000	3.631	3.998	3.723	
4.312	4.000	3.631	3.998	3.723	
4.350	4.000	3.631	3.998	3.723	
4.369	4.000	3.631	3.998	3.723	
4.379	4.000	3.631	3.998	3.723	
4.383	4.000	3.631	3.998	3.723	
4.386	4.000	3.631	3.998	3.723	
4.387	4.000	3.631	3.998	3.723	
4.388	4.000	3.631	3.998	3.723	
4.388	4.000	3.631	3.998	3.723	
4.388	4.000	3.631	3.998	3.723	
4.388	4.000	3.631	3.998	3.723	
4.388	4.000	3.631	3.998	3.723	
4.388	4.000	3.631	3.998	3.723	
4.235	4.000	3.631	3.998	3.723	
4.159	4.000	3.631	3.998	3.723	
4.120	4.000	3.631	3.998	3.723	
4.101	4.000	3.631	3.998	3.723	
4.092	4.000	3.631	3.998	3.723	
4.087	4.000	3.631	3.998	3.723	
4.085	4.000	3.631	3.998	3.723	
4.083	4.000	3.631	3.998	3.723	
4.083	4.000	3.631	3.998	3.723	
4.083	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
4.082	4.000	3.631	3.998	3.723	
3.929	4.000	3.631	3.998	3.723	
3.853	4.000	3.631	3.998	3.723	
3.967	4.000	3.631	3.998	3.723	
4.025	4.000	3.631	3.998	3.723	
4.054	4.000	3.631	3.998	3.723	
4.068	4.000	3.631	3.998	3.723	
3.922	4.000	3.631	3.998	3.723	
3.849	4.000	3.631	3.998	3.723	
3.966	4.000	3.631	3.998	3.723	
4.177	4.000	3.631	3.998	3.723	
3.977	4.000	3.631	3.998	3.723	
3.876	4.000	3.631	3.998	3.723	
3.979	4.000	3.631	3.998	3.723	
4.031	4.000	3.631	3.998	3.723	
4.057	4.000	3.631	3.998	3.723	
4.069	4.000	3.631	3.998	3.723	
4.076	4.000	3.631	3.998	3.723	
3.926	4.000	3.631	3.998	3.723	
