Server_04	Server_0	Server_01	Server_00	Server_06	
4.235	4.000	3.066	3.702	3.730	
4.618	4.000	3.066	3.702	3.730	
4.809	4.000	3.066	3.702	3.730	
4.904	4.000	3.066	3.702	3.730	
4.952	4.000	3.066	3.702	3.730	
4.976	4.000	3.066	3.702	3.730	
4.988	4.000	3.066	3.702	3.730	
4.841	4.000	3.066	3.702	3.730	
4.768	4.000	3.066	3.702	3.730	
4.731	4.000	3.066	3.702	3.730	
4.713	4.000	3.066	3.702	3.730	
4.703	4.000	3.066	3.702	3.730	
4.699	4.000	3.066	3.702	3.730	
4.696	4.000	3.066	3.702	3.730	
4.542	4.000	3.066	3.702	3.730	
4.465	4.000	3.066	3.702	3.730	
4.427	4.000	3.066	3.702	3.730	
4.408	4.000	3.066	3.702	3.730	
4.398	4.000	3.066	3.702	3.730	
4.393	4.000	3.066	3.702	3.730	
4.391	4.000	3.066	3.702	3.730	
4.389	4.000	3.066	3.702	3.730	
4.389	4.000	3.066	3.702	3.730	
4.389	4.000	3.066	3.702	3.730	
4.235	4.000	3.066	3.702	3.730	
4.159	4.000	3.066	3.702	3.730	
4.121	4.000	3.066	3.702	3.730	
4.101	4.000	3.066	3.702	3.730	
4.092	4.000	3.066	3.702	3.730	
4.240	4.000	3.066	3.702	3.730	
4.161	4.000	3.066	3.702	3.730	
4.122	4.000	3.066	3.702	3.730	
4.102	4.000	3.066	3.702	3.730	
4.092	4.000	3.066	3.702	3.730	
4.087	4.000	3.066	3.702	3.730	
4.085	4.000	3.066	3.702	3.730	
4.083	4.000	3.066	3.702	3.730	
4.083	4.000	3.066	3.702	3.730	
4.083	4.000	3.066	3.702	3.730	
4.235	4.000	3.066	3.702	3.730	
4.159	4.000	3.066	3.702	3.730	
4.121	4.000	3.066	3.702	3.730	
4.101	4.000	3.066	3.702	3.730	
4.092	4.000	3.066	3.702	3.730	
4.240	4.000	3.066	3.702	3.730	
4.161	4.000	3.066	3.702	3.730	
4.122	4.000	3.066	3.702	3.730	
4.102	4.000	3.066	3.702	3.730	
4.092	4.000	3.066	3.702	3.730	
4.087	4.000	3.066	3.702	3.730	
4.085	4.000	3.066	3.702	3.730	
4.083	4.000	3.066	3.702	3.730	
4.083	4.000	3.066	3.702	3.730	
3.929	4.000	3.066	3.702	3.730	
4.006	4.000	3.066	3.702	3.730	
4.044	4.000	3.066	3.702	3.730	
3.910	4.000	3.066	3.702	3.730	
3.843	4.000	3.066	3.702	3.730	
3.963	4.000	3.066	3.702	3.730	
4.022	4.000	3.066	3.702	3.730	
3.899	4.000	3.066	3.702	3.730	
3.838	4.000	3.066	3.702	3.730	
3.960	4.000	3.066	3.702	3.730	
4.021	4.000	3.066	3.702	3.730	
4.052	4.000	3.066	3.702	3.730	
4.067	4.000	3.066	3.702	3.730	
3.922	4.000	3.066	3.702	3.730	
3.849	4.000	3.066	3.702	3.730	
4.271	4.000	3.066	3.702	3.730	
4.177	4.000	3.066	3.702	3.730	
3.976	4.000	3.066	3.702	3.730	
3.876	4.000	3.066	3.702	3.730	
3.979	4.000	3.066	3.702	3.730	
4.031	4.000	3.066	3.702	3.730	
3.903	4.000	3.066	3.702	3.730	
3.993	4.000	3.066	3.702	3.730	
4.191	4.000	3.066	3.702	3.730	
4.595	4.000	3.066	3.702	3.730	
4.339	4.000	3.066	3.702	3.730	
4.210	4.000	3.066	3.702	3.730	
3.993	4.000	3.066	3.702	3.730	
4.038	4.000	3.066	3.702	3.730	
4.060	4.000	3.066	3.702	3.730	
4.071	4.000	3.066	3.702	3.730	
4.077	4.000	3.066	3.702	3.730	
3.926	4.000	3.066	3.702	3.730	
3.851	4.000	3.066	3.702	3.730	
3.967	4.000	3.066	3.702	3.730	
4.177	4.000	3.066	3.702	3.730	
4.130	4.000	3.066	3.702	3.730	
3.953	4.000	3.066	3.702	3.730	
3.865	4.000	3.066	3.702	3.730	
3.820	4.000	3.066	3.702	3.730	
3.951	4.000	3.066	3.702	3.730	
4.170	4.000	3.066	3.702	3.730	
3.973	4.000	3.066	3.702	3.730	
4.028	4.000	3.066	3.702	3.730	
4.208	4.000	3.066	3.702	3.730	
4.451	4.000	3.066	3.702	3.730	
4.420	4.000	3.066	3.702	3.730	
4.098	4.000	3.066	3.702	3.730	
4.090	4.000	3.066	3.702	3.730	
4.086	4.000	3.066	3.702	3.730	
3.931	4.000	3.066	3.702	3.730	
3.854	4.000	3.066	3.702	3.730	
3.968	4.000	3.066	3.702	3.730	
4.025	4.000	3.066	3.702	3.730	
3.901	4.000	3.066	3.702	3.730	
3.838	4.000	3.066	3.702	3.730	
3.960	4.000	3.066	3.702	3.730	
4.021	4.000	3.066	3.702	3.730	
3.899	4.000	3.066	3.702	3.730	
3.837	4.000	3.066	3.702	3.730	
3.807	4.000	3.066	3.702	3.730	
3.945	4.000	3.066	3.702	3.730	
3.860	4.000	3.066	3.702	3.730	
3.818	4.000	3.066	3.702	3.730	
3.950	4.000	3.066	3.702	3.730	
4.016	4.000	3.066	3.702	3.730	
4.049	4.000	3.066	3.702	3.730	
3.913	4.000	3.066	3.702	3.730	
3.997	4.000	3.066	3.702	3.730	
4.040	4.000	3.066	3.702	3.730	
4.061	4.000	3.066	3.702	3.730	
4.072	4.000	3.066	3.702	3.730	
3.924	4.000	3.066	3.702	3.730	
4.003	4.000	3.066	3.702	3.730	
4.043	4.000	3.066	3.702	3.730	
4.215	4.000	3.066	3.702	3.730	
3.996	4.000	3.066	3.702	3.730	
4.039	4.000	3.066	3.702	3.730	
4.061	4.000	3.066	3.702	3.730	
4.071	4.000	3.066	3.702	3.730	
4.077	4.000	3.066	3.702	3.730	
4.080	4.000	3.066	3.702	3.730	
4.081	4.000	3.066	3.702	3.730	
3.929	4.000	3.066	3.702	3.730	
3.852	4.000	3.066	3.702	3.730	
4.426	4.000	3.066	3.702	3.730	
4.407	4.000	3.066	3.702	3.730	
4.245	4.000	3.066	3.702	3.730	
4.163	4.000	3.066	3.702	3.730	
3.970	4.000	3.066	3.702	3.730	
3.873	4.000	3.066	3.702	3.730	
3.978	4.000	3.066	3.702	3.730	
4.183	4.000	3.066	3.702	3.730	
4.133	4.000	3.066	3.702	3.730	
3.954	4.000	3.066	3.702	3.730	
3.865	4.000	3.066	3.702	3.730	
3.821	4.000	3.066	3.702	3.730	
4.104	4.000	3.066	3.702	3.730	
4.093	4.000	3.066	3.702	3.730	
3.935	4.000	3.066	3.702	3.730	
3.855	4.000	3.066	3.702	3.730	
3.816	4.000	3.066	3.702	3.730	
3.949	4.000	3.066	3.702	3.730	
4.016	4.000	3.066	3.702	3.730	
4.049	4.000	3.066	3.702	3.730	
3.913	4.000	3.066	3.702	3.730	
3.844	4.000	3.066	3.702	3.730	
3.810	4.000	3.066	3.702	3.730	
3.946	4.000	3.066	3.702	3.730	
4.167	4.000	3.066	3.702	3.730	
3.972	4.000	3.066	3.702	3.730	
3.874	4.000	3.066	3.702	3.730	
3.825	4.000	3.066	3.702	3.730	
3.801	4.000	3.066	3.702	3.730	
3.941	4.000	3.066	3.702	3.730	
3.859	4.000	3.066	3.702	3.730	
3.817	4.000	3.066	3.702	3.730	
3.950	4.000	3.066	3.702	3.730	
4.016	4.000	3.066	3.702	3.730	
4.049	4.000	3.066	3.702	3.730	
4.066	4.000	3.066	3.702	3.730	
3.921	4.000	3.066	3.702	3.730	
4.002	4.000	3.066	3.702	3.730	
4.042	4.000	3.066	3.702	3.730	
4.062	4.000	3.066	3.702	3.730	
4.072	4.000	3.066	3.702	3.730	
4.077	4.000	3.066	3.702	3.730	
3.927	4.000	3.066	3.702	3.730	
3.851	4.000	3.066	3.702	3.730	
4.273	4.000	3.066	3.702	3.730	
4.483	4.000	3.066	3.702	3.730	
4.130	4.000	3.066	3.702	3.730	
4.106	4.000	3.066	3.702	3.730	
4.094	4.000	3.066	3.702	3.730	
3.935	4.000	3.066	3.702	3.730	
3.856	4.000	3.066	3.702	3.730	
3.969	4.000	3.066	3.702	3.730	
4.179	4.000	3.066	3.702	3.730	
4.130	4.000	3.066	3.702	3.730	
3.953	4.000	3.066	3.702	3.730	
3.865	4.000	3.066	3.702	3.730	
3.820	4.000	3.066	3.702	3.730	
3.951	4.000	3.066	3.702	3.730	
4.017	4.000	3.066	3.702	3.730	
3.896	4.000	3.066	3.702	3.730	
3.836	4.000	3.066	3.702	3.730	
3.806	4.000	3.066	3.702	3.730	
3.944	4.000	3.066	3.702	3.730	
3.860	4.000	3.066	3.702	3.730	
3.971	4.000	3.066	3.702	3.730	
4.027	4.000	3.066	3.702	3.730	
4.054	4.000	3.066	3.702	3.730	
4.068	4.000	3.066	3.702	3.730	
